"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001163779","1893","50.6667","-120.3333","379.0","KAMLOOPS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4072.6","6","    4072.6"," ","","","","","","","","","",""
"CA001163779","1896","50.6667","-120.3333","379.0","KAMLOOPS, BC CA","","","","","","","","","","","        15","C","","","","","","","","","","","","","   191"," ,C,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1436"," ,C","","","","","",""
"CA001163779","1897","50.6667","-120.3333","379.0","KAMLOOPS, BC CA","    245.5","","     245.5","C","        80","C","        41","C","         1","C","        16","C","        10","C","       141","C","        59","C","       123","C","        18","C","  -22.8","C,1128, ","   203"," ,C,1130, ","  31.2"," ,C,0703, ","   37.8","C,0529, ","-2.8","C,1014","-2.8","C,1014","-6.1","C,1103","-7.8","C,1114","-12.2","C,1115","-0.6","C,0408","-3.3","C,0322","-8.3","C,0321","-8.3","C,0321","-11.1","C,0314","","","","","    318.4"," ,C","     1055"," ,C","      8.09","C","     13.34","C","      2.85","C"
"CA001163779","1898","50.6667","-120.3333","379.0","KAMLOOPS, BC CA","    323.1","","     323.1","C","","","","","","","        16","C","         0","C","       139","C","        53","C","       125","C","        27","C","  -16.7","C,0110, ","   102"," ,C,0203, ","","","   38.3","C,0807, ","-1.1","C,1004","-2.2","C,1108","-6.7","C,1119","-6.7","C,1119","-12.2","C,1120","-2.2","C,0419","-2.2","C,0419","-12.8","C,0326","-12.8","C,0326","-12.8","C,0326","    3877.7","7","    3877.7","C","","","      748"," ,C","      8.83","C","     14.19","C","      3.47","C"
"CA001163779","1899","50.6667","-120.3333","379.0","KAMLOOPS, BC CA","    112.9","","     112.9","C","        88","C","        42","C","         0","C","        10","C","        14","C","       110","C","        34","C","        95","C","         6","C","  -25.0","C,0104, ","   127"," ,C,0207, ","  24.9"," ,C,0810, ","   37.2","C,0715, ","-1.1","C,1010","-2.8","C,1014","-11.7","C,1214","-11.7","C,1214","-11.7","C,1214","0.0","C,0512","-2.8","C,0413","-7.8","C,0325","-7.8","C,0325","-11.7","C,0322","    4106.1","1","    4106.1","C","    295.2"," ,C","      447"," ,C","      8.04","C","     12.70","C","      3.38","C"
"CA001163779","1900","50.6667","-120.3333","379.0","KAMLOOPS, BC CA","    105.6","","     105.6","C","        70","C","        36","C","         0","C","         4","C","         5","C","        99","C","        28","C","       108","C","         3","C","  -23.3","C,0216, ","    51"," ,C,0101, ","  17.8"," ,C,0705, ","   33.9","C,0731, ","0.0","C,0926","-2.2","C,1006","-5.0","C,1111","-9.4","C,1116","-9.4","C,1116","-2.8","C,0410","-2.8","C,0410","-5.0","C,0308","-8.9","C,0306","-8.9","C,0306","    3306.3","3","    3306.3","C","    275.3"," ,C","      166"," ,C","      9.12","C","     13.92","C","      4.32","C"
"CA001163779","1901","50.6667","-120.3333","379.0","KAMLOOPS, BC CA","    219.8","","     219.8","C","        60","C","        31","C","         0","C","         9","C","         6","C","       107","C","        38","C","       117","C","        16","C","  -26.7","C,0109, ","    76"," ,C,0106, ","  20.3"," ,C,1103, ","   37.2","C,0817, ","0.0","C,0930","-3.3","C,1102","-6.7","C,1211","-6.7","C,1211","-11.7","C,1212","-0.6","C,0510","-2.2","C,0416","-6.7","C,0306","-6.7","C,0306","-11.7","C,0222","    3668.8","8","    3668.8","C","    179.1"," ,C","      333"," ,C","      9.32","C","     15.12","C","      3.51","C"
"CA001163779","1902","50.6667","-120.3333","379.0","KAMLOOPS, BC CA","    137.1","","     137.1","C","        78","C","        51","C","         0","C","        19","C","         6","C","       117","C","        36","C","       105","C","         5","C","  -23.9","C,0201, ","   127"," ,C,0129, ","  14.7"," ,C,0515, ","   35.6","C,0720, ","-1.1","C,1023","-5.6","C,1105","-5.6","C,1105","-7.8","C,1107","-12.8","C,1108","0.0","C,0425","-3.3","C,0410","-5.6","C,0330","-8.9","C,0316","-8.9","C,0316","    3382.9","9","    3382.9","C","    304.4"," ,C","      942"," ,C","      8.59","C","     14.02","C","      3.17","C"
"CA001163779","1903","50.6667","-120.3333","379.0","KAMLOOPS, BC CA","    172.1","","     172.1","C","        74","C","        42","C","         0","C","         8","C","         2","C","       145","C","        35","C","       101","C","        11","C","  -20.0","C,0313, ","    89"," ,C,0310, ","  23.9"," ,C,0906, ","   35.6","C,0610, ","-1.1","C,1003","-3.3","C,1111","-8.3","C,1112","-8.3","C,1112","-10.6","C,1115","0.0","C,0508","-3.3","C,0410","-4.4","C,0326","-6.7","C,0320","-9.4","C,0319","    3920.1","1","    3920.1","C","    260.1"," ,C","      367"," ,C","      8.09","C","     13.19","C","      2.99","C"
"CA001163779","1904","50.6667","-120.3333","379.0","KAMLOOPS, BC CA","    234.5","","     234.5","C","        65","C","        36","C","         0","C","        21","C","         4","C","       128","C","        39","C","       127","C","        23","C","  -25.0","C,0209, ","   203"," ,C,0112, ","  20.3"," ,C,0112, ","   37.2","C,0805, ","-1.1","C,1005","-2.8","C,1017","-4.4","C,1216","-7.2","C,1221","-9.4","C,1224","-1.1","C,0505","-2.8","C,0407","-7.8","C,0327","-7.8","C,0327","-8.9","C,0326","    3969.4","4","    3969.4","C","    273.4"," ,C","     1382"," ,C","      8.83","C","     14.58","C","      3.08","C"
