"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00273415","1978","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00273415","1979","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","       123","0","        91","0","         6","0","","","        23","0","","","         3"," ","","","   330"," ,0,0117, ","  35.1"," ,0,0907, ","    904.8"," ,0","     1522"," ,0"
"USC00273415","1980","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","       123","0","        84","0","         2","0","       93","","        23","0","","","        11"," ","   254"," ,0,0317,+","   152"," ,0,1118, ","  38.1"," ,0,1026, ","    802.1"," ,0","     1355"," ,0"
"USC00273415","1981","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00273415","1982","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","      122","","        23","0","        14"," ","         5"," ","   914"," ,0,0309,+","   229"," ,0,0412, ","","","","","     2004"," ,0"
"USC00273415","1983","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","","","","","         7"," ","         2"," ","","","","","","","","","",""
"USC00273415","1984","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","","","","","        13"," ","         6"," ","","","","","","","","","",""
"USC00273415","1985","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","       121","0","        82","0","         7","0","      121","","        27","0","        14"," ","         5"," ","   356"," ,0,0212,+","   178"," ,0,1214, ","  75.9"," ,0,0928, ","    914.2"," ,0","     1650"," ,0"
"USC00273415","1986","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","","","","","         2"," ","         8"," ","","","","","","","","","",""
"USC00273415","1987","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","      110","","        28","0","         1"," ","         2"," ","   457"," ,0,0304,+","   203"," ,0,0123,+","","","","","     1902"," ,0"
"USC00273415","1988","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","      103","","        14","0","         4"," ","         7"," ","   457"," ,0,0214,+","   254"," ,0,0213, ","","","","","     1208"," ,0"
"USC00273415","1989","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","       131","0","        94","0","         4","0","      128","","        26","0","         5"," ","         3"," ","   356"," ,0,1225,+","   127"," ,0,1216, ","  46.2"," ,0,1021, ","    995.7"," ,0","     1579"," ,0"
"USC00273415","1990","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","       132","0","        86","0","        13","0","      101","","        27","0","","","         5"," ","   508"," ,0,0206,+","   203"," ,0,0130, ","  82.0"," ,0,0807, ","   1248.6"," ,0","     1570"," ,0"
"USC00273415","1991","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","       112","0","        83","0","         8","0","      104","","        22","0","         1"," ","         4"," ","   279"," ,0,0114,+","   127"," ,0,0112, ","  53.3"," ,0,1007, ","    997.5"," ,0","     1373"," ,0"
"USC00273415","1992","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","       113","0","        82","0","         4","0","      111","","        24","0","         1"," ","         5"," ","   203"," ,0,0329, ","   203"," ,0,0329, ","  41.9"," ,0,0327, ","    867.9"," ,0","     1390"," ,0"
"USC00273415","1993","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","       127","0","        83","0","         7","0","      104","","        28","0","         1"," ","         7"," ","   813"," ,0,0314, ","   305"," ,0,0314, ","  43.4"," ,0,1222, ","    922.8"," ,0","     2157"," ,0"
"USC00273415","1994","43.9847","-71.8947","329.2","GLENCLIFF 2, NH US","","","","","","","      131","","        29","0","         6"," ","         8"," ","   660"," ,0,0305,+","   406"," ,0,0117, ","","","","","     2193"," ,0"
