"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00050102","1966","-33.0833","147.15","199.0","CONDOBOLIN SOIL CONSERVATION, AS","","","","","        67","a","        40","a","         3","a","         0","a","        17","a","         0","a","       199","a","        65","a","   -2.7","a,0605, ","  52.8"," ,a,1019, ","   42.5","a,0115, ","0.0","a,0523","-2.7","a,0605","","","-1.4","a,0907","    1397.9","9","    1397.9","a","    476.8"," ,a","     16.86","a","     23.43","a","     10.29","a"
"ASN00050102","1967","-33.0833","147.15","199.0","CONDOBOLIN SOIL CONSERVATION, AS","","","","","        45","a","        23","a","         2","a","","","","","","","","","","","","","  36.1"," ,a,0303, ","","","","","","","","","","","","","","","    273.0"," ,a","","","","","",""
"ASN00050102","1968","-33.0833","147.15","199.0","CONDOBOLIN SOIL CONSERVATION, AS","    993.9","","     993.9","a","        64","a","        36","a","         2","a","         0","a","        17","a","         0","a","       211","a","        79","a","   -3.3","a,0725, ","  35.3"," ,a,1107, ","   43.6","a,0201, ","-0.7","a,0618","-3.3","a,0725","","","-0.4","a,1105","    1373.8","8","    1373.8","a","    377.1"," ,a","     17.35","a","     23.96","a","     10.73","a"
"ASN00050102","1969","-33.0833","147.15","199.0","CONDOBOLIN SOIL CONSERVATION, AS","    922.6","","     922.6","a","        87","a","        52","a","         6","a","         0","a","        14","a","         0","a","       212","a","        60","a","   -1.6","a,0710, ","  61.7"," ,a,0513, ","   41.4","a,0113, ","-0.3","a,0526","","","","","-1.2","a,0913","    1282.2","2","    1282.2","a","    652.3"," ,a","     17.26","a","     23.50","a","     11.02","a"
"ASN00050102","1970","-33.0833","147.15","199.0","CONDOBOLIN SOIL CONSERVATION, AS","    732.0","","     732.0","a","        67","a","        38","a","         3","a","         0","a","        13","a","         0","a","       195","a","        67","a","   -4.2","a,0714, ","  42.2"," ,a,0423, ","   39.7","a,0210,+","0.0","a,0624","-4.2","a,0714","","","-0.9","a,0821","    1348.3","3","    1348.3","a","    444.7"," ,a","     16.94","a","     23.64","a","     10.25","a"
"ASN00050102","1971","-33.0833","147.15","199.0","CONDOBOLIN SOIL CONSERVATION, AS","    898.7","","     898.7","a","        81","a","        44","a","         3","a","         0","a","        21","a","         0","a","       213","a","        41","a","   -5.0","a,0703, ","  92.5"," ,a,1208, ","   42.8","a,0109, ","-0.7","a,0616","-4.3","a,0701","-5.0","a,0703","0.0","a,0902","    1268.6","6","    1268.6","a","    519.6"," ,a","     17.23","a","     23.71","a","     10.75","a"
"ASN00050102","1972","-33.0833","147.15","199.0","CONDOBOLIN SOIL CONSERVATION, AS","    674.0","","     674.0","a","        68","a","        27","a","         3","a","         0","a","        11","a","         0","a","       234","a","        49","a","   -2.1","a,0728, ","  53.6"," ,a,0511, ","   43.4","a,1222, ","-0.6","a,0612","","","","","","","    1117.3","3","    1117.3","a","    337.0"," ,a","     17.48","a","     24.53","a","     10.42","a"
"ASN00050102","1973","-33.0833","147.15","199.0","CONDOBOLIN SOIL CONSERVATION, AS","   1051.6","","    1051.6","a","        92","a","        49","a","         5","a","         0","a","         2","a","         0","a","       223","a","        57","a","   -1.3","a,0607, ","  57.2"," ,a,1010, ","   44.9","a,0103, ","-0.9","a,0521","","","","","","","    1050.0","0","    1050.0","a","    667.4"," ,a","     18.11","a","     24.10","a","     12.12","a"
"ASN00050102","1974","-33.0833","147.15","199.0","CONDOBOLIN SOIL CONSERVATION, AS","    898.1","","     898.1","a","        87","a","        50","a","         7","a","         0","a","        12","a","         0","a","       203","a","        52","a","   -2.8","a,0626, ","  41.7"," ,a,0112, ","   37.3","a,1216, ","-0.6","a,0614","-2.8","a,0626","","","","","    1240.3","3","    1240.3","a","    591.6"," ,a","     17.19","a","     23.23","a","     11.16","a"
"ASN00050102","1975","-33.0833","147.15","199.0","CONDOBOLIN SOIL CONSERVATION, AS","    714.8","","     714.8","a","        76","a","        36","a","         1","a","         0","a","         8","a","         0","a","       234","a","        64","a","   -1.2","a,0616, ","  61.8"," ,a,1024, ","   41.2","a,0124, ","-0.3","a,0528","","","","","-0.6","a,0818","    1065.1","1","    1065.1","a","    414.4"," ,a","     17.84","a","     24.49","a","     11.19","a"
