"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00055024","1948","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","","","        50","a","        37","a","         2","a","         0","a","         8","a","","","","","","","   -2.5","a,0708,+","  40.9"," ,a,0102, ","","","-0.2","a,0521","-2.5","a,0701","-0.1","a,0817","","","","","","","    451.2"," ,a","","","","","     11.26","a"
"ASN00055024","1949","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","","","        85","a","        54","a","         8","a","         0","a","         9","a","         0","a","       226","a","        40","a","   -1.6","a,0612, ","  65.5"," ,a,1122, ","   39.7","a,1228, ","-1.6","a,0612","","","-0.1","a,0817","","","    1109.7","7","    1109.7","a","    752.6"," ,a","     17.54","a","     23.67","a","     11.40","a"
"ASN00055024","1950","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","    883.0","","     883.0","a","       100","a","        65","a","        13","a","         0","a","         0","a","         0","a","       220","a","        33","a","    0.3","a,0705, ","  82.6"," ,a,1122,+","   38.3","a,0107, ","","","","","","","","","     925.4","4","     925.4","a","   1138.5"," ,a","     18.04","a","     23.43","a","     12.66","a"
"ASN00055024","1951","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","","","","","        67","a","        39","a","         0","a","         0","a","         6","a","","","","","","","   -2.2","a,0814, ","  23.6"," ,a,0716, ","","","-0.4","a,0530","","","-0.6","a,0816","-2.2","a,0814","","","","","    354.5"," ,a","","","","","     11.19","a"
"ASN00055024","1952","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","   1057.2","","    1057.2","a","        82","a","        45","a","         4","a","         0","a","         9","a","         0","a","       219","a","        65","a","   -3.6","a,0707, ","  44.7"," ,a,0225, ","   42.7","a,0207, ","-0.5","a,0522","-2.2","a,0701","","","","","    1114.5","5","    1114.5","a","    576.3"," ,a","     18.01","a","     24.36","a","     11.67","a"
"ASN00055024","1953","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","    788.7","","     788.7","a","        64","a","        39","a","         3","a","         0","a","        11","a","         0","a","       234","a","        52","a","   -1.2","a,0818,+","  47.5"," ,a,0502, ","   40.6","a,1222, ","-0.5","a,0525","","","-0.8","a,0819","","","    1084.7","7","    1084.7","a","    488.1"," ,a","     17.92","a","     24.51","a","     11.34","a"
"ASN00055024","1954","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","   1023.9","","    1023.9","a","        63","a","        44","a","         4","a","         0","a","         2","a","         0","a","       253","a","        36","a","   -0.8","a,0708, ","  33.5"," ,a,0210, ","   37.6","a,0110, ","-0.8","a,0708","","","","","","","     841.3","3","     841.3","a","    537.8"," ,a","     18.52","a","     24.66","a","     12.38","a"
"ASN00055024","1955","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","    936.6","","     936.6","a","        80","a","        57","a","        11","a","         0","a","         7","a","         0","a","       219","a","        26","a","   -2.3","a,0711, ","  91.9"," ,a,0224, ","   39.8","a,0119, ","-0.8","a,0708","-2.3","a,0711","-1.1","a,0802","","","    1156.6","6","    1156.6","a","    921.0"," ,a","     17.42","a","     23.38","a","     11.46","a"
"ASN00055024","1956","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","    649.0","","     649.0","a","        88","a","        64","a","         7","a","         0","a","        12","a","         0","a","       196","a","        27","a","   -2.2","a,0621, "," 114.6"," ,a,0210, ","   40.0","a,1231, ","0.0","a,0603","-2.2","a,0621","-0.1","a,0828","","","    1339.5","5","    1339.5","a","    887.4"," ,a","     16.51","a","     22.49","a","     10.52","a"
"ASN00055024","1957","-31.0261","150.2687","307.0","GUNNEDAH RESOURCE CENTRE, AS","    816.9","","     816.9","a","        53","a","        28","a","         3","a","         0","a","        11","a","         0","a","       256","a","        87","a","   -2.2","a,0722, ","  31.2"," ,a,1231, ","   41.2","a,0115, ","-0.8","a,0503","-2.2","a,0722","-0.7","a,0812","","","     996.1","1","     996.1","a","    369.7"," ,a","     18.77","a","     26.01","a","     11.54","a"
