"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041263","2006","23.0","57.317","592.0","BAHLA, MU","","","","","         0","S","         0","S","         0","S","       349","S","       223","S","    8.4","S,0106, ","   46.6","S,0717, ","","","","","     28.22","S","     34.69","S","     21.75","S"
"MUM00041263","2007","23.0","57.317","592.0","BAHLA, MU","","","","","","","","","         0","S","       347","S","       226","S","","","   46.6","S,0714, ","","","","","","","     35.07","S","",""
"MUM00041263","2010","23.0","57.317","592.0","BAHLA, MU","","","","","","","","","         0","S","       357","S","       230","S","","","   46.7","S,0701, ","","","","","","","     35.18","S","",""
"MUM00041263","2018","23.0","57.317","592.0","BAHLA, MU","   3770.8","","    3770.8","S","         0","S","         0","S","         0","S","       354","S","       237","S","    9.0","S,0122, ","   48.1","S,0626, ","       6.8","8","       6.8","S","     29.36","S","     36.26","S","     22.47","S"
