"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028006","1973","22.6167","-98.1667","26.8","BARBERENA, MX","   2265.8","","    2265.8","m","        92","m","        64","m","        18","m","         0","m","         0","m","         0","m","       338","m","       146","m","    0.6","m,0113, "," 221.0"," ,m,0623, ","   43.9","m,0527, ","","","","","","","","","     167.9","9","     167.9","m","   1559.5"," ,m","     24.02","m","     29.81","m","     18.22","m"
"MXN00028006","1974","22.6167","-98.1667","26.8","BARBERENA, MX","   2185.1","","    2185.1","m","        90","m","        55","m","         9","m","         0","m","         0","m","         0","m","       348","m","       120","m","    2.2","m,0210, "," 225.0"," ,m,0921, ","   43.3","m,0511, ","","","","","","","","","      90.6","6","      90.6","m","   1266.3"," ,m","     24.04","m","     29.78","m","     18.31","m"
"MXN00028006","1975","22.6167","-98.1667","26.8","BARBERENA, MX","   2194.2","","    2194.2","m","        83","m","        40","m","        10","m","         0","m","         1","m","         0","m","       343","m","       134","m","    0.0","m,0114, ","  87.9"," ,m,0901, ","   40.0","m,0506,+","","","","","","","0.0","m,0114","     106.4","4","     106.4","m","    848.9"," ,m","     24.10","m","     30.12","m","     18.08","m"
"MXN00028006","1976","22.6167","-98.1667","26.8","BARBERENA, MX","   1954.0","","    1954.0","m","       111","m","        58","m","        11","m","         0","m","         0","m","         0","m","       327","m","       110","m","    2.8","m,0109, "," 145.8"," ,m,0713, ","   40.0","m,0329, ","","","","","","","","","     106.7","7","     106.7","m","   1148.6"," ,m","     23.21","m","     28.71","m","     17.71","m"
"MXN00028006","1977","22.6167","-98.1667","26.8","BARBERENA, MX","   2264.8","","    2264.8","m","        84","m","        47","m","         9","m","         0","m","         0","m","         0","m","       338","m","       163","m","    3.3","m,1222, "," 195.3"," ,m,0621, ","   38.3","m,0902, ","","","","","","","","","     215.6","6","     215.6","m","    858.0"," ,m","     24.21","m","     30.09","m","     18.33","m"
"MXN00028006","1978","22.6167","-98.1667","26.8","BARBERENA, MX","   2273.5","","    2273.5","m","        87","m","        48","m","         3","m","         0","m","         0","m","         0","m","       331","m","       155","m","    5.6","m,0222, ","  63.2"," ,m,0921, ","   41.7","m,0501, ","","","","","","","","","     134.7","7","     134.7","m","    541.5"," ,m","     24.29","m","     30.22","m","     18.36","m"
"MXN00028006","1979","22.6167","-98.1667","26.8","BARBERENA, MX","   2295.2","","    2295.2","m","        74","m","        34","m","         8","m","         0","m","         0","m","         0","m","       331","m","       173","m","    1.7","m,0103, "," 129.8"," ,m,0907, ","   44.4","m,0411, ","","","","","","","","","     105.9","9","     105.9","m","    719.2"," ,m","     24.18","m","     30.15","m","     18.20","m"
"MXN00028006","1980","22.6167","-98.1667","26.8","BARBERENA, MX","   2397.6","","    2397.6","m","        84","m","        41","m","         7","m","         0","m","         0","m","         0","m","       338","m","       161","m","    5.0","m,0303, ","  76.7"," ,m,0926, ","   43.9","m,0516, ","","","","","","","","","     128.4","4","     128.4","m","    662.3"," ,m","     24.58","m","     30.67","m","     18.48","m"
"MXN00028006","1981","22.6167","-98.1667","26.8","BARBERENA, MX","   2274.6","","    2274.6","m","       103","m","        61","m","        16","m","         0","m","         0","m","         0","m","       344","m","       140","m","    5.0","m,0212, ","  85.6"," ,m,0618, ","   39.4","m,0527, ","","","","","","","","","     158.5","5","     158.5","m","   1170.4"," ,m","     24.23","m","     29.90","m","     18.56","m"
"MXN00028006","1983","22.6167","-98.1667","26.8","BARBERENA, MX","","","","","        89","m","        53","m","        11","m","         0","m","         1","m","         0","m","       344","m","       148","m","   -4.4","m,1227, ","  59.7"," ,m,0913, ","   41.7","m,0404, ","-4.4","m,1227","-4.4","m,1227","-4.4","m,1227","","","      88.1","1","      88.1","m","    914.5"," ,m","     24.46","m","     30.43","m","     18.49","m"
"MXN00028006","1984","22.6167","-98.1667","26.8","BARBERENA, MX","   2198.4","","    2198.4","m","       103","m","        68","m","        13","m","         0","m","         0","m","         0","m","       338","m","       137","m","    5.6","m,0228,+","  68.3"," ,m,0903, ","   45.0","m,0427,+","","","","","","","","","","","","","   1023.2"," ,m","     23.96","m","     29.94","m","     17.99","m"
"MXN00028006","1985","22.6167","-98.1667","26.8","BARBERENA, MX","   2248.7","","    2248.7","m","       100","m","        58","m","        15","m","         0","m","         0","m","         0","m","       335","m","       132","m","    1.7","m,0202, ","  78.2"," ,m,0916, ","   38.3","m,0713, ","","","","","","","","","     155.6","6","     155.6","m","   1141.5"," ,m","     23.99","m","     29.58","m","     18.40","m"
"MXN00028006","1986","22.6167","-98.1667","26.8","BARBERENA, MX","   2185.3","","    2185.3","m","       108","m","        56","m","         8","m","         0","m","         0","m","         0","m","       340","m","       137","m","    5.0","m,1130,+"," 165.4"," ,m,0903, ","   42.8","m,0820, ","","","","","","","","","      89.0","0","      89.0","m","    904.3"," ,m","     24.00","m","     29.78","m","     18.21","m"
"MXN00028006","1987","22.6167","-98.1667","26.8","BARBERENA, MX","   2110.8","","    2110.8","m","        76","m","        44","m","        10","m","         0","m","         0","m","         0","m","       341","m","       139","m","    2.2","m,0123, ","  67.8"," ,m,0531, ","   39.4","m,0503, ","","","","","","","","","     161.6","6","     161.6","m","    788.5"," ,m","     23.74","m","     29.82","m","     17.65","m"
"MXN00028006","1989","22.6167","-98.1667","26.8","BARBERENA, MX","   2217.6","","    2217.6","m","        82","m","        50","m","         8","m","         0","m","         1","m","         0","m","       326","m","       149","m","    0.0","m,1223, ","  62.5"," ,m,1111, ","   40.0","m,0305, ","0.0","m,1223","","","","","","","      94.9","9","      94.9","m","    670.0"," ,m","     23.73","m","     29.57","m","     17.89","m"
"MXN00028006","1990","22.6167","-98.1667","26.8","BARBERENA, MX","   2203.7","","    2203.7","m","        85","m","        50","m","         8","m","         0","m","         0","m","         0","m","       350","m","       107","m","    3.9","m,1209,+"," 160.5"," ,m,0807, ","   38.9","m,0528, ","","","","","","","","","     190.2","2","     190.2","m","    890.0"," ,m","     24.13","m","     29.60","m","     18.67","m"
"MXN00028006","1991","22.6167","-98.1667","26.8","BARBERENA, MX","   2289.7","","    2289.7","m","        84","m","        54","m","         9","m","         0","m","         0","m","         0","m","       352","m","       129","m","    7.8","m,1205,+","  97.8"," ,m,0630, ","   42.8","m,0427, ","","","","","","","","","      82.3","3","      82.3","m","    974.9"," ,m","     24.43","m","     29.85","m","     19.01","m"
"MXN00028006","1994","22.6167","-98.1667","26.8","BARBERENA, MX","   2293.7","","    2293.7","m","        75","m","        51","m","        12","m","         0","m","         0","m","         0","m","       357","m","       130","m","    4.4","m,0109, ","  99.8"," ,m,0124, ","   39.4","m,0925, ","","","","","","","","","      86.5","5","      86.5","m","    887.9"," ,m","     24.42","m","     30.04","m","     18.80","m"
"MXN00028006","1995","22.6167","-98.1667","26.8","BARBERENA, MX","   2446.6","","    2446.6","m","        78","m","        50","m","        11","m","         0","m","         0","m","         0","m","       347","m","       143","m","    7.8","m,0206,+","  64.8"," ,m,0807, ","   42.8","m,0412, ","","","","","","","","","      53.6","6","      53.6","m","    863.2"," ,m","     24.78","m","     30.36","m","     19.21","m"
"MXN00028006","1996","22.6167","-98.1667","26.8","BARBERENA, MX","   2306.6","","    2306.6","m","        56","m","        38","m","         4","m","         0","m","         0","m","         0","m","       342","m","       165","m","    2.2","m,0116,+","  50.0"," ,m,0905, ","   37.2","m,0529,+","","","","","","","","","     161.5","5","     161.5","m","    483.3"," ,m","     24.22","m","     30.24","m","     18.20","m"
"MXN00028006","1997","22.6167","-98.1667","26.8","BARBERENA, MX","   2358.9","","    2358.9","m","        89","m","        58","m","         9","m","         0","m","         1","m","         0","m","       340","m","       162","m","    0.0","m,1214, "," 119.9"," ,m,1010, ","   41.7","m,0422, ","0.0","m,1214","","","","","","","     133.1","1","     133.1","m","   1073.3"," ,m","     24.33","m","     30.19","m","     18.47","m"
"MXN00028006","1998","22.6167","-98.1667","26.8","BARBERENA, MX","   2588.6","","    2588.6","m","        78","m","        54","m","        10","m","         0","m","         0","m","         0","m","       350","m","       164","m","    7.2","m,1226, ","  82.6"," ,m,0913, ","   43.9","m,0416, ","","","","","","","","","      80.5","5","      80.5","m","    849.3"," ,m","     25.38","m","     30.92","m","     19.83","m"
"MXN00028006","1999","22.6167","-98.1667","26.8","BARBERENA, MX","   2280.7","","    2280.7","m","        66","m","        38","m","         9","m","         0","m","         0","m","         0","m","       349","m","       106","m","    5.6","m,0214, "," 125.2"," ,m,0703, ","   45.0","m,0505, ","","","","","","","","","      73.8","8","      73.8","m","    832.7"," ,m","     24.48","m","     29.88","m","     19.08","m"
"MXN00028006","2000","22.6167","-98.1667","26.8","BARBERENA, MX","   2943.8","","    2943.8","m","        75","m","        47","m","         6","m","         0","m","         0","m","         0","m","       353","m","       208","m","    4.4","m,0105, "," 167.1"," ,m,0611, ","   41.1","m,0329, ","","","","","","","","","      58.5","5","      58.5","m","    895.6"," ,m","     26.22","m","     32.02","m","     20.42","m"
