"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134442","1975","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","       11","","   120"," ,E,1122, ","","","",""
"NOE00134442","1976","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1977","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1978","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1979","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1980","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1981","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1982","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1983","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1984","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1985","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1986","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1987","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        2","","    30"," ,E,1218,+","","","",""
"NOE00134442","1988","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        3","","    40"," ,E,0129,+","","","",""
"NOE00134442","1989","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1990","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1991","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","1992","61.0589","7.8194","407.0","BORGUND LO, NO","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NOE00134442","2013","61.0589","7.8194","407.0","BORGUND LO, NO","       146","E","        72","E","         1","E","","","","","  28.0"," ,E,0522, ","    566.6"," ,E"
"NOE00134442","2014","61.0589","7.8194","407.0","BORGUND LO, NO","       132","E","        60","E","         1","E","","","","","  29.0"," ,E,0926, ","    463.4"," ,E"
"NOE00134442","2015","61.0589","7.8194","407.0","BORGUND LO, NO","       169","E","        83","E","         1","E","","","","","  26.7"," ,E,1114, ","    632.0"," ,E"
"NOE00134442","2016","61.0589","7.8194","407.0","BORGUND LO, NO","       151","E","        66","E","         1","E","","","","","  45.0"," ,E,1230, ","    579.6"," ,E"
"NOE00134442","2017","61.0589","7.8194","407.0","BORGUND LO, NO","       185","E","        89","E","         3","E","","","","","  40.3"," ,E,1222, ","    772.9"," ,E"
"NOE00134442","2018","61.0589","7.8194","407.0","BORGUND LO, NO","       117","E","        50","E","         3","E","","","","","  29.5"," ,E,1022, ","    539.4"," ,E"
"NOE00134442","2019","61.0589","7.8194","407.0","BORGUND LO, NO","       146","E","        64","E","         1","E","","","","","  38.0"," ,E,1205, ","    574.1"," ,E"
"NOE00134442","2020","61.0589","7.8194","407.0","BORGUND LO, NO","       168","E","        79","E","         1","E","","","","","  32.2"," ,E,0802, ","    742.1"," ,E"
"NOE00134442","2021","61.0589","7.8194","407.0","BORGUND LO, NO","       142","E","        57","E","         0","E","","","","","  19.0"," ,E,1215, ","    435.3"," ,E"
"NOE00134442","2022","61.0589","7.8194","407.0","BORGUND LO, NO","       172","E","        67","E","         1","E","","","","","  32.5"," ,E,0912, ","    545.0"," ,E"
"NOE00134442","2023","61.0589","7.8194","407.0","BORGUND LO, NO","       165","E","        78","E","         4","E","","","","","  40.0"," ,E,1122, ","    742.6"," ,E"
"NOE00134442","2024","61.0589","7.8194","407.0","BORGUND LO, NO","       176","E","        84","E","         2","E","","","","","  57.5"," ,E,1031, ","    738.9"," ,E"
