"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019062","1966","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","","","","","       103","m","        71","m","        20","m","","","","","","","","","","","",""," 157.0"," ,m,0825, ","","","","","","","","","","","","","","","   1608.1"," ,m","","","","","",""
"MXN00019062","1968","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     753.1","1","     753.1"," ","","","","","","","",""
"MXN00019062","1970","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","    917.3","","     917.3","m","        74","m","        48","m","        10","m","         0","m","         3","m","         0","m","       268","m","        40","m","   -2.2","m,0108, "," 116.8"," ,m,0924, ","   39.4","m,0617, ","","","","","0.0","m,0109","-2.2","m,0108","     697.3","3","     697.3","m","    868.0"," ,m","     18.81","m","     24.91","m","     12.71","m"
"MXN00019062","1972","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","","","","","       101","m","        76","m","        16","m","","","","","","","","","","","","","  64.8"," ,m,1006, ","","","","","","","","","","","","","","","   1250.2"," ,m","","","","","",""
"MXN00019062","1973","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","","","","","        95","m","        67","m","        17","m","         0","m","        10","m","         0","m","       295","m","        25","m","   -1.1","m,0110, "," 247.9"," ,m,0621, ","   45.6","m,0527, ","-0.6","m,1220","","","0.0","m,0211","","","","","","","   1769.9"," ,m","     19.78","m","     26.05","m","     13.50","m"
"MXN00019062","1974","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     442.2","2","     442.2","m","","","","","","","",""
"MXN00019062","1976","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","","","","","       110","m","        80","m","        18","m","         0","m","         8","m","         0","m","       257","m","        16","m","   -2.2","m,1201, "," 129.0"," ,m,0928, ","   38.9","m,0423, ","0.0","m,1130","-2.2","m,1201","0.0","m,0209","","","","","","","   1740.4"," ,m","     18.53","m","     24.37","m","     12.68","m"
"MXN00019062","1977","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","   1110.7","","    1110.7","m","        72","m","        43","m","        11","m","         0","m","         6","m","         0","m","       279","m","        61","m","   -1.7","m,0110, "," 127.3"," ,m,1003, ","   38.9","m,0719, ","","","","","0.0","m,0317","","","","","","","   1014.8"," ,m","     19.53","m","     25.98","m","     13.07","m"
"MXN00019062","1978","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","   1130.0","","    1130.0","m","       104","m","        66","m","        16","m","         0","m","         5","m","         0","m","       267","m","        61","m","   -2.8","m,1210, "," 220.5"," ,m,0922, ","   37.8","m,0507,+","-2.8","m,1210","-2.8","m,1210","0.0","m,0122","","","     577.5","5","     577.5","m","   1661.3"," ,m","     19.51","m","     25.63","m","     13.39","m"
"MXN00019062","1979","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     595.0","0","     595.0","m","","","","","","","",""
"MXN00019062","1982","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","   1347.8","","    1347.8","m","        88","m","        58","m","        10","m","         0","m","         7","m","         0","m","       307","m","       105","m","   -1.1","m,0208, ","  81.3"," ,m,1006, ","   38.9","m,0402, ","","","","","-1.1","m,0208","","","","","","","    882.8"," ,m","     20.52","m","     27.71","m","     13.32","m"
"MXN00019062","1983","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","   1185.8","","    1185.8","m","        92","m","        62","m","        14","m","         0","m","         2","m","         0","m","       301","m","        60","m","    0.0","m,1224,+","  86.4"," ,m,0710, ","   41.1","m,0502, ","0.0","m,1223","","","","","","","     562.5","5","     562.5","m","   1267.5"," ,m","     20.16","m","     26.62","m","     13.69","m"
"MXN00019062","1985","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","   1376.7","","    1376.7","m","        94","m","        49","m","         6","m","         0","m","        12","m","         0","m","       299","m","        98","m","   -3.3","m,0202, ","  77.5"," ,m,0913, ","   36.1","m,0529,+","0.0","m,1215","","","-2.8","m,0212","-2.8","m,0212","","","","","    831.7"," ,m","     20.57","m","     27.20","m","     13.94","m"
"MXN00019062","1989","25.4","-100.1833","719.9","TUNEL DE SAN FRANCISCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     437.0","0","     437.0","m","","","","","","","",""
