"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00105510","1966","43.28333","-114.38333","1464.0","MAGIC LAKE RESORT, ID US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00105510","1967","43.28333","-114.38333","1464.0","MAGIC LAKE RESORT, ID US","","","","","        80","0","        35","0","         3","0","       94","","        10","0","","","","","","","","","","","        19"," ","","","   178"," ,0,1201,+","   102"," ,0,1130, ","  31.2"," ,0,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    383.3"," ,0","      614"," ,0","","","","","",""
"USC00105510","1968","43.28333","-114.38333","1464.0","MAGIC LAKE RESORT, ID US","","","","","        78","0","        45","0","         1","0","       78","","        15","0","","","","","","","","","","","","","","","   635"," ,0,1228, ","   206"," ,0,1225,+","  48.8"," ,0,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    403.1"," ,0","     1278"," ,0","","","","","",""
"USC00105510","1969","43.28333","-114.38333","1464.0","MAGIC LAKE RESORT, ID US","    213.3","","     213.3","0","        72","0","        30","0","         0","0","      121","","        17","0","        21","0","       190","0","        47","0","       126","0","        27","0","","","  -25.0","0,0227, ","   635"," ,0,0201, ","   208"," ,0,0119, ","  25.1"," ,0,0121, ","   36.7","0,0824, ","-1.7","0,0915","-2.2","0,1002","-5.6","0,1003","-7.8","0,1011","-8.9","0,1012","-2.2","0,0503","-2.2","0,0503","-4.4","0,0404","-9.4","0,0327","-9.4","0,0327","","","","","    305.6"," ,0","     1245"," ,0","      6.82","0","     14.39","0","     -0.76","0"
"USC00105510","1970","43.28333","-114.38333","1464.0","MAGIC LAKE RESORT, ID US","","","","","       100","0","        56","0","         2","0","      103","","        19","0","","","","","","","","","","","","","","","   356"," ,0,1230,+","   127"," ,0,0415, ","  33.3"," ,0,0627, ","","","","","","","","","","","","","","","","","","","","","","","    4314.3","3","    4314.3","0","    477.4"," ,0","     1457"," ,0","","","","","",""
"USC00105510","1971","43.28333","-114.38333","1464.0","MAGIC LAKE RESORT, ID US","","","","","        91","0","        47","0","         1","0","      113","","        19","0","","","","","","","","","","","","","","","   686"," ,0,0116, ","   170"," ,0,1212,+","  28.4"," ,0,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    376.8"," ,0","     1582"," ,0","","","","","",""
"USC00105510","1972","43.28333","-114.38333","1464.0","MAGIC LAKE RESORT, ID US","    199.0","","     199.0","0","        80","0","        31","0","         0","0","       96","","        10","0","        24","0","       174","0","        51","0","       120","0","        18","0","","","  -33.9","0,1210, ","   483"," ,0,0123, ","   191"," ,0,0123, ","  17.5"," ,0,0815, ","   36.7","0,0729, ","-1.1","0,0920","-4.4","0,0925","-4.4","0,0925","-8.9","0,1027","-8.9","0,1027","0.0","0,0521","-3.9","0,0501","-4.4","0,0420","-7.8","0,0418","-8.9","0,0327","","","","","    266.4"," ,0","      713"," ,0","      6.87","0","     13.67","0","      0.08","0"
