"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024013","1961","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1184.7","","    1184.7","m","        54","m","        31","m","         2","m","         0","m","         0","m","         0","m","       332","m","        63","m","    1.1","m,0225, ","  43.9"," ,m,0614, ","   40.0","m,0414, ","","","","","","","","","","","","","","","","","","","    368.5"," ,m","     20.83","m","     28.35","m","     13.32","m"
"MXN00024013","1962","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1357.2","","    1357.2","m","        47","m","        20","m","         1","m","         0","m","         5","m","         0","m","       337","m","       101","m","   -5.0","m,0112, ","  40.6"," ,m,0415, ","   38.3","m,0528,+","","","","","","","0.0","m,0129","-3.3","m,0113","-5.0","m,0112","","","     244.1","1","     244.1","m","    252.6"," ,m","     21.35","m","     28.97","m","     13.74","m"
"MXN00024013","1963","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","    523.8","","     523.8","m","        29","m","        14","m","         0","m","         0","m","         4","m","         0","m","       331","m","        45","m","    0.0","m,0227,+","  21.3"," ,m,0617, ","   38.9","m,0419,+","","","","","","","0.0","m,0227","","","","","","","     243.2","2","     243.2","m","    162.3"," ,m","     18.73","m","     27.83","m","      9.64","m"
"MXN00024013","1964","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","    881.6","","     881.6","m","        54","m","        28","m","         1","m","         0","m","         0","m","         0","m","       307","m","        47","m","    0.6","m,0120,+","  27.9"," ,m,1112, ","   40.0","m,0507,+","","","","","","","","","","","","","","","     483.9","9","     483.9","m","    263.5"," ,m","     19.47","m","     26.89","m","     12.05","m"
"MXN00024013","1965","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","    820.1","","     820.1","m","        32","m","         6","m","         0","m","         0","m","         6","m","         0","m","       304","m","        55","m","   -4.4","m,0118, ","  17.3"," ,m,0619, ","   37.8","m,0514,+","0.0","m,1225","","","","","0.0","m,0305","-2.2","m,0120","-4.4","m,0118","","","     536.3","3","     536.3","m","     76.4"," ,m","     19.10","m","     26.67","m","     11.54","m"
"MXN00024013","1966","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","    673.3","","     673.3","m","","","","","","","         0","m","        11","m","         0","m","       269","m","        31","m","   -5.0","m,1129, ","","","   36.1","m,0519, ","-1.1","m,1103","-5.0","m,1129","-5.0","m,1129","0.0","m,0130","","","","","","","     650.7","7","     650.7","m","","","     17.86","m","     25.03","m","     10.69","m"
"MXN00024013","1967","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","","","","","","","","","","","         0","m","        14","m","","","","","","","   -4.4","m,1224,+","","","","","-4.4","m,1211","-4.4","m,1211","-4.4","m,1211","-3.3","m,0215","-3.3","m,0215","-4.4","m,0213","","","","","","","","","","","","","     10.41","m"
"MXN00024013","1968","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","    632.9","","     632.9","m","        62","m","        39","m","         2","m","         0","m","        11","m","         0","m","       282","m","        38","m","   -3.3","m,0324,+","  26.9"," ,m,0815, ","   36.7","m,0610,+","0.0","m,1112","","","","","-1.1","m,0325","-3.3","m,0324","","","","","     899.2","2","     899.2","m","    363.5"," ,m","     17.77","m","     24.58","m","     10.95","m"
"MXN00024013","1969","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     697.8","8","     697.8","m","","","","","","","",""
"MXN00024013","1970","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","    433.4","","     433.4","m","        46","m","        34","m","         4","m","         0","m","        10","m","         0","m","       316","m","        32","m","   -7.8","m,0204, ","  68.3"," ,m,0716, ","   39.4","m,0427, ","-1.1","m,1116","","","","","-1.1","m,0217","-2.2","m,0205","-7.8","m,0204","-7.8","m,0204","","","","","    481.7"," ,m","     18.10","m","     25.80","m","     10.41","m"
"MXN00024013","1971","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","    719.4","","     719.4","m","        46","m","        37","m","         3","m","         0","m","         4","m","         0","m","       351","m","        46","m","   -2.2","m,0304, ","  68.3"," ,m,0524, ","   40.6","m,0429, ","","","","","","","0.0","m,0408","-2.2","m,0304","","","","","     369.4","4","     369.4","m","    392.6"," ,m","     19.60","m","     27.74","m","     11.45","m"
"MXN00024013","1972","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1282.0","","    1282.0","m","        57","m","        40","m","         5","m","         0","m","         2","m","         0","m","       339","m","        81","m","    0.0","m,1223,+","  65.8"," ,m,0501, ","   40.0","m,0414, ","0.0","m,1222","","","","","","","","","","","","","     158.2","2","     158.2","m","    452.3"," ,m","     21.18","m","     28.57","m","     13.80","m"
"MXN00024013","1973","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1306.2","","    1306.2","m","        59","m","        35","m","         8","m","         0","m","         7","m","         0","m","       335","m","       103","m","   -4.4","m,1221, ","  56.9"," ,m,0622, ","   43.9","m,0527, ","0.0","m,1129","-2.2","m,1217","-4.4","m,1221","0.0","m,0211","","","","","","","     304.3","3","     304.3","m","    520.2"," ,m","     21.07","m","     28.96","m","     13.18","m"
"MXN00024013","1974","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1178.2","","    1178.2","m","        55","m","        35","m","         6","m","         0","m","         1","m","         0","m","       346","m","        97","m","   -3.3","m,0210, ","  49.8"," ,m,0922, ","   41.7","m,0608, ","","","","","","","-3.3","m,0210","-3.3","m,0210","","","","","     223.7","7","     223.7","m","    472.3"," ,m","     21.03","m","     28.97","m","     13.09","m"
"MXN00024013","1975","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     191.0","0","     191.0","m","","","","","","","",""
"MXN00024013","1976","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1061.0","","    1061.0","m","        39","m","        29","m","         2","m","         0","m","         3","m","         0","m","       318","m","        37","m","   -2.2","m,0225,+","  41.9"," ,m,0713, ","   38.3","m,0530, ","","","","","","","-1.1","m,0226","-2.2","m,0225","","","","","","","","","    422.4"," ,m","     20.29","m","     27.20","m","     13.37","m"
"MXN00024013","1977","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1295.6","","    1295.6","m","        28","m","        17","m","         2","m","         0","m","         2","m","         0","m","       329","m","        58","m","   -2.2","m,1222, "," 149.4"," ,m,0902, ","   39.4","m,0318, ","-2.2","m,1222","-2.2","m,1222","","","0.0","m,0305","","","","","","","     416.5","5","     416.5","m","    378.2"," ,m","     21.11","m","     27.90","m","     14.30","m"
"MXN00024013","1978","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1972.6","","    1972.6","m","        53","m","        26","m","         2","m","         0","m","         4","m","         0","m","       364","m","        77","m","   -2.8","m,0109, ","  29.0"," ,m,0926, ","   40.0","m,0512,+","","","","","","","0.0","m,0112","-2.2","m,0110","","","","","     107.3","3","     107.3","m","    220.4"," ,m","     23.64","m","     30.27","m","     17.00","m"
"MXN00024013","1979","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","","","","","        28","m","        14","m","         0","m","","","","","","","","","","","","","   6.9"," ,m,0913, ","","","","","","","","","","","","","","","","","","","","","     80.8"," ,m","","","","","",""
"MXN00024013","1980","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1662.3","","    1662.3","m","        34","m","        16","m","         0","m","         0","m","         3","m","         0","m","       342","m","        78","m","    0.0","m,1218,+","  14.5"," ,m,0925, ","   37.2","m,0910,+","0.0","m,1128","","","","","0.0","m,0206","","","","","","","      35.7","7","      35.7","m","    124.9"," ,m","     22.50","m","     28.05","m","     16.95","m"
"MXN00024013","1981","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1000.9","","    1000.9","m","        63","m","        48","m","         6","m","         0","m","         3","m","         0","m","       309","m","        27","m","   -2.2","m,0124, ","  42.4"," ,m,0618, ","   36.7","m,0516, ","","","","","","","-1.1","m,0125","-2.2","m,0124","","","","","     424.4","4","     424.4","m","    569.0"," ,m","     19.66","m","     25.87","m","     13.44","m"
"MXN00024013","1982","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1112.0","","    1112.0","m","        26","m","        15","m","         0","m","         0","m","         2","m","         0","m","       342","m","        49","m","   -2.2","m,0115, ","  14.0"," ,m,0424,+","   37.8","m,0416, ","","","","","","","-1.1","m,0308","-2.2","m,0115","","","","","     418.1","1","     418.1","m","    134.2"," ,m","     20.65","m","     27.86","m","     13.45","m"
"MXN00024013","1983","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1607.8","","    1607.8","m","        34","m","        16","m","         0","m","         0","m","         1","m","         0","m","       349","m","       101","m","   -1.1","m,1225, ","  14.5"," ,m,0908, ","   39.4","m,0519,+","-1.1","m,1225","","","","","","","","","","","","","     187.0","0","     187.0","m","    123.3"," ,m","     22.20","m","     28.61","m","     15.78","m"
"MXN00024013","1984","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1256.2","","    1256.2","m","        39","m","        17","m","         0","m","         0","m","         0","m","         0","m","       353","m","        76","m","    3.9","m,0121, ","  16.3"," ,m,0717, ","   40.0","m,0507,+","","","","","","","","","","","","","","","     180.3","3","     180.3","m","    145.3"," ,m","     21.11","m","     28.05","m","     14.18","m"
"MXN00024013","1985","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","   1074.4","","    1074.4","m","        47","m","        21","m","         0","m","         0","m","         4","m","         0","m","       338","m","        61","m","   -3.3","m,0107,+","  16.3"," ,m,0919,+","   36.1","m,0829,+","-1.1","m,1215","","","","","-3.3","m,0107","-3.3","m,0107","","","","","     321.5","5","     321.5","m","    202.9"," ,m","     20.37","m","     28.01","m","     12.74","m"
"MXN00024013","1986","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     330.9","9","     330.9","m","","","","","","","",""
"MXN00024013","1987","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","    988.3","","     988.3","m","        51","m","        25","m","         2","m","         0","m","         5","m","         0","m","       324","m","        65","m","   -0.6","m,0209,+","  29.0"," ,m,0707, ","   37.8","m,0530, ","","","","","","","0.0","m,0401","","","","","","","","","","","    200.1"," ,m","     19.88","m","     27.85","m","     11.90","m"
"MXN00024013","1988","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","    946.7","","     946.7","m","        68","m","        49","m","         4","m","         0","m","         4","m","         0","m","       324","m","        67","m","   -5.0","m,0126, "," 181.9"," ,m,0704, ","   38.9","m,0423, ","","","","","","","0.0","m,0221","-5.0","m,0126","-5.0","m,0126","","","     376.4","4","     376.4","m","    672.0"," ,m","     19.92","m","     27.64","m","     12.20","m"
"MXN00024013","1990","22.25","-99.6667","1145.7","COLONIA ALVARO OBREGON, MX","    998.4","","     998.4","m","        49","m","        40","m","         2","m","         0","m","         1","m","         0","m","       328","m","        67","m","    0.0","m,1225, "," 102.9"," ,m,0807, ","   42.2","m,0530, ","0.0","m,1225","","","","","","","","","","","","","     344.5","5","     344.5","m","    464.5"," ,m","     20.17","m","     28.11","m","     12.22","m"
