"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CF000004459","1950","1.62","18.07","326.0","IMPFONDO, CF","   2651.8","","    2651.8","I","       138","I","        94","I","        22","I","         0","I","         0","I","         0","I","       365","I","       122","I","   15.0","I,0118, "," 101.4"," ,I,0808, ","   36.8","I,0227,+","","","","","   1823.5"," ,I","     25.61","I","     31.10","I","     20.11","I"
"CF000004459","1951","1.62","18.07","326.0","IMPFONDO, CF","   2756.8","","    2756.8","I","       134","I","        86","I","        25","I","         0","I","         0","I","         0","I","       365","I","       128","I","   17.5","I,1219,+"," 100.0"," ,I,0808, ","   36.6","I,0311, ","       0.0","0","       0.0","I","   1754.4"," ,I","     25.92","I","     31.20","I","     20.63","I"
"CF000004459","1952","1.62","18.07","326.0","IMPFONDO, CF","   2763.5","","    2763.5","I","       145","I","       105","I","        30","I","         0","I","         0","I","         0","I","       366","I","       129","I","   16.4","I,1027, ","  78.5"," ,I,0411, ","   36.7","I,0403, ","       0.0","0","       0.0","I","   2061.5"," ,I","     25.89","I","     31.02","I","     20.75","I"
"CF000004459","1953","1.62","18.07","326.0","IMPFONDO, CF","   2697.7","","    2697.7","I","       126","I","        85","I","        23","I","         0","I","         0","I","         0","I","       365","I","        97","I","   15.0","I,0203, ","  75.8"," ,I,0716, ","   35.9","I,0327, ","       0.0","0","       0.0","I","   1664.7"," ,I","     25.73","I","     30.75","I","     20.71","I"
"CF000004459","1954","1.62","18.07","326.0","IMPFONDO, CF","   2500.1","","    2500.1","I","       128","I","        98","I","        27","I","         0","I","         0","I","         0","I","       365","I","        47","I","   14.9","I,0122, ","  71.0"," ,I,0925, ","   34.8","I,0304, ","       0.0","0","       0.0","I","   1813.8"," ,I","     25.18","I","     29.77","I","     20.60","I"
"CF000004459","1955","1.62","18.07","326.0","IMPFONDO, CF","   2506.8","","    2506.8","I","       154","I","       107","I","        17","I","         0","I","         0","I","         0","I","       365","I","        29","I","   15.4","I,1231, ","  73.7"," ,I,0416, ","   35.8","I,0317, ","       0.0","0","       0.0","I","   1738.6"," ,I","     25.21","I","     29.71","I","     20.71","I"
"CF000004459","1956","1.62","18.07","326.0","IMPFONDO, CF","   2466.4","","    2466.4","I","       150","I","       112","I","        33","I","         0","I","         0","I","         0","I","       366","I","        38","I","   14.7","I,0121, ","  84.5"," ,I,0425, ","   35.4","I,0301, ","       0.0","0","       0.0","I","   2136.5"," ,I","     25.08","I","     29.71","I","     20.44","I"
"CF000004459","1957","1.62","18.07","326.0","IMPFONDO, CF","   2576.5","","    2576.5","I","       145","I","       111","I","        28","I","         0","I","         0","I","         0","I","       365","I","        53","I","   14.6","I,0111, ","  58.0"," ,I,1129, ","   35.0","I,0214, ","       0.0","0","       0.0","I","   1973.4"," ,I","     25.40","I","     30.17","I","     20.63","I"
"CF000004459","1958","1.62","18.07","326.0","IMPFONDO, CF","   2708.7","","    2708.7","I","       130","I","        91","I","        20","I","         0","I","         0","I","         0","I","       365","I","        80","I","   16.8","I,0218, "," 112.1"," ,I,0421, ","   36.0","I,0322, ","       0.0","0","       0.0","I","   1660.8"," ,I","     25.76","I","     30.53","I","     20.98","I"
"CF000004459","1960","1.62","18.07","326.0","IMPFONDO, CF","   2538.1","","    2538.1","I","       158","I","       110","I","        28","I","         0","I","         0","I","         0","I","       366","I","        35","I","   16.0","I,0102, ","  81.4"," ,I,0330, ","   34.7","I,0328, ","","","","","   2047.5"," ,I","     25.27","I","     29.79","I","     20.75","I"
"CF000004459","1961","1.62","18.07","326.0","IMPFONDO, CF","   2489.6","","    2489.6","I","       144","I","        92","I","        31","I","         0","I","         0","I","         0","I","       365","I","        47","I","   15.7","I,1216, ","  86.5"," ,I,1006, ","   34.1","I,0220, ","       0.0","0","       0.0","I","   1880.2"," ,I","     25.15","I","     29.61","I","     20.69","I"
"CF000004459","1962","1.62","18.07","326.0","IMPFONDO, CF","","","","","       138","I","        82","I","        22","I","","","","","         0","I","       365","I","        52","I","","","  57.8"," ,I,0823, ","   36.3","I,0224, ","       0.0","0","       0.0","I","   1528.7"," ,I","","","     30.04","I","",""
"CF000004459","1963","1.62","18.07","326.0","IMPFONDO, CF","   2560.1","","    2560.1","I","       147","I","       110","I","        24","I","         0","I","         0","I","         0","I","       365","I","        51","I","   17.5","I,1007, ","  86.1"," ,I,1021, ","   35.2","I,0323, ","","","","","   1853.9"," ,I","     25.35","I","     29.92","I","     20.78","I"
"CF000004459","1964","1.62","18.07","326.0","IMPFONDO, CF","   2469.3","","    2469.3","I","       132","I","        92","I","        21","I","         0","I","         0","I","         0","I","       366","I","        64","I","   14.8","I,0113, ","  64.0"," ,I,0430, ","   37.2","I,0305, ","       0.0","0","       0.0","I","   1533.6"," ,I","     25.09","I","     30.07","I","     20.10","I"
"CF000004459","1965","1.62","18.07","326.0","IMPFONDO, CF","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"CF000004459","1967","1.62","18.07","326.0","IMPFONDO, CF","   2558.4","","    2558.4","I","       133","I","        80","I","        15","I","         0","I","         0","I","         0","I","       365","I","       102","I","   15.0","I,0104, ","  90.9"," ,I,0813, ","   36.9","I,0302, ","","","","","   1469.2"," ,I","     25.36","I","     30.64","I","     20.07","I"
"CF000004459","1968","1.62","18.07","326.0","IMPFONDO, CF","   2460.0","","    2460.0","I","       151","I","        96","I","        22","I","         0","I","         0","I","         0","I","       366","I","        60","I","   14.3","I,0117, ","  74.4"," ,I,0603, ","   36.1","I,0403, ","       0.0","0","       0.0","I","   1799.9"," ,I","     25.06","I","     30.12","I","     20.00","I"
