"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OHEH","1996","44.9661","-121.4908","804.7","HEHE 1 OREGON, OR US","    115.8","","     115.8","U","         5","U","       194","U","        15","U","       114","U","        33","U","  -26.7","U,0203, ","   40.0","U,0726, ","0.0","U,0806","-2.8","U,0918","-4.4","U,1016","-7.2","U,1021","-9.4","U,1122","-0.6","U,0718","-3.3","U,0619","-5.6","U,0509","-10.0","U,0326","-10.0","U,0326","    3932.6","6","    3932.6","U","      7.65","U","     15.52","U","     -0.22","U"
"USR0000OHEH","1997","44.9661","-121.4908","804.7","HEHE 1 OREGON, OR US","     71.2","","      71.2","U","         2","U","       177","U","        15","U","       123","U","        15","U","  -18.9","U,0114,+","   37.2","U,0806, ","0.0","U,0913","-3.3","U,1010","-6.7","U,1020","-6.7","U,1020","-9.4","U,1213","-0.6","U,0624","-2.8","U,0521","-5.6","U,0502","-10.6","U,0412","-10.6","U,0412","    3888.7","7","    3888.7","U","      8.08","U","     15.56","U","      0.61","U"
"USR0000OHEH","1998","44.9661","-121.4908","804.7","HEHE 1 OREGON, OR US","    156.6","","     156.6","U","         4","U","       188","U","        11","U","       125","U","        42","U","  -23.3","U,1221, ","   42.8","U,0804, ","0.0","U,0824","-3.9","U,1005","-7.2","U,1016","-7.2","U,1016","-8.9","U,1029","0.0","U,0627","-2.2","U,0528","-5.0","U,0408","-7.8","U,0329","-9.4","U,0307","    3728.4","4","    3728.4","U","      8.47","U","     16.20","U","      0.75","U"
"USR0000OHEH","1999","44.9661","-121.4908","804.7","HEHE 1 OREGON, OR US","     86.0","","      86.0","U","         0","U","       222","U","         9","U","       120","U","        28","U","  -12.8","U,0125, ","   36.7","U,0712,+","-1.7","U,0901","-2.2","U,0902","-6.1","U,0927","-6.7","U,0928","-10.0","U,1016","0.0","U,0718","-2.2","U,0609","-7.2","U,0510","-7.2","U,0510","-10.6","U,0211","    3858.6","6","    3858.6","U","      7.98","U","     15.92","U","      0.04","U"
"USR0000OHEH","2000","44.9661","-121.4908","804.7","HEHE 1 OREGON, OR US","     90.4","","      90.4","U","         1","U","       204","U","        23","U","       124","U","        25","U","  -17.8","U,0128, ","   36.7","U,0729, ","0.0","U,0816","-5.0","U,0922","-5.0","U,0922","-9.4","U,0923","-9.4","U,0923","0.0","U,0715","-2.8","U,0512","-4.4","U,0506","-7.2","U,0324","-8.9","U,0225","    3765.8","8","    3765.8","U","      7.65","U","     15.15","U","      0.15","U"
"USR0000OHEH","2001","44.9661","-121.4908","804.7","HEHE 1 OREGON, OR US","    151.9","","     151.9","U","         0","U","       176","U","        14","U","       121","U","        20","U","  -13.3","U,0207, ","   37.2","U,0815, ","-1.1","U,0908","-2.8","U,1007","-5.0","U,1018","-8.3","U,1107","-8.9","U,1127","-0.6","U,0625","-2.8","U,0510","-5.6","U,0506","-6.7","U,0414","-11.7","U,0228","    4003.0","0","    4003.0","U","      8.65","U","     15.62","U","      1.69","U"
"USR0000OHEH","2002","44.9661","-121.4908","804.7","HEHE 1 OREGON, OR US","    145.8","","     145.8","U","         1","U","       176","U","        11","U","       114","U","        16","U","  -19.4","U,1031, ","   40.6","U,0712, ","0.0","U,0904","-2.2","U,1001","-4.4","U,1002","-6.7","U,1024","-10.6","U,1029","0.0","U,0524","-6.1","U,0508","-6.1","U,0508","-8.9","U,0317","-8.9","U,0317","    3571.5","5","    3571.5","U","      8.60","U","     15.56","U","      1.63","U"
"USR0000OHEH","2003","44.9661","-121.4908","804.7","HEHE 1 OREGON, OR US","    201.3","","     201.3","U","         1","U","       152","U","        10","U","       130","U","        29","U","  -18.3","U,1230, ","   40.0","U,0729, ","-0.6","U,0913","-2.8","U,1024","-12.8","U,1031","-12.8","U,1031","-12.8","U,1031","-3.3","U,0519","-3.3","U,0519","-4.4","U,0324","-6.7","U,0226","-11.1","U,0225","    3523.3","3","    3523.3","U","      9.40","U","     15.84","U","      2.96","U"
"USR0000OHEH","2004","44.9661","-121.4908","804.7","HEHE 1 OREGON, OR US","    207.1","","     207.1","U","         1","U","       151","U","         9","U","       115","U","        24","U","  -17.8","U,0105, ","   38.3","U,0724, ","0.0","U,0919","-2.2","U,1011","-5.6","U,1025","-7.2","U,1104","-8.9","U,1121","-0.6","U,0616","-2.8","U,0419","-6.1","U,0220","-8.9","U,0210","-8.9","U,0210","    3504.3","3","    3504.3","U","      9.37","U","     15.92","U","      2.83","U"
"USR0000OHEH","2005","44.9661","-121.4908","804.7","HEHE 1 OREGON, OR US","    119.5","","     119.5","U","         2","U","       170","U","        24","U","       108","U","        19","U","  -17.8","U,1214,+","   36.7","U,0727, ","0.0","U,0910","-2.2","U,0921","-6.1","U,1027","-7.2","U,1109","-11.1","U,1128","0.0","U,0525","-3.9","U,0415","-6.1","U,0413","-6.7","U,0314","-10.6","U,0217","    3509.0","0","    3509.0","U","      8.31","U","     15.13","U","      1.49","U"
