"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014324","1980","21.9667","-103.5167","1869.9","TEMASTIAN, MX","    194.4","","     194.4","m","        85","m","        71","m","         4","m","         0","m","         1","m","         0","m","       314","m","         6","m","    0.0","m,0226, ","  59.9"," ,m,0813, ","   33.9","m,0605,+","","","","","","","0.0","m,0226","","","","","","","","","    745.2"," ,m","     16.32","m","     24.85","m","      7.78","m"
"MXN00014324","1981","21.9667","-103.5167","1869.9","TEMASTIAN, MX","    268.1","","     268.1","m","        85","m","        65","m","         4","m","         0","m","         0","m","         0","m","       351","m","         3","m","    1.7","m,1130,+","  42.9"," ,m,0409, ","   35.6","m,1201, ","","","","","","","","","","","","","     871.1","1","     871.1","m","    781.2"," ,m","     17.50","m","     25.81","m","      9.20","m"
"MXN00014324","1982","21.9667","-103.5167","1869.9","TEMASTIAN, MX","    163.9","","     163.9","m","        62","m","        51","m","         0","m","         0","m","         0","m","         0","m","       323","m","        15","m","    0.6","m,1218,+","  19.8"," ,m,1212,+","   35.0","m,0531,+","","","","","","","","","","","","","     376.6","6","     376.6","m","    550.6"," ,m","     16.82","m","     25.25","m","      8.40","m"
"MXN00014324","1983","21.9667","-103.5167","1869.9","TEMASTIAN, MX","     25.7","","      25.7","m","        80","m","        60","m","         6","m","         0","m","         1","m","         0","m","       266","m","         0","m","   -1.1","m,0125, ","  67.8"," ,m,0731,+","   30.0","m,1006,+","","","","","","","-1.1","m,0125","","","","","    1251.5","5","    1251.5","m","    821.7"," ,m","     15.35","m","     22.77","m","      7.94","m"
"MXN00014324","1984","21.9667","-103.5167","1869.9","TEMASTIAN, MX","     79.8","","      79.8","m","        94","m","        56","m","         5","m","         0","m","         0","m","         0","m","       312","m","         0","m","    0.6","m,0222, ","  37.3"," ,m,0816, ","   30.0","m,0503, ","","","","","","","","","","","","","     844.7","7","     844.7","m","    664.1"," ,m","     16.18","m","     24.06","m","      8.30","m"
"MXN00014324","1985","21.9667","-103.5167","1869.9","TEMASTIAN, MX","    212.2","","     212.2","m","        74","m","        56","m","         3","m","         0","m","         6","m","         0","m","       291","m","        11","m","   -3.3","m,0106,+","  32.3"," ,m,0724, ","   35.0","m,0602, ","","","","","","","-1.1","m,0119","-3.3","m,0106","","","     781.4","4","     781.4","m","    609.2"," ,m","     16.68","m","     24.76","m","      8.60","m"
"MXN00014324","1986","21.9667","-103.5167","1869.9","TEMASTIAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     831.9","9","     831.9","m","","","","","","","",""
"MXN00014324","1988","21.9667","-103.5167","1869.9","TEMASTIAN, MX","","","","","        84","m","        74","m","        13","m","","","","","","","","","","","","","  38.6"," ,m,0914, ","","","","","","","","","","","","","","","","","","","   1127.5"," ,m","","","","","",""
"MXN00014324","1989","21.9667","-103.5167","1869.9","TEMASTIAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     378.6","6","     378.6","m","","","","","","","",""
"MXN00014324","1991","21.9667","-103.5167","1869.9","TEMASTIAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     504.7","7","     504.7","m","","","","","","","",""
"MXN00014324","1994","21.9667","-103.5167","1869.9","TEMASTIAN, MX","","","","","        33","m","        32","m","        10","m","","","","","         0","m","       315","m","        54","m","",""," 151.9"," ,m,0618, ","   37.8","m,0608,+","","","","","","","","","","","","","","","","","    905.5"," ,m","","","     26.70","m","",""
"MXN00014324","1995","21.9667","-103.5167","1869.9","TEMASTIAN, MX","","","","","        49","m","        44","m","         9","m","","","","","         0","m","       275","m","        47","m","","","  38.9"," ,m,0617, ","   37.8","m,0624,+","","","","","","","","","","","","","","","","","    705.9"," ,m","","","     25.07","m","",""
"MXN00014324","1996","21.9667","-103.5167","1869.9","TEMASTIAN, MX","","","","","        62","m","        54","m","        22","m","","","","","","","","","","","",""," 209.8"," ,m,0623, ","","","","","","","","","","","","","","","","","","","   1939.6"," ,m","","","","","",""
"MXN00014324","1997","21.9667","-103.5167","1869.9","TEMASTIAN, MX","    327.2","","     327.2","m","        67","m","        56","m","        10","m","         0","m","         5","m","         0","m","       320","m","         1","m","   -2.8","m,0111, ","  45.5"," ,m,0818, ","   32.8","m,0604, ","","","","","","","-1.7","m,0113","-2.2","m,0112","","","     700.6","6","     700.6","m","    777.8"," ,m","     17.26","m","     25.16","m","      9.36","m"
"MXN00014324","1998","21.9667","-103.5167","1869.9","TEMASTIAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     648.3","3","     648.3","m","","","","","","","",""
