"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007156","1991","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       131","S","        63","S","         1","S","","","","","","","  25.9"," ,S,0322, ","","","    452.8"," ,S","",""
"FRM00007156","2005","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       145","S","        52","S","         0","S","","","","","","","  21.6"," ,S,0701, ","","","    398.0"," ,S","",""
"FRM00007156","2006","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       149","S","        68","S","         0","S","","","","","","","  20.3"," ,S,0216, ","","","    599.3"," ,S","",""
"FRM00007156","2007","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       156","S","        72","S","         4","S","         0","S","       116","S","         2","S","  44.7"," ,S,0823, ","   33.3","S,0805,+","    687.3"," ,S","     16.72","S"
"FRM00007156","2008","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       159","S","        66","S","         1","S","         0","S","       108","S","         2","S","  30.5"," ,S,0807, ","   34.0","S,0731, ","    555.6"," ,S","     16.27","S"
"FRM00007156","2009","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       147","S","        63","S","         0","S","         3","S","       118","S","         5","S","  24.9"," ,S,0512, ","   35.6","S,0819, ","    537.1"," ,S","     16.84","S"
"FRM00007156","2010","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       141","S","        61","S","         3","S","","","","","","","  43.2"," ,S,0715, ","","","    618.7"," ,S","",""
"FRM00007156","2011","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       126","S","        56","S","         0","S","         1","S","       134","S","         3","S","  24.6"," ,S,0720, ","   36.8","S,0627, ","    497.2"," ,S","     17.92","S"
"FRM00007156","2012","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       168","S","        74","S","         0","S","         5","S","       114","S","         6","S","  23.9"," ,S,0506, ","   38.4","S,0818, ","    596.1"," ,S","     16.65","S"
"FRM00007156","2013","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       161","S","        67","S","         2","S","         5","S","       104","S","         6","S","  27.4"," ,S,0520, ","   35.5","S,0801, ","    575.8"," ,S","     15.94","S"
"FRM00007156","2014","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       174","S","        73","S","         1","S","         0","S","       119","S","         2","S","  29.2"," ,S,0808, ","   35.8","S,0718, ","    696.7"," ,S","     17.62","S"
"FRM00007156","2016","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       168","S","        76","S","         1","S","         1","S","       117","S","        10","S","  52.8"," ,S,0531, ","   36.6","S,0824, ","    657.4"," ,S","     16.76","S"
"FRM00007156","2017","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       171","S","        73","S","         3","S","","","","","","","  67.8"," ,S,0710, ","","","    740.8"," ,S","",""
"FRM00007156","2019","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       164","S","        76","S","         2","S","         0","S","       118","S","        17","S","  43.7"," ,S,0511, ","   42.6","S,0725, ","    672.0"," ,S","     17.76","S"
"FRM00007156","2020","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       141","S","        64","S","         2","S","         0","S","       144","S","        13","S","  35.6"," ,S,0510, ","   39.3","S,0731, ","    608.5"," ,S","     18.57","S"
"FRM00007156","2021","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       185","S","        81","S","         2","S","","","","","","","  43.2"," ,S,0714, ","","","    728.1"," ,S","",""
"FRM00007156","2022","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       151","S","        58","S","         3","S","","","","","","","  47.0"," ,S,0817, ","","","    546.0"," ,S","",""
"FRM00007156","2023","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       167","S","        73","S","         3","S","         0","S","       140","S","         9","S","  48.0"," ,S,0729, ","   35.5","S,0909, ","    742.8"," ,S","     18.27","S"
"FRM00007156","2024","48.8217","2.3378","75.0","PARIS MONTSOURIS, FR","       196","S","        90","S","         3","S","","","","","","","  70.9"," ,S,1010, ","","","    859.9"," ,S","",""
