"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSSM0002","2012","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        44","N","        32","N","         4","N","  30.5"," ,N,0615, ","    359.6"," ,N"
"US1KSSM0002","2013","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        77","N","        47","N","         5","N","  39.4"," ,N,0617, ","    590.6"," ,N"
"US1KSSM0002","2014","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        68","N","        44","N","         8","N","  66.5"," ,N,0607, ","    655.6"," ,N"
"US1KSSM0002","2015","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        72","N","        50","N","         6","N","  79.2"," ,N,0805, ","    711.5"," ,N"
"US1KSSM0002","2016","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        75","N","        52","N","         9","N","  88.9"," ,N,0417, ","    838.4"," ,N"
"US1KSSM0002","2017","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        63","N","        45","N","         8","N","  92.2"," ,N,0517, ","    663.2"," ,N"
"US1KSSM0002","2018","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        62","N","        43","N","         9","N"," 109.2"," ,N,0620, ","    748.1"," ,N"
"US1KSSM0002","2019","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        62","N","        45","N","         7","N","  58.4"," ,N,1229,+","    679.7"," ,N"
"US1KSSM0002","2020","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        49","N","        34","N","         8","N","  62.2"," ,N,0721, ","    521.1"," ,N"
"US1KSSM0002","2021","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        58","N","        38","N","         6","N","  66.0"," ,N,0314, ","    622.7"," ,N"
"US1KSSM0002","2022","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        58","N","        42","N","         5","N","  41.9"," ,N,0728, ","    462.3"," ,N"
"US1KSSM0002","2023","39.781767","-98.784942","549.2","SMITH CENTER 0.2 NW, KS US","        59","N","        42","N","         7","N","  52.8"," ,N,0804, ","    638.0"," ,N"
