"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00057050","2001","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","","","","","        70","0","        57","0","         3","0","      129","","        35","0","","","","","        46","0","       103","0","         0","0","","","","","  1067"," ,0,0128, ","   483"," ,0,0128, ","  33.0"," ,0,0504, ","   27.8","0,0730,+","","","","","","","","","","","","","","","","","","","","","","","","","    478.9"," ,0","     4484"," ,0","","","     12.51","0","",""
"USC00057050","2010","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","      1.2","","       1.2","0","        64","0","        52","0","         1","0","      138","","        22","0","        94","0","       247","0","        48","0","       106","0","         0","0","","","  -35.0","0,1231, ","   813"," ,0,0122, ","   686"," ,0,0122, ","  45.7"," ,0,0122, ","   31.1","0,0716, ","-1.1","0,0906","-3.3","0,0911","-4.4","0,1011","-6.7","0,1019","-12.2","0,1026","0.0","0,0705","-2.8","0,0530","-4.4","0,0525","-8.3","0,0512","-9.4","0,0503","    6069.5","5","    6069.5","0","    519.9"," ,0","     2970"," ,0","      2.18","0","     12.10","0","     -7.76","0"
"USC00057050","2011","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","      0.0","","       0.0","K","        67","K","        54","K","         1","K","      122","","        28","K","        80","K","       257","K","        43","K","        99","K","         0","K","","","  -37.2","K,0101, ","   483"," ,K,0102,+","   203"," ,K,1105,+","  30.5"," ,K,1006, ","   29.4","K,0819, ","-1.1","K,0918","-2.8","K,0922","-7.2","K,1007","-7.2","K,1007","-11.1","K,1028","0.0","K,0623","-5.0","K,0601","-5.0","K,0601","-6.7","K,0510","-10.6","K,0503","    5633.3","3","    5633.3","K","    392.7"," ,K","     2183"," ,K","      1.97","K","     12.01","K","     -8.08","K"
"USC00057050","2013","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","","","","","        73","7","        56","7","         4","7","","","","","","","","","","","","","","","","","","","","","","","  35.6"," ,7,0127, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    584.1"," ,7","","","","","","","",""
"USC00057050","2014","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","      0.0","","       0.0","7","        65","7","        48","7","         2","7","      104","","        16","7","        50","7","       247","7","        30","7","       106","7","         0","7","","","  -31.7","7,0202, ","   305"," ,7,0201,+","   305"," ,7,0201, ","  26.7"," ,7,0922, ","   30.0","7,0723, ","-0.6","7,0913","-2.8","7,1002","-5.6","7,1013","-11.1","7,1104","-11.1","7,1104","0.0","7,0620","-2.8","7,0615","-8.3","7,0515","-8.3","7,0515","-10.0","7,0514","","","","","    457.1"," ,7","     1600"," ,7","      3.40","7","     12.95","7","     -6.16","7"
"USC00057050","2015","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5127.2","2","    5127.2","7","","","","","","","","","",""
"USC00057050","2016","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","      0.3","","       0.3","7","        88","7","        61","7","         2","7","      109","","        22","7","        64","7","       250","7","        40","7","        88","7","         0","7","","","  -34.4","7,0203, ","   533"," ,7,1224, ","   406"," ,7,0131, ","  30.5"," ,7,0131, ","   30.6","7,0621, ","0.0","7,0914","-3.3","7,0915","-5.6","7,0923","-8.3","7,1006","-15.0","7,1117","-0.6","7,0615","-2.2","7,0528","-4.4","7,0513","-6.7","7,0501","-12.2","7,0420","","","","","    505.5"," ,7","     2025"," ,7","      3.24","7","     12.69","7","     -6.22","7"
"USC00057050","2017","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","      0.0","","       0.0","7","        93","7","        52","7","         0","7","","","","","        34","7","       248","7","        28","7","        85","7","         0","7","","","  -35.0","7,0125, ","","","","","  19.8"," ,7,0109, ","   29.4","7,0705, ","-0.6","7,0916","-4.4","7,0924","-4.4","7,0924","-8.9","7,1009","-8.9","7,1009","-0.6","7,0614","-2.2","7,0529","-6.7","7,0520","-6.7","7,0520","-9.4","7,0519","    5349.8","8","    5349.8","7","    483.1"," ,7","","","      4.18","7","     13.48","7","     -5.12","7"
"USC00057050","2018","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","      0.5","","       0.5","7","        83","7","        50","7","         0","7","","","        25","7","        60","7","       251","7","        30","7","       113","7","         0","7","","","  -30.6","7,0220, ","","","   305"," ,7,0212, ","  20.3"," ,7,0212, ","   29.4","7,0719, ","-1.7","7,0913","-2.2","7,0920","-5.0","7,1008","-12.2","7,1014","-12.2","7,1014","-0.6","7,0604","-2.2","7,0522","-5.0","7,0504","-7.2","7,0503","-10.6","7,0418","    5068.2","2","    5068.2","7","    387.4"," ,7","     2298"," ,7","      3.38","7","     13.41","7","     -6.64","7"
"USC00057050","2023","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","      3.0","","       3.0","7","","","","","","","","","","","        64","7","       246","7","        60","7","        95","7","         0","7","","","  -32.2","7,0217,+","","","","","","","   31.1","7,0723, ","-0.6","7,0919","-3.3","7,1005","-5.0","7,1013","-12.8","7,1030","-12.8","7,1030","0.0","7,0625","-2.2","7,0602","-6.1","7,0429","-7.8","7,0427","-14.4","7,0421","    5775.4","4","    5775.4","7","","","","","      2.96","7","     11.96","7","     -6.05","7"
"USC00057050","2024","37.722","-107.2667","2893.2","RIO GRANDE RESERVOIR, CO US","      1.4","","       1.4","7","","","","","","","","","","","        37","7","       240","7","        37","7","       106","7","         0","7","","","  -28.3","7,0109, ","","","","","","","   30.6","7,0803, ","0.0","7,0906","-3.9","7,1021","-4.4","7,1022","-8.3","7,1030","-12.8","7,1031","0.0","7,0531","-7.2","7,0522","-7.2","7,0522","-7.2","7,0522","-9.4","7,0411","    5224.8","8","    5224.8","7","","","","","      3.92","7","     12.66","7","     -4.81","7"
