"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013079","1953","19.9667","-98.5167","2419.8","PRESA EL GIRON, MX","      0.0","","       0.0","m","        73","m","        46","m","         1","m","         0","m","        14","m","         0","m","         4","m","         0","m","    0.0","m,0911,+","  33.8"," ,m,0816, ","   25.0","m,0316, ","0.0","m,0821","","","","","","","0.0","m,0731","","","","","","","","","","","    347.1"," ,m","      8.28","m","     13.51","m","      3.05","m"
"MXN00013079","1954","19.9667","-98.5167","2419.8","PRESA EL GIRON, MX","      2.3","","       2.3","m","        52","m","        33","m","         3","m","         0","m","        20","m","         0","m","       162","m","         0","m","   -5.0","m,1221,+","  77.5"," ,m,1007, ","   30.0","m,0324,+","-2.2","m,1112","-2.2","m,1112","-5.0","m,1220","","","-1.1","m,0418","","","","","","","    2676.5","5","    2676.5","m","    384.1"," ,m","     13.44","m","     20.89","m","      6.00","m"
"MXN00013079","1955","19.9667","-98.5167","2419.8","PRESA EL GIRON, MX","      8.3","","       8.3","m","        76","m","        46","m","         3","m","         0","m","        22","m","         0","m","       178","m","         0","m","   -5.0","m,1229, ","  58.4"," ,m,1231, ","   30.6","m,0426, ","-2.2","m,1221","-2.2","m,1221","-4.4","m,1224","","","0.0","m,0217","-3.3","m,0215","","","","","    1708.7","7","    1708.7","m","    559.5"," ,m","     13.62","m","     21.41","m","      5.83","m"
"MXN00013079","1956","19.9667","-98.5167","2419.8","PRESA EL GIRON, MX","      1.2","","       1.2","m","        60","m","        35","m","         2","m","         0","m","        39","m","         0","m","       162","m","         0","m","   -8.3","m,0112, ","  29.5"," ,m,0912, ","   30.0","m,0405, ","0.0","m,0927","-2.2","m,1127","","","","","-1.1","m,0325","-2.2","m,0115","-6.1","m,0113","-8.3","m,0112","    1846.6","6","    1846.6","m","    363.9"," ,m","     13.07","m","     20.88","m","      5.26","m"
"MXN00013079","1957","19.9667","-98.5167","2419.8","PRESA EL GIRON, MX","      5.9","","       5.9","m","        51","m","        28","m","         0","m","         0","m","        29","m","         0","m","       252","m","         0","m","   -4.4","m,1210, ","  19.8"," ,m,0605, ","   30.0","m,0521, ","-1.1","m,1001","-2.2","m,1002","-4.4","m,1210","","","0.0","m,0316","-3.3","m,0214","","","","","    1747.7","7","    1747.7","m","    262.8"," ,m","     14.07","m","     22.72","m","      5.41","m"
"MXN00013079","1958","19.9667","-98.5167","2419.8","PRESA EL GIRON, MX","      2.7","","       2.7","m","       108","m","        70","m","         3","m","         0","m","        13","m","         0","m","       198","m","         0","m","   -2.2","m,0108, ","  34.8"," ,m,1013, ","   30.0","m,0329, ","0.0","m,0802","","","","","","","0.0","m,0517","-2.2","m,0108","","","","","    1565.4","4","    1565.4","m","    789.1"," ,m","     14.15","m","     21.66","m","      6.64","m"
"MXN00013079","1959","19.9667","-98.5167","2419.8","PRESA EL GIRON, MX","      0.0","","       0.0","m","        80","m","        52","m","         2","m","         0","m","        14","m","         0","m","       193","m","         0","m","   -3.3","m,1221, ","  61.5"," ,m,1026, ","   28.9","m,0329,+","0.0","m,1125","-2.2","m,1218","","","","","-1.1","m,0216","","","","","","","    1470.0","0","    1470.0","m","    604.7"," ,m","     13.91","m","     21.58","m","      6.24","m"
"MXN00013079","1960","19.9667","-98.5167","2419.8","PRESA EL GIRON, MX","      4.6","","       4.6","m","        46","m","        22","m","         0","m","         0","m","        21","m","         0","m","       254","m","         0","m","   -5.0","m,0213, ","  22.9"," ,m,0501, ","   30.0","m,0504,+","0.0","m,1117","","","","","","","-1.1","m,0406","-4.4","m,0405","-4.4","m,0405","","","    1584.0","0","    1584.0","m","    226.0"," ,m","     14.16","m","     22.44","m","      5.88","m"
"MXN00013079","1961","19.9667","-98.5167","2419.8","PRESA EL GIRON, MX","      2.9","","       2.9","m","        59","m","        33","m","         1","m","         0","m","        18","m","         0","m","       196","m","         0","m","   -6.1","m,0212, ","  32.8"," ,m,0611, ","   30.0","m,0513, ","0.0","m,1020","-2.2","m,1125","-5.0","m,1127","","","0.0","m,0318","-3.3","m,0213","-6.1","m,0212","","","    1442.8","8","    1442.8","m","    301.7"," ,m","     13.81","m","     21.73","m","      5.90","m"
"MXN00013079","1962","19.9667","-98.5167","2419.8","PRESA EL GIRON, MX","     11.4","","      11.4","m","        54","m","        31","m","         2","m","         0","m","        16","m","         0","m","       238","m","        15","m","   -4.4","m,1115, ","  31.8"," ,m,0624, ","   35.0","m,0804,+","0.0","m,1109","-3.3","m,1114","-4.4","m,1115","","","0.0","m,0704","","","","","","","    1624.0","0","    1624.0","m","    315.3"," ,m","     14.36","m","     23.35","m","      5.36","m"
