"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011L03S","2011","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","","","","","        78","T","        78","T","         0","T","      201","","","","","","","","","","","","","","  1143"," ,T,0308, ","  22.9"," ,T,0820,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    473.8"," ,T","","","","","",""
"USS0011L03S","2012","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","","","","","        56","T","        56","T","         1","T","      155","","","","","","","","","","","","","","   813"," ,T,0302, ","  25.4"," ,T,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    374.9"," ,T","","","","","",""
"USS0011L03S","2013","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","","","","","        75","T","        75","T","         2","T","      181","","","","","","","","","","","","","","   864"," ,T,0309, ","  68.6"," ,T,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    514.7"," ,T","","","","","",""
"USS0011L03S","2014","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      2.7","","       2.7","T","        71","T","        71","T","         1","T","      161","","        11","T","       239","T","        33","T","        84","T","         0","T","  -25.0","T,1227,+","   508"," ,T,0307, ","  25.4"," ,T,0921, ","   28.3","T,0723, ","-0.3","T,0910","-2.5","T,0928","-8.1","T,1002","-8.1","T,1002","-9.8","T,1028","0.0","T,0627","-3.2","T,0619","-4.7","T,0514","-10.2","T,0513","-10.2","T,0513","    5435.2","2","    5435.2","T","    379.8"," ,T","      3.95","T","     12.02","T","     -4.12","T"
"USS0011L03S","2015","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      1.3","","       1.3","T","        67","T","        67","T","         2","T","      151","","        23","T","       232","T","        48","T","        87","T","         0","T","  -27.0","T,1231, ","   889"," ,T,1226,+","  25.4"," ,T,1222,+","   29.3","T,0630, ","-0.6","T,0918","-2.8","T,0920","-6.9","T,1027","-6.9","T,1027","-9.2","T,1105","-1.2","T,0604","-4.3","T,0524","-5.2","T,0519","-7.8","T,0516","-11.8","T,0416","    5060.8","8","    5060.8","T","    466.5"," ,T","      4.06","T","     12.03","T","     -3.92","T"
"USS0011L03S","2016","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      3.6","","       3.6","T","        67","T","        67","T","         1","T","      163","","        36","T","       241","T","        39","T","        85","T","         0","T","  -28.8","T,1226, ","  1016"," ,T,0222,+","  40.6"," ,T,0922, ","   30.2","T,0621, ","-0.4","T,0905","-3.2","T,0915","-6.3","T,0917","-7.3","T,1004","-9.0","T,1006","-0.2","T,0616","-3.1","T,0527","-4.7","T,0525","-8.1","T,0428","-9.8","T,0402","    5399.0","0","    5399.0","T","    382.3"," ,T","      3.82","T","     12.26","T","     -4.63","T"
"USS0011L03S","2017","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      3.0","","       3.0","T","        64","T","        64","T","         3","T","      119","","        17","T","       241","T","        31","T","        92","T","         0","T","  -28.9","T,0127, ","   864"," ,T,0306,+","  35.6"," ,T,0725, ","   29.2","T,0705, ","0.0","T,0915","-2.8","T,0916","-4.5","T,0923","-7.3","T,0925","-9.1","T,1013","-0.3","T,0614","-3.2","T,0612","-4.8","T,0520","-8.3","T,0518","-9.7","T,0517","    5190.4","4","    5190.4","T","    407.9"," ,T","      4.56","T","     12.78","T","     -3.65","T"
"USS0011L03S","2018","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      5.3","","       5.3","T","        63","T","        63","T","         0","T","      142","","        32","T","       230","T","        32","T","       109","T","         0","T","  -29.3","T,1229, ","   406"," ,T,1231,+","  22.9"," ,T,0802, ","   29.8","T,0626, ","-1.6","T,0914","-2.7","T,0920","-6.0","T,0926","-10.8","T,1014","-10.8","T,1014","-0.8","T,0611","-2.2","T,0528","-6.9","T,0513","-6.9","T,0513","-10.3","T,0418","    5016.2","2","    5016.2","T","    339.3"," ,T","      4.03","T","     12.46","T","     -4.41","T"
"USS0011L03S","2019","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      0.0","","       0.0","T","        78","T","        78","T","         2","T","      175","","        32","T","       252","T","        55","T","        82","T","         0","T","  -28.0","T,0101, ","  1092"," ,T,0306, ","  35.6"," ,T,1120, ","   28.3","T,0719, ","-1.1","T,0909","-2.8","T,0911","-4.5","T,0912","-7.8","T,0930","-9.0","T,1001","-5.9","T,0623","-5.9","T,0623","-5.9","T,0623","-8.2","T,0522","-10.0","T,0501","    5637.3","3","    5637.3","T","    487.2"," ,T","      2.62","T","     10.96","T","     -5.71","T"
"USS0011L03S","2020","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","     13.6","","      13.6","T","        53","T","        53","T","         0","T","      177","","        30","T","       243","T","        47","T","       110","T","         0","T","  -26.5","T,0211, ","   965"," ,T,0314,+","  20.3"," ,T,0313, ","   30.7","T,0819,+","-1.0","T,0807","-3.2","T,0908","-4.5","T,0911","-6.7","T,1016","-13.3","T,1025","-5.0","T,0630","-5.0","T,0630","-5.0","T,0630","-7.0","T,0521","-9.4","T,0416","    5449.8","8","    5449.8","T","    255.4"," ,T","      3.98","T","     12.85","T","     -4.90","T"
