"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028005","1961","22.4667","-99.0833","271.0","EL REFUGIO SMN, MX","   1897.7","","    1897.7","m","        58","m","        54","m","        17","m","         0","m","         0","m","         0","m","       330","m","       106","m","    5.6","m,0226,+"," 173.0"," ,m,0616, ","   41.7","m,0316, ","","","","","","","","","   1391.9"," ,m","     23.05","m","     29.19","m","     16.92","m"
"MXN00028005","1962","22.4667","-99.0833","271.0","EL REFUGIO SMN, MX","   2052.5","","    2052.5","m","        53","m","        48","m","        11","m","         0","m","         3","m","         0","m","       337","m","       145","m","    0.0","m,0113,+"," 110.0"," ,m,0626, ","   42.2","m,0427, ","","","0.0","m,0113","     134.1","1","     134.1","m","    998.6"," ,m","     23.64","m","     30.14","m","     17.14","m"
"MXN00028005","1963","22.4667","-99.0833","271.0","EL REFUGIO SMN, MX","   1963.7","","    1963.7","m","        46","m","        41","m","        11","m","         0","m","         1","m","         0","m","       331","m","       128","m","    0.0","m,0114, ","  70.9"," ,m,0920, ","   40.0","m,0411,+","","","0.0","m,0114","     170.9","9","     170.9","m","    903.5"," ,m","     22.96","m","     29.04","m","     16.87","m"
"MXN00028005","1964","22.4667","-99.0833","271.0","EL REFUGIO SMN, MX","   2006.1","","    2006.1","m","","","","","","","         0","m","         0","m","         0","m","       326","m","       135","m","    1.1","m,0117, ","","","   42.2","m,0503,+","","","","","     273.6","6","     273.6","m","","","     23.22","m","     29.40","m","     17.03","m"
"MXN00028005","1965","22.4667","-99.0833","271.0","EL REFUGIO SMN, MX","   1962.3","","    1962.3","m","        80","m","        66","m","        16","m","         0","m","         0","m","         0","m","       338","m","       128","m","    2.2","m,0118, "," 101.9"," ,m,0805, ","   41.7","m,0411, ","","","","","     184.8","8","     184.8","m","   1370.8"," ,m","     23.39","m","     29.47","m","     17.30","m"
"MXN00028005","1966","22.4667","-99.0833","271.0","EL REFUGIO SMN, MX","   1742.2","","    1742.2","m","        80","m","        67","m","        15","m","         0","m","         0","m","         0","m","       317","m","       111","m","    1.1","m,1213, "," 151.9"," ,m,1010, ","   40.0","m,0419, ","","","","","     231.6","6","     231.6","m","   1360.6"," ,m","     22.28","m","     28.31","m","     16.25","m"
"MXN00028005","1967","22.4667","-99.0833","271.0","EL REFUGIO SMN, MX","   1901.5","","    1901.5","m","","","","","","","         0","m","         0","m","         0","m","       337","m","       116","m","    0.6","m,1224,+","","","   43.3","m,0531, ","","","","","     207.0","0","     207.0","m","","","     22.96","m","     29.22","m","     16.71","m"
"MXN00028005","1968","22.4667","-99.0833","271.0","EL REFUGIO SMN, MX","   1720.2","","    1720.2","m","        89","m","        73","m","        20","m","         0","m","         0","m","         0","m","       326","m","        73","m","    2.2","m,0114, "," 129.3"," ,m,0815, ","   38.3","m,0527, ","","","","","     231.0","0","     231.0","m","   1468.5"," ,m","     22.40","m","     28.09","m","     16.71","m"
"MXN00028005","1969","22.4667","-99.0833","271.0","EL REFUGIO SMN, MX","   2029.4","","    2029.4","m","        74","m","        61","m","        14","m","         0","m","         0","m","         0","m","       335","m","       118","m","    3.3","m,0106,+"," 117.9"," ,m,0821, ","   41.1","m,0507,+","","","","","     149.3","3","     149.3","m","   1277.8"," ,m","     23.53","m","     29.55","m","     17.51","m"
"MXN00028005","1970","22.4667","-99.0833","271.0","EL REFUGIO SMN, MX","   1796.2","","    1796.2","m","        62","m","        49","m","        20","m","         0","m","         0","m","         0","m","       329","m","       118","m","    2.8","m,0204,+"," 150.9"," ,m,0622, ","   41.1","m,0418, ","","","","","     200.4","4","     200.4","m","   1523.7"," ,m","     22.69","m","     28.96","m","     16.42","m"
