"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005051","1941","25.35","-102.8","1092.7","VIESCA SMN, MX","   1370.1","","    1370.1","m","        41","m","        26","m","         1","m","         0","m","         7","m","         0","m","       311","m","        77","m","  -10.6","m,0119, ","  30.2"," ,m,0524, ","   39.4","m,0604, ","","","-2.2","m,0124","-2.2","m,0124","-5.0","m,0120","-10.6","m,0119","-10.6","m,0119","     548.1","1","     548.1","m","    231.4"," ,m","     20.76","m","     27.75","m","     13.77","m"
"MXN00005051","1942","25.35","-102.8","1092.7","VIESCA SMN, MX","","","","","        20","m","        14","m","         1","m","","","","","","","","","","","","","  29.0"," ,m,0817, ","","","","","","","","","","","","","","","","","","","    149.9"," ,m","","","","","",""
"MXN00005051","1943","25.35","-102.8","1092.7","VIESCA SMN, MX","   1469.0","","    1469.0","m","        29","m","        24","m","         2","m","         0","m","         1","m","         0","m","       273","m","        81","m","    0.0","m,0120, ","  26.9"," ,m,1009,+","   36.1","m,0601, ","","","0.0","m,0120","","","","","","","","","     584.0","0","     584.0","m","    208.4"," ,m","     20.49","m","     26.28","m","     14.70","m"
"MXN00005051","1944","25.35","-102.8","1092.7","VIESCA SMN, MX","   1068.3","","    1068.3","m","        27","m","        22","m","         0","m","         0","m","         1","m","         0","m","       279","m","        35","m","    0.0","m,1208, ","  18.8"," ,m,0827, ","   35.6","m,0614,+","0.0","m,1208","","","","","","","","","","","     747.1","1","     747.1","m","    165.1"," ,m","     19.33","m","     25.08","m","     13.58","m"
"MXN00005051","1945","25.35","-102.8","1092.7","VIESCA SMN, MX","   1541.0","","    1541.0","m","        22","m","        13","m","         1","m","         0","m","         0","m","         0","m","       307","m","        93","m","    0.6","m,1207, ","  35.8"," ,m,0130, ","   38.9","m,0616, ","","","","","","","","","","","","","     523.1","1","     523.1","m","    174.2"," ,m","     21.28","m","     27.53","m","     15.03","m"
"MXN00005051","1946","25.35","-102.8","1092.7","VIESCA SMN, MX","   1594.7","","    1594.7","m","        25","m","        17","m","         0","m","         0","m","         0","m","         0","m","       303","m","       113","m","    0.6","m,1213,+","  24.9"," ,m,0622, ","   36.7","m,0619,+","","","","","","","","","","","","","     571.8","8","     571.8","m","    155.1"," ,m","     21.25","m","     28.07","m","     14.42","m"
"MXN00005051","1947","25.35","-102.8","1092.7","VIESCA SMN, MX","","","","","        26","m","        20","m","         3","m","","","","","         0","m","       317","m","       111","m","","","  46.0"," ,m,1006, ","   37.8","m,0725,+","","","","","","","","","","","","","     594.6","6","     594.6","m","    260.3"," ,m","","","     28.38","m","",""
"MXN00005051","1948","25.35","-102.8","1092.7","VIESCA SMN, MX","   1714.6","","    1714.6","m","        25","m","        20","m","         2","m","         0","m","         1","m","         0","m","       321","m","       115","m","    0.0","m,1129, ","  34.8"," ,m,0422, ","   37.8","m,0606,+","0.0","m,1129","","","","","","","","","","","","","","","    194.6"," ,m","     22.09","m","     28.82","m","     15.35","m"
"MXN00005051","1949","25.35","-102.8","1092.7","VIESCA SMN, MX","   1928.4","","    1928.4","m","        27","m","        20","m","         1","m","         0","m","         2","m","         0","m","       307","m","       115","m","   -2.2","m,0130, ","  34.8"," ,m,0726, ","   37.8","m,0726, ","","","-1.1","m,0131","-2.2","m,0130","","","","","","","     270.2","2","     270.2","m","    227.9"," ,m","     22.66","m","     28.30","m","     17.01","m"
"MXN00005051","1950","25.35","-102.8","1092.7","VIESCA SMN, MX","   1956.6","","    1956.6","m","        12","m","        10","m","         0","m","         0","m","         0","m","         0","m","       337","m","       129","m","    2.8","m,1223,+","  15.7"," ,m,0420, ","   35.6","m,0619,+","","","","","","","","","","","","","     229.2","2","     229.2","m","     63.2"," ,m","     23.00","m","     29.40","m","     16.59","m"
