"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00401295","1949","36.35","-82.01667","606.9","BUTLER, TN US","       140","0","        98","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.2"," ,0,0708, ","   1206.3"," ,0","        0"," ,0"
"USC00401295","1951","36.35","-82.01667","606.9","BUTLER, TN US","       133","0","        94","0","         9","0","","","","","","","","","  46.0"," ,0,0502, ","   1160.7"," ,0","",""
"USC00401295","1952","36.35","-82.01667","606.9","BUTLER, TN US","       101","0","        72","0","         4","0","","","","","","","","","  30.2"," ,0,1211, ","    942.6"," ,0","",""
"USC00401295","1953","36.35","-82.01667","606.9","BUTLER, TN US","       122","0","        76","0","         8","0","","","","","","","","","  55.4"," ,0,0723, ","   1042.3"," ,0","",""
"USC00401295","1955","36.35","-82.01667","606.9","BUTLER, TN US","       138","0","       100","0","         8","0","","","","","","","","","  42.7"," ,0,0316, ","   1308.9"," ,0","",""
"USC00401295","1956","36.35","-82.01667","606.9","BUTLER, TN US","       151","0","       110","0","        12","0","","","","","","","","","  68.6"," ,0,0714, ","   1491.2"," ,0","",""
"USC00401295","1957","36.35","-82.01667","606.9","BUTLER, TN US","       142","0","       105","0","        15","0","","","","","","","","","  80.5"," ,0,0405, ","   1514.2"," ,0","",""
"USC00401295","1958","36.35","-82.01667","606.9","BUTLER, TN US","       138","0","       112","0","         5","0","","","","","","","","","  43.9"," ,0,0825, ","   1132.9"," ,0","",""
"USC00401295","1959","36.35","-82.01667","606.9","BUTLER, TN US","       119","0","        84","0","        11","0","","","","","","","","","  58.9"," ,0,0930, ","   1211.3"," ,0","",""
"USC00401295","1960","36.35","-82.01667","606.9","BUTLER, TN US","","","","","","","","","","","","","","","","","   1153.7"," ,0","",""
"USC00401295","1961","36.35","-82.01667","606.9","BUTLER, TN US","       149","0","       110","0","        12","0","","","","","","","","","  54.6"," ,0,0801, ","   1436.4"," ,0","",""
