"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00047048","1952","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        52","a","        30","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,1001, ","","","","","","","","","","","","","","","    246.7"," ,a","","","","","",""
"ASN00047048","1960","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        62","a","        22","a","         1","a","         0","a","         5","a","         0","a","       201","a","        65","a","   -1.7","a,0624, ","  30.0"," ,a,1118, ","   44.4","a,0102, ","-0.3","a,0623","","","","","","","    1375.4","4","    1375.4","a","    209.9"," ,a","     17.12","a","     23.15","a","     11.09","a"
"ASN00047048","1961","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        43","a","        22","a","         2","a","         0","a","         1","a","","","","","","","   -0.1","a,0721, ","  75.2"," ,a,0101, ","","","-0.1","a,0721","","","","","","","","","","","    304.9"," ,a","","","","","     11.71","a"
"ASN00047048","1962","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        41","a","        18","a","         2","a","","","","","","","","","","","","","  49.8"," ,a,1227, ","","","","","","","","","","","","","","","    269.9"," ,a","","","","","",""
"ASN00047048","1963","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        46","a","        25","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,0514, ","","","","","","","","","","","","","","","    256.8"," ,a","","","","","",""
"ASN00047048","1964","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        39","a","        22","a","         3","a","","","","","","","","","","","","","  41.9"," ,a,0910, ","","","","","","","","","","","","","","","    239.7"," ,a","","","","","",""
"ASN00047048","1965","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        34","a","        19","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,1205, ","","","","","","","","","","","","","","","    156.3"," ,a","","","","","",""
"ASN00047048","1966","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        45","a","        20","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,1108, ","","","","","","","","","","","","","","","    177.6"," ,a","","","","","",""
"ASN00047048","1967","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        25","a","         9","a","         0","a","","","","","","","","","","","","","  11.4"," ,a,0225, ","","","","","","","","","","","","","","","     77.3"," ,a","","","","","",""
"ASN00047048","1968","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        60","a","        30","a","         1","a","","","","","","","","","","","","","  53.6"," ,a,0510, ","","","","","","","","","","","","","","","    326.1"," ,a","","","","","",""
"ASN00047048","1969","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        47","a","        20","a","         0","a","","","","","","","","","","","","","  19.6"," ,a,0317, ","","","","","","","","","","","","","","","    189.5"," ,a","","","","","",""
"ASN00047048","1970","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        37","a","        21","a","         0","a","","","","","","","","","","","","","  15.5"," ,a,0423, ","","","","","","","","","","","","","","","    165.6"," ,a","","","","","",""
"ASN00047048","1971","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        49","a","        25","a","         1","a","","","","","","","","","","","","","  54.1"," ,a,0417, ","","","","","","","","","","","","","","","    256.4"," ,a","","","","","",""
"ASN00047048","1972","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        37","a","        13","a","         2","a","","","","","","","","","","","","","  37.3"," ,a,0112, ","","","","","","","","","","","","","","","    187.2"," ,a","","","","","",""
"ASN00047048","1973","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        62","a","        38","a","         3","a","","","","","","","","","","","","","  44.5"," ,a,0827, ","","","","","","","","","","","","","","","    446.0"," ,a","","","","","",""
"ASN00047048","1974","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        84","a","        59","a","         4","a","","","","","","","","","","","","","  85.6"," ,a,0409, ","","","","","","","","","","","","","","","    714.3"," ,a","","","","","",""
"ASN00047048","1975","-32.0012","141.4694","281.3","BROKEN HILL AIRPORT AWS, AS","","","","","        55","a","        31","a","         5","a","","","","","","","","","","","","","  42.2"," ,a,1213, ","","","","","","","","","","","","","","","    389.4"," ,a","","","","","",""
