"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00427740","1923","39.383333","-112.033333","1517.9","SEVIER BRIDGE DAM, UT US","    175.9","","     175.9","6","        52","6","        28","6","         0","6","         5","6","       199","6","        11","6","       132","6","        22","6","","","  -24.4","6,1231, ","  19.1"," ,6,0725, ","   36.1","6,0730, ","-1.1","6,0917","-2.2","6,0927","-6.1","6,0929","-6.7","6,1009","-8.9","6,1020","0.0","6,0614","-4.4","6,0501","-4.4","6,0501","-7.8","6,0331","-10.0","6,0317","    3327.0","0","    3327.0","6","    228.4"," ,6","      8.00","6","     16.49","6","     -0.48","6"
"USC00427740","1924","39.383333","-112.033333","1517.9","SEVIER BRIDGE DAM, UT US","    322.3","","     322.3","6","        47","6","        19","6","         0","6","        26","6","       223","6","        19","6","       154","6","        68","6","","","  -37.2","6,1225, ","  19.1"," ,6,0727, ","   36.1","6,0811,+","-1.7","6,0919","-5.6","6,0920","-5.6","6,0920","-6.7","6,0928","-10.0","6,1011","-0.6","6,0620","-3.3","6,0508","-4.4","6,0429","-7.8","6,0427","-8.9","6,0401","    3974.8","8","    3974.8","6","    188.9"," ,6","      7.78","6","     17.68","6","     -2.11","6"
"USC00427740","1925","39.383333","-112.033333","1517.9","SEVIER BRIDGE DAM, UT US","","","","","        56","6","        28","6","         0","6","","","","","","","","","","","","","","","  14.0"," ,6,1203,+","","","","","","","","","","","","","","","","","","","","","","","    4052.2","2","    4052.2","6","    224.1"," ,6","","","","","",""
"USC00427740","1929","39.383333","-112.033333","1517.9","SEVIER BRIDGE DAM, UT US","","","","","        53","6","        21","6","         1","6","","","","","        22","6","       155","6","        35","6","","","","","  30.5"," ,6,0907, ","   36.1","6,0725,+","","","","","","","","","","","","","","","","","","","","","    3958.4","4","    3958.4"," ","    240.9"," ,6","","","     17.15","6","",""
"USC00427740","1930","39.383333","-112.033333","1517.9","SEVIER BRIDGE DAM, UT US","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
