"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MGM00044354","1994","44.9","110.117","938.0","SAINSHAND, MG","         1","S","         1","S","         1","S","","","","","","","  89.9"," ,S,0419, ","","","     89.9"," ,S","",""
"MGM00044354","1998","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","        89","S","       128","S","        10","S","","","   37.0","S,0703, ","","","     11.44","S"
"MGM00044354","2005","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","       104","S","       127","S","        25","S","","","   41.2","S,0716, ","","","     11.50","S"
"MGM00044354","2006","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","        98","S","       129","S","        17","S","","","   36.8","S,0810, ","","","     12.02","S"
"MGM00044354","2007","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","        90","S","       136","S","        35","S","","","   38.0","S,0626, ","","","     13.15","S"
"MGM00044354","2008","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","        90","S","       118","S","        22","S","","","   39.0","S,0805, ","","","     11.90","S"
"MGM00044354","2009","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","       109","S","       135","S","        25","S","","","   36.7","S,0813, ","","","     11.70","S"
"MGM00044354","2010","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","       105","S","       131","S","        33","S","","","   41.3","S,0725, ","","","     10.69","S"
"MGM00044354","2011","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","       105","S","       123","S","        17","S","","","   36.8","S,0810,+","","","     10.27","S"
"MGM00044354","2013","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","        89","S","       134","S","        26","S","","","   38.5","S,0810, ","","","     13.11","S"
"MGM00044354","2014","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","        85","S","       140","S","        36","S","","","   41.0","S,0730, ","","","     14.07","S"
"MGM00044354","2015","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","        92","S","       133","S","        18","S","","","   36.3","S,0707, ","","","     11.92","S"
"MGM00044354","2016","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","       112","S","       131","S","        29","S","","","   39.0","S,0805, ","","","     11.27","S"
"MGM00044354","2017","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","        99","S","       139","S","        29","S","","","   39.8","S,0716, ","","","     13.02","S"
"MGM00044354","2018","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","       103","S","       139","S","        26","S","","","   38.4","S,0623, ","","","     12.12","S"
"MGM00044354","2019","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","       103","S","       139","S","        24","S","","","   38.0","S,0721, ","","","     11.94","S"
"MGM00044354","2020","44.9","110.117","938.0","SAINSHAND, MG","","","","","","","        94","S","       130","S","        27","S","","","   37.7","S,0606, ","","","     11.39","S"
