"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00023058","1961","69.08","76.9","2.0","ANTIPAJUTA, RS","      2.0","","       2.0","r","       163","r","        50","r","         0","r","       147","r","       267","r","       234","r","         7","r","         0","r","  -44.4","r,0125, ","  18.3"," ,r,0623, ","   25.3","r,0712, ","-1.3","r,0921","-2.5","r,0925","-7.8","r,0930","-7.8","r,0930","-9.4","r,1004","-1.1","r,0620","-4.2","r,0616","-7.6","r,0606","-7.6","r,0606","-10.3","r,0602","","","","","    413.7"," ,r","     -9.36","r","     -5.12","r","    -13.59","r"
"RSM00023058","1962","69.08","76.9","2.0","ANTIPAJUTA, RS","     12.4","","      12.4","r","       167","r","        53","r","         0","r","       142","r","       254","r","       213","r","        18","r","         0","r","  -45.8","r,1216, ","  19.9"," ,r,0818, ","   26.9","r,0727, ","-0.5","r,0827","-2.4","r,0929","-7.6","r,1002","-7.6","r,1002","-10.6","r,1005","-1.3","r,0614","-4.1","r,0611","-6.4","r,0602","-11.0","r,0601","-11.0","r,0601","    9706.9","9","    9706.9","r","    402.3"," ,r","     -8.10","r","     -3.69","r","    -12.51","r"
"RSM00023058","1963","69.08","76.9","2.0","ANTIPAJUTA, RS","","","","","       127","r","        47","r","         0","r","","","","","","","","","","","","","  14.1"," ,r,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    352.0"," ,r","","","","","",""
"RSM00023058","1964","69.08","76.9","2.0","ANTIPAJUTA, RS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   10561.9","9","   10561.9","r","","","","","","","",""
"RSM00023058","1967","69.08","76.9","2.0","ANTIPAJUTA, RS","     30.0","","      30.0","r","       186","r","        37","r","         0","r","       117","r","       265","r","       204","r","        18","r","         0","r","  -48.4","r,0131, ","  15.9"," ,r,0912, ","   30.4","r,0709, ","-2.7","r,0829","-2.7","r,0829","-6.9","r,1004","-6.9","r,1004","-9.9","r,1024","-0.5","r,0618","-2.3","r,0606","-8.9","r,0605","-8.9","r,0605","-8.9","r,0605","","","","","    343.7"," ,r","     -7.64","r","     -3.52","r","    -11.77","r"
"RSM00023058","1968","69.08","76.9","2.0","ANTIPAJUTA, RS","      1.7","","       1.7","r","       186","r","        40","r","         0","r","       176","r","       281","r","       230","r","         3","r","         0","r","  -43.6","r,1202, ","  20.5"," ,r,0313, ","   26.6","r,0716, ","-0.2","r,0829","-2.7","r,0905","-5.8","r,0928","-6.9","r,0929","-10.4","r,1018","-0.3","r,0703","-3.7","r,0614","-5.5","r,0613","-10.7","r,0605","-10.7","r,0605","    9365.6","6","    9365.6","r","    375.3"," ,r","    -11.65","r","     -8.00","r","    -15.30","r"
"RSM00023058","1969","69.08","76.9","2.0","ANTIPAJUTA, RS","      2.9","","       2.9","r","       164","r","        23","r","         1","r","       152","r","       268","r","       226","r","         4","r","         0","r","  -48.6","r,0204, ","  26.2"," ,r,0817, ","   26.2","r,0720, ","0.0","r,0812","-3.6","r,0904","-5.4","r,0918","-9.9","r,1015","-9.9","r,1015","-0.8","r,0619","-5.0","r,0612","-5.0","r,0612","-9.1","r,0523","-9.1","r,0523","   11710.6","6","   11710.6","r","    260.3"," ,r","    -10.83","r","     -7.09","r","    -14.57","r"
"RSM00023058","1970","69.08","76.9","2.0","ANTIPAJUTA, RS","      9.9","","       9.9","r","       160","r","        28","r","         0","r","       171","r","       276","r","       241","r","         6","r","         0","r","  -46.5","r,0128, ","  17.5"," ,r,0826, ","   28.5","r,0726, ","-1.6","r,0828","-2.4","r,0918","-5.0","r,0924","-9.4","r,0930","-9.4","r,0930","-0.4","r,0628","-2.3","r,0610","-5.3","r,0602","-11.8","r,0531","-11.8","r,0531","   10266.1","1","   10266.1","r","    281.8"," ,r","    -11.53","r","     -7.75","r","    -15.31","r"
"RSM00023058","1971","69.08","76.9","2.0","ANTIPAJUTA, RS","      1.9","","       1.9","r","       163","r","        49","r","         0","r","       161","r","       262","r","       232","r","        10","r","         0","r","  -50.5","r,0117, ","  19.1"," ,r,0825, ","   25.7","r,0716, ","0.0","r,0918","-5.3","r,0928","-5.3","r,0928","-8.7","r,1004","-12.7","r,1017","-0.6","r,0627","-2.2","r,0612","-5.7","r,0603","-11.4","r,0527","-11.4","r,0527","   10981.6","6","   10981.6","r","    407.6"," ,r","    -10.92","r","     -7.13","r","    -14.70","r"
"RSM00023058","1972","69.08","76.9","2.0","ANTIPAJUTA, RS","      0.0","","       0.0","r","       114","r","        30","r","         1","r","       164","r","       266","r","       225","r","         2","r","         0","r","  -47.6","r,0112, ","  27.9"," ,r,0720, ","   24.0","r,0626, ","-0.6","r,0821","-2.4","r,0908","-5.9","r,1002","-8.9","r,1012","-8.9","r,1012","-0.5","r,0617","-2.9","r,0606","-13.4","r,0531","-13.4","r,0531","-13.4","r,0531","    9936.1","1","    9936.1","r","    316.7"," ,r","    -11.25","r","     -7.27","r","    -15.23","r"
