"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010007","1925","-30.8081","117.8603","359.0","BENCUBBIN, AS","","","","","        53","a","        32","a","         2","a","","","","","","","","","","","","","  62.7"," ,a,0115, ","","","","","","","","","","","","","","","    385.7"," ,a","","","","","",""
"ASN00010007","1926","-30.8081","117.8603","359.0","BENCUBBIN, AS","","","","","        66","a","        39","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,0331, ","","","","","","","","","","","","","","","    367.9"," ,a","","","","","",""
"ASN00010007","1927","-30.8081","117.8603","359.0","BENCUBBIN, AS","","","","","        67","a","        44","a","         2","a","","","","","","","","","","","","","  38.1"," ,a,0315, ","","","","","","","","","","","","","","","    413.8"," ,a","","","","","",""
"ASN00010007","1928","-30.8081","117.8603","359.0","BENCUBBIN, AS","","","","","        70","a","        28","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,0428, ","","","","","","","","","","","","","","","    239.0"," ,a","","","","","",""
"ASN00010007","1929","-30.8081","117.8603","359.0","BENCUBBIN, AS","","","","","        67","a","        34","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,1105, ","","","","","","","","","","","","","","","    298.2"," ,a","","","","","",""
"ASN00010007","1930","-30.8081","117.8603","359.0","BENCUBBIN, AS","","","","","        82","a","        34","a","         1","a","","","","","","","","","","","","","  30.0"," ,a,0418, ","","","","","","","","","","","","","","","    308.2"," ,a","","","","","",""
"ASN00010007","1931","-30.8081","117.8603","359.0","BENCUBBIN, AS","","","","","        74","a","        30","a","         1","a","","","","","","","","","","","","","  30.7"," ,a,0504, ","","","","","","","","","","","","","","","    246.7"," ,a","","","","","",""
"ASN00010007","1932","-30.8081","117.8603","359.0","BENCUBBIN, AS","","","","","        78","a","        35","a","         1","a","","","","","","","","","","","","","  47.8"," ,a,0808, ","","","","","","","","","","","","","","","    361.4"," ,a","","","","","",""
"ASN00010007","1933","-30.8081","117.8603","359.0","BENCUBBIN, AS","","","","","        66","a","        33","a","         0","a","","","","","","","","","","","","","  22.6"," ,a,0604, ","","","","","","","","","","","","","","","    255.4"," ,a","","","","","",""
"ASN00010007","1935","-30.8081","117.8603","359.0","BENCUBBIN, AS","","","","","        66","a","        24","a","         0","a","","","","","","","","","","","","","  21.3"," ,a,0807, ","","","","","","","","","","","","","","","    202.4"," ,a","","","","","",""
"ASN00010007","1936","-30.8081","117.8603","359.0","BENCUBBIN, AS","","","","","        73","a","        23","a","         1","a","","","","","","","","","","","","","  49.8"," ,a,0603, ","","","","","","","","","","","","","","","    247.2"," ,a","","","","","",""
