"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032039","1950","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    520.8","","     520.8","m","        70","m","        52","m","         9","m","         0","m","         1","m","         0","m","       360","m","        26","m","    0.0","m,0214, ","  48.3"," ,m,0705, ","   35.0","m,0505,+","","","","","","","","","","","0.0","m,0214","","","","","","","","","    647.4"," ,m","     18.72","m","     27.19","m","     10.25","m"
"MXN00032039","1951","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    399.9","","     399.9","m","        67","m","        45","m","         6","m","         0","m","         2","m","         0","m","       330","m","         8","m","   -1.7","m,0115, ","  69.6"," ,m,0626, ","   33.3","m,0608,+","","","","","","","","","","","0.0","m,0116","","","","","     578.3","3","     578.3","m","    605.9"," ,m","     17.95","m","     26.14","m","      9.76","m"
"MXN00032039","1959","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    721.4","","     721.4","m","        55","m","        53","m","         2","m","         0","m","         0","m","         0","m","       354","m","       119","m","    2.8","m,0318, ","  30.0"," ,m,0416, ","   36.1","m,0716, ","","","","","","","","","","","","","","","","","","","","","    501.3"," ,m","     19.80","m","     29.19","m","     10.42","m"
"MXN00032039","1963","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    429.4","","     429.4","m","        95","m","        68","m","        10","m","         0","m","         5","m","         0","m","       324","m","        13","m","   -5.0","m,1231, ","  83.8"," ,m,0716, ","   36.7","m,0502, ","-1.1","m,1224","-2.2","m,1227","-5.0","m,1231","","","","","","","","","","","     548.7","7","     548.7","m","   1032.1"," ,m","     17.92","m","     25.18","m","     10.66","m"
"MXN00032039","1964","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    429.8","","     429.8","m","       102","m","        59","m","         5","m","         0","m","         3","m","         0","m","       318","m","         3","m","   -3.3","m,0101, ","  51.8"," ,m,0728, ","   33.9","m,0506, ","","","","","","","","","","","0.0","m,0117","-3.3","m,0101","","","     657.4","4","     657.4","m","    724.9"," ,m","     17.71","m","     24.85","m","     10.57","m"
"MXN00032039","1966","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    519.6","","     519.6","m","        95","m","        60","m","         4","m","         0","m","         9","m","         0","m","       322","m","        11","m","   -5.0","m,0130, ","  60.5"," ,m,1018, ","   33.9","m,0607,+","","","","","","","","","","","-4.4","m,0131","-4.4","m,0131","-4.4","m,0131","","","","","    724.5"," ,m","     18.01","m","     25.51","m","     10.51","m"
"MXN00032039","1967","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    628.4","","     628.4","m","        99","m","        66","m","        15","m","         0","m","         3","m","         0","m","       336","m","        27","m","   -2.2","m,0104, ","  56.9"," ,m,0824, ","   35.6","m,0326,+","","","","","","","","","","","0.0","m,0209","-2.2","m,0104","","","     490.3","3","     490.3","m","   1034.7"," ,m","     18.80","m","     26.26","m","     11.34","m"
"MXN00032039","1968","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    418.7","","     418.7","m","       106","m","        59","m","         4","m","         0","m","         0","m","         0","m","       335","m","         4","m","    1.7","m,1229,+","  42.9"," ,m,0928, ","   33.9","m,0617, ","","","","","","","","","","","","","","","","","     496.4","4","     496.4","m","    651.5"," ,m","     18.17","m","     25.70","m","     10.64","m"
"MXN00032039","1969","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    649.0","","     649.0","m","        70","m","        42","m","         4","m","         0","m","         7","m","         0","m","       330","m","        24","m","   -1.1","m,1224, ","  62.0"," ,m,0621, ","   35.0","m,0617,+","0.0","m,1123","","","","","","","","","","","","","","","     416.4","4","     416.4","m","    538.7"," ,m","     18.82","m","     26.54","m","     11.10","m"
"MXN00032039","1970","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    605.3","","     605.3","m","        75","m","        53","m","        10","m","         0","m","         0","m","         0","m","       346","m","        21","m","    0.6","m,1117,+","  62.0"," ,m,0717, ","   35.0","m,0424,+","","","","","","","","","","","","","","","","","     465.6","6","     465.6","m","    799.4"," ,m","     18.95","m","     26.82","m","     11.09","m"
"MXN00032039","1971","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    383.8","","     383.8","m","        93","m","        60","m","         9","m","         0","m","         1","m","         0","m","       348","m","        11","m","    0.0","m,1228, ","  39.6"," ,m,0713, ","   35.0","m,0501, ","0.0","m,1228","","","","","","","","","","","","","","","     313.3","3","     313.3","m","    843.0"," ,m","     18.50","m","     26.30","m","     10.71","m"
"MXN00032039","1972","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    619.2","","     619.2","m","        84","m","        60","m","         3","m","         0","m","         0","m","         0","m","       354","m","        19","m","    0.6","m,1223,+","  38.9"," ,m,0922, ","   33.9","m,0519,+","","","","","","","","","","","","","","","","","     328.5","5","     328.5","m","    700.6"," ,m","     19.26","m","     27.34","m","     11.17","m"
"MXN00032039","1973","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    581.5","","     581.5","m","        87","m","        54","m","        11","m","         0","m","         3","m","         0","m","       348","m","        28","m","    0.0","m,0212,+","  48.8"," ,m,0815, ","   36.7","m,0530, ","","","","","","","","","","","0.0","m,0212","","","","","     302.0","0","     302.0","m","    874.3"," ,m","     18.78","m","     26.89","m","     10.67","m"
"MXN00032039","1974","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    465.6","","     465.6","m","        89","m","        52","m","         6","m","         0","m","         1","m","         0","m","       343","m","        11","m","    0.0","m,0101, ","  72.9"," ,m,0912, ","   35.0","m,0519,+","","","","","","","","","","","0.0","m,0101","","","","","     387.0","0","     387.0","m","    711.5"," ,m","     18.62","m","     26.66","m","     10.58","m"
"MXN00032039","1975","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    396.5","","     396.5","m","        80","m","        53","m","         4","m","         0","m","         3","m","         0","m","       344","m","         9","m","   -1.1","m,0224, ","  41.4"," ,m,0719, ","   33.9","m,0425,+","0.0","m,1231","","","","","","","","","-1.1","m,0224","","","","","     367.7","7","     367.7","m","    631.4"," ,m","     18.31","m","     26.50","m","     10.12","m"
"MXN00032039","1976","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    545.9","","     545.9","m","        89","m","        57","m","        11","m","         0","m","        26","m","         0","m","       325","m","         6","m","   -6.1","m,0106, ","  39.9"," ,m,1118,+","   35.0","m,0527, ","","","","","","","","","","","-2.2","m,0226","-2.2","m,0226","-4.4","m,0130","     542.6","6","     542.6","m","    795.5"," ,m","     18.30","m","     25.86","m","     10.74","m"
"MXN00032039","1977","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    511.1","","     511.1","m","        93","m","        56","m","         7","m","         0","m","         0","m","         0","m","       353","m","        10","m","    0.6","m,1222,+","  66.8"," ,m,0707, ","   33.9","m,0317, ","","","","","","","","","","","","","","","","","     431.4","4","     431.4","m","    787.4"," ,m","     18.56","m","     26.61","m","     10.52","m"
"MXN00032039","1978","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    593.3","","     593.3","m","        85","m","        56","m","         6","m","         0","m","         0","m","         0","m","       349","m","        16","m","    0.6","m,0224,+","  50.8"," ,m,0822, ","   35.0","m,0512,+","","","","","","","","","","","","","","","","","     485.9","9","     485.9","m","    684.1"," ,m","     18.86","m","     26.81","m","     10.90","m"
"MXN00032039","1979","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    609.4","","     609.4","m","        66","m","        40","m","         5","m","         0","m","         3","m","         0","m","       355","m","         9","m","    0.0","m,1129,+","  48.8"," ,m,0627, ","   33.9","m,0618, ","0.0","m,1126","","","","","","","","","0.0","m,0208","","","","","     351.7","7","     351.7","m","    531.2"," ,m","     18.85","m","     27.11","m","     10.59","m"
"MXN00032039","1983","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    580.7","","     580.7","m","        96","m","        63","m","         5","m","         0","m","         3","m","         0","m","       339","m","        38","m","   -2.2","m,0202, ","  38.9"," ,m,0627, ","   35.6","m,0523,+","","","","","","","","","","","0.0","m,0216","-2.2","m,0202","","","","","","","    812.0"," ,m","     18.45","m","     26.39","m","     10.52","m"
"MXN00032039","1984","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    549.9","","     549.9","m","        93","m","        61","m","         6","m","         0","m","         0","m","         0","m","       347","m","         6","m","    1.7","m,0208,+","  42.9"," ,m,1214, ","   33.9","m,0507, ","","","","","","","","","","","","","","","","","     381.8","8","     381.8","m","    738.7"," ,m","     18.77","m","     26.62","m","     10.91","m"
"MXN00032039","1985","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    585.9","","     585.9","m","        85","m","        57","m","         5","m","         0","m","         4","m","         0","m","       351","m","        24","m","   -3.3","m,0107,+","  54.9"," ,m,0627, ","   35.6","m,0531,+","","","","","","","","","","","-3.3","m,0107","-3.3","m,0107","","","     366.6","6","     366.6","m","    783.6"," ,m","     18.97","m","     27.13","m","     10.81","m"
"MXN00032039","1989","21.35","-102.8333","1852.9","NOCHISTLAN, MX","","","","","        64","m","        44","m","         0","m","","","","","","","","","","","","","  18.8"," ,m,1203, ","","","","","","","","","","","","","","","","","","","","","","","    370.1"," ,m","","","","","",""
"MXN00032039","1990","21.35","-102.8333","1852.9","NOCHISTLAN, MX","","","","","        89","m","        58","m","         8","m","","","","","","","","","","","",""," 100.8"," ,m,0612, ","","","","","","","","","","","","","","","","","","","","","","","    889.0"," ,m","","","","","",""
"MXN00032039","1992","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    346.6","","     346.6","m","       105","m","        67","m","        15","m","         0","m","        14","m","         0","m","       287","m","        14","m","   -2.2","m,0208,+","  80.3"," ,m,1009, ","   35.0","m,0629,+","0.0","m,1124","","","","","","","","","0.0","m,0305","-2.2","m,0208","","","","","","","   1102.6"," ,m","     16.96","m","     24.89","m","      9.03","m"
"MXN00032039","1993","21.35","-102.8333","1852.9","NOCHISTLAN, MX","    390.5","","     390.5","m","        77","m","        51","m","         5","m","         0","m","        12","m","         0","m","       335","m","        11","m","   -2.8","m,0211, ","  51.3"," ,m,0623, ","   35.6","m,0606,+","0.0","m,1214","","","","","","","","","0.0","m,0306","-2.2","m,0212","","","     766.5","5","     766.5","m","    694.3"," ,m","     17.53","m","     26.36","m","      8.70","m"
