"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004088720","1949","52.75","-102.8333","422.0","WEEKES, SK CA","     63.0","","      63.0","C","","","","","","","","","        93","C","       232","C","       123","C","        75","C","         3","C","  -48.3","C,0120, ","","","","","   35.0","C,0806, ","-2.2","C,0828","-2.2","C,0828","-4.4","C,0907","-9.4","C,0914","-9.4","C,0914","-2.2","C,0719","-2.2","C,0719","-11.1","C,0524","-11.1","C,0524","-11.1","C,0524","    6698.6","6","    6698.6","C","","","","","     -0.59","C","      6.27","C","     -7.44","C"
"CA004088720","1950","52.75","-102.8333","422.0","WEEKES, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7511.2","2","    7511.2"," ","","","","","","","","","",""
"CA004088720","1954","52.75","-102.8333","422.0","WEEKES, SK CA","     22.9","","      22.9","C","       113","C","        61","C","         3","C","        22","C","        84","C","       223","C","       125","C","        55","C","         0","C","  -45.6","C,0121, ","   305"," ,C,0107, ","  48.8"," ,C,0607, ","   30.6","C,0720, ","0.0","C,0914","-3.9","C,0921","-6.1","C,1001","-8.3","C,1005","-12.8","C,1006","-1.7","C,0602","-2.2","C,0601","-5.0","C,0506","-7.8","C,0504","-10.6","C,0503","    6900.2","2","    6900.2","C","    658.3"," ,C","     2158"," ,C","     -0.70","C","      5.38","C","     -6.78","C"
"CA004088720","1955","52.75","-102.8333","422.0","WEEKES, SK CA","","","","","       104","C","        55","C","         1","C","        25","C","       122","C","       217","C","","","","","","","  -42.2","C,1219, ","   216"," ,C,0309, ","  30.5"," ,C,0607, ","","","-0.6","C,0906","-3.9","C,0908","-10.6","C,0911","-10.6","C,0911","-10.6","C,0911","0.0","C,0524","-5.6","C,0422","-5.6","C,0422","-12.2","C,0329","-12.2","C,0329","","","","","    562.9"," ,C","     2442"," ,C","","","","","     -7.98","C"
"CA004088720","1956","52.75","-102.8333","422.0","WEEKES, SK CA","     27.3","","      27.3","C","       111","C","        59","C","         6","C","        32","C","       101","C","       237","C","       128","C","        69","C","         1","C","  -43.3","C,1213, ","   216"," ,C,0326, ","  64.8"," ,C,0714, ","   33.9","C,0610, ","-1.1","C,0817","-2.8","C,0904","-5.0","C,0907","-9.4","C,0929","-9.4","C,0929","0.0","C,0531","-3.3","C,0515","-5.0","C,0430","-9.4","C,0429","-9.4","C,0429","    7506.0","0","    7506.0","C","    701.9"," ,C","     2529"," ,C","     -1.49","C","      5.22","C","     -8.21","C"
"CA004088720","1957","52.75","-102.8333","422.0","WEEKES, SK CA","     35.2","","      35.2","C","       108","C","        54","C","         1","C","        24","C","        98","C","       221","C","       140","C","        86","C","         1","C","  -42.8","C,1230, ","   279"," ,C,0327, ","  27.9"," ,C,0327, ","   32.2","C,0726, ","-1.7","C,0913","-5.0","C,0916","-5.0","C,0916","-7.2","C,0918","-10.6","C,1017","-1.1","C,0611","-2.2","C,0601","-4.4","C,0427","-7.2","C,0419","-11.7","C,0417","    7183.3","3","    7183.3","C","    457.1"," ,C","     1878"," ,C","     -0.91","C","      5.95","C","     -7.77","C"
"CA004088720","1958","52.75","-102.8333","422.0","WEEKES, SK CA","     21.9","","      21.9","C","       109","C","        56","C","         1","C","        28","C","        92","C","       236","C","       125","C","        78","C","         2","C","  -41.1","C,1129, ","   178"," ,C,1215,+","  32.5"," ,C,0701, ","   33.3","C,0722, ","-1.7","C,0904","-2.8","C,0925","-6.1","C,0930","-8.3","C,1001","-10.0","C,1011","0.0","C,0626","-4.4","C,0612","-4.4","C,0612","-7.2","C,0522","-9.4","C,0501","    6518.3","3","    6518.3","C","    504.1"," ,C","     1899"," ,C","     -0.02","C","      6.89","C","     -6.93","C"
"CA004088720","1959","52.75","-102.8333","422.0","WEEKES, SK CA","     24.0","","      24.0","C","       112","C","        60","C","         3","C","        24","C","        72","C","       225","C","       136","C","        69","C","         0","C","  -47.2","C,0105, ","   127"," ,C,0101, ","  45.0"," ,C,0627, ","   30.6","C,0802, ","-1.1","C,0830","-3.9","C,0915","-5.6","C,0916","-7.2","C,0917","-10.0","C,1016","-4.4","C,0529","-4.4","C,0529","-4.4","C,0529","-7.8","C,0521","-13.9","C,0425","    6961.6","6","    6961.6","C","    568.9"," ,C","     1507"," ,C","     -0.52","C","      5.41","C","     -6.45","C"
"CA004088720","1960","52.75","-102.8333","422.0","WEEKES, SK CA","     56.3","","      56.3","C","       103","C","        51","C","         1","C","        21","C","        97","C","       222","C","       143","C","        87","C","         2","C","  -40.6","C,0126, ","   157"," ,C,0328, ","  32.3"," ,C,0805, ","   33.3","C,0708,+","-1.7","C,0909","-2.2","C,0911","-7.2","C,0922","-7.2","C,0922","-8.9","C,1015","-1.1","C,0616","-2.2","C,0606","-4.4","C,0506","-6.7","C,0502","-12.2","C,0409","    7011.4","4","    7011.4","C","    429.2"," ,C","     1475"," ,C","     -0.41","C","      6.07","C","     -6.89","C"
"CA004088720","1961","52.75","-102.8333","422.0","WEEKES, SK CA","     88.9","","      88.9","C","        75","C","        41","C","         0","C","        24","C","        85","C","       242","C","       137","C","       101","C","        17","C","  -42.2","C,1220,+","   203"," ,C,0215, ","  23.9"," ,C,1026, ","   36.1","C,0606, ","0.0","C,0818","-5.0","C,0905","-5.0","C,0905","-7.2","C,0912","-10.0","C,0924","-2.8","C,0620","-2.8","C,0620","-5.6","C,0525","-6.7","C,0501","-9.4","C,0417","    6333.2","2","    6333.2","C","    373.2"," ,C","     1795"," ,C","     -0.07","C","      7.32","C","     -7.46","C"
