"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014066","1934","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","    860.0","","     860.0","m","        89","m","        74","m","        19","m","         0","m","         0","m","         0","m","       359","m","        24","m","    2.8","m,0313,+","  74.9"," ,m,0909, ","   35.6","m,0618, ","","","","","","","","","   1278.4"," ,m","     20.21","m","     28.31","m","     12.10","m"
"MXN00014066","1936","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","    958.0","","     958.0","m","        77","m","        61","m","        14","m","         0","m","         0","m","         0","m","       362","m","        41","m","    3.9","m,1223,+","  69.9"," ,m,0724, ","   37.8","m,0604, ","","","","","","","","","   1099.1"," ,m","     20.66","m","     28.50","m","     12.81","m"
"MXN00014066","1937","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","   1180.8","","    1180.8","m","        59","m","        58","m","        12","m","         0","m","         0","m","         0","m","       359","m","        60","m","    2.8","m,1125, ","  49.8"," ,m,0815, ","   38.9","m,0531, ","","","","","      75.9","9","      75.9","m","    968.6"," ,m","     21.29","m","     29.95","m","     12.63","m"
"MXN00014066","1938","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     179.5","5","     179.5","m","","","","","","","",""
"MXN00014066","1939","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","   1015.4","","    1015.4","m","        65","m","        56","m","         9","m","         0","m","         0","m","         0","m","       364","m","        49","m","    1.7","m,1230,+","  47.8"," ,m,0703, ","   35.6","m,0502,+","","","","","","","","","    757.8"," ,m","     20.69","m","     28.89","m","     12.48","m"
"MXN00014066","1940","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","   1082.1","","    1082.1","m","        71","m","        56","m","        13","m","         0","m","         2","m","         0","m","       354","m","        47","m","    0.0","m,0219,+","  63.0"," ,m,0709, ","   35.6","m,0602,+","","","0.0","m,0219","     209.9","9","     209.9","m","    948.9"," ,m","     20.77","m","     28.96","m","     12.58","m"
"MXN00014066","1941","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","","","","","        81","m","        68","m","        12","m","","","","","","","","","","","",""," 111.8"," ,m,0720, ","","","","","","","","","","","   1156.6"," ,m","","","","","",""
"MXN00014066","1942","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","","","","","        74","m","        61","m","        13","m","","","","","","","","","","","","","  68.8"," ,m,0721, ","","","","","","","","","","","   1117.2"," ,m","","","","","",""
"MXN00014066","1943","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","    923.3","","     923.3","m","        82","m","        68","m","        10","m","         0","m","         0","m","         0","m","       358","m","        35","m","    1.7","m,0103,+","  39.9"," ,m,0606, ","   35.0","m,0518,+","","","","","     147.3","3","     147.3","m","    944.5"," ,m","     20.42","m","     28.25","m","     12.59","m"
"MXN00014066","1944","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","    874.5","","     874.5","m","        78","m","        56","m","        13","m","         0","m","         0","m","         0","m","       349","m","        29","m","    1.7","m,1207,+","  69.9"," ,m,0704, ","   35.0","m,0613,+","","","","","     179.5","5","     179.5","m","    964.7"," ,m","     20.26","m","     27.46","m","     13.05","m"
"MXN00014066","1945","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","   1066.6","","    1066.6","m","        65","m","        52","m","         8","m","         0","m","         0","m","         0","m","       359","m","        47","m","    2.8","m,1205, ","  46.0"," ,m,0723, ","   36.7","m,0527,+","","","","","     114.4","4","     114.4","m","    784.6"," ,m","     21.03","m","     28.82","m","     13.24","m"
"MXN00014066","1946","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      97.8","8","      97.8","m","","","","","","","",""
"MXN00014066","1955","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","","","","","        88","m","        66","m","         8","m","","","","","","","","","","","","","  41.4"," ,m,0729, ","","","","","","","","","","","    877.2"," ,m","","","","","",""
"MXN00014066","1956","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","","","","","        92","m","        65","m","        12","m","","","","","","","","","","","","","  80.8"," ,m,0711, ","","","","","","","","","","","   1106.8"," ,m","","","","","",""
"MXN00014066","1957","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","","","","","        75","m","        54","m","         4","m","","","","","         0","m","       364","m","        41","m","","","  61.0"," ,m,0901, ","   36.1","m,0610, ","","","","","","","","","    711.1"," ,m","","","     28.83","m","",""
"MXN00014066","1958","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","","","","","       129","m","        86","m","        13","m","","","","","","","","","","","","","  94.5"," ,m,0703, ","","","","","","","     246.3","3","     246.3","m","   1373.4"," ,m","","","","","",""
"MXN00014066","1960","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","   1118.4","","    1118.4","m","        73","m","        58","m","         9","m","         0","m","         1","m","         0","m","       358","m","        67","m","    0.0","m,0214, ","  67.3"," ,m,0714, ","   37.2","m,0609, ","","","0.0","m,0214","","","","","    896.8"," ,m","     20.94","m","     28.98","m","     12.90","m"
"MXN00014066","1961","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","    956.1","","     956.1","m","        92","m","        70","m","        10","m","         0","m","         0","m","         0","m","       358","m","        58","m","    4.4","m,1127, ","  49.8"," ,m,0728, ","   36.7","m,0508,+","","","","","     141.8","8","     141.8","m","    945.7"," ,m","     20.57","m","     28.40","m","     12.74","m"
"MXN00014066","1962","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","    942.2","","     942.2","m","        91","m","        63","m","        13","m","         0","m","         0","m","         0","m","       359","m","        46","m","    1.7","m,0131,+","  54.4"," ,m,0820, ","   36.7","m,0608, ","","","","","     157.8","8","     157.8","m","    991.8"," ,m","     20.44","m","     28.30","m","     12.58","m"
"MXN00014066","1963","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     147.5","5","     147.5","m","","","","","","","",""
"MXN00014066","1964","20.6667","-103.3333","1549.9","GUADALAJARA DGE, MX","    964.2","","     964.2","m","       105","m","        70","m","         5","m","         0","m","         0","m","         0","m","       349","m","        53","m","    2.8","m,0102,+","  39.9"," ,m,0821, ","   35.6","m,0507,+","","","","","","","","","    821.7"," ,m","     20.40","m","     27.83","m","     12.98","m"
