"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00115880","2004","37.0897","-89.163","100.0","MOUND CITY, IL US","         5"," ","         1"," "
"USC00115880","2005","37.0897","-89.163","100.0","MOUND CITY, IL US","         1"," ","",""
