"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109112","1951","53.1831","5.4331","0.0","HARLINGEN, NL","       155","E","        83","E","         2","E","","","","","  40.3"," ,E,0803, ","    743.0"," ,E"
"NLE00109112","1952","53.1831","5.4331","0.0","HARLINGEN, NL","       179","E","       101","E","         0","E","","","","","  23.1"," ,E,1106, ","    777.8"," ,E"
"NLE00109112","1953","53.1831","5.4331","0.0","HARLINGEN, NL","       151","E","        79","E","         2","E","","","","","  49.0"," ,E,0608, ","    709.9"," ,E"
"NLE00109112","1954","53.1831","5.4331","0.0","HARLINGEN, NL","       131","E","        82","E","         0","E","","","","","  24.1"," ,E,0926, ","    611.8"," ,E"
"NLE00109112","1955","53.1831","5.4331","0.0","HARLINGEN, NL","       146","E","        74","E","         1","E","","","","","  29.0"," ,E,0217, ","    614.0"," ,E"
"NLE00109112","1956","53.1831","5.4331","0.0","HARLINGEN, NL","       164","E","        92","E","         1","E","       22","","   230"," ,E,0223,+","  35.0"," ,E,0801, ","    782.1"," ,E"
"NLE00109112","1957","53.1831","5.4331","0.0","HARLINGEN, NL","       169","E","        94","E","         2","E","        0","","    10"," ,E,0116,+","  36.5"," ,E,0911, ","    874.9"," ,E"
"NLE00109112","1958","53.1831","5.4331","0.0","HARLINGEN, NL","       188","E","        83","E","         1","E","        7","","    80"," ,E,0126,+","  45.7"," ,E,0908, ","    713.1"," ,E"
"NLE00109112","1959","53.1831","5.4331","0.0","HARLINGEN, NL","       129","E","        72","E","         0","E","        6","","    80"," ,E,0112,+","  20.2"," ,E,1109, ","    509.2"," ,E"
"NLE00109112","1960","53.1831","5.4331","0.0","HARLINGEN, NL","       197","E","        99","E","         3","E","        1","","   150"," ,E,0114, ","  49.0"," ,E,1203, ","    892.7"," ,E"
