"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00026023","1884","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       127","a","        69","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,0329, ","","","","","","","","","","","","","","","    574.2"," ,a","","","","","",""
"ASN00026023","1885","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       131","a","        61","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,1223, ","","","","","","","","","","","","","","","    548.5"," ,a","","","","","",""
"ASN00026023","1886","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       132","a","        58","a","         2","a","","","","","","","","","","","","","  26.7"," ,a,0819, ","","","","","","","","","","","","","","","    592.2"," ,a","","","","","",""
"ASN00026023","1887","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       116","a","        75","a","         2","a","","","","","","","","","","","","","  43.7"," ,a,1106, ","","","","","","","","","","","","","","","    655.8"," ,a","","","","","",""
"ASN00026023","1888","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       106","a","        57","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0410, ","","","","","","","","","","","","","","","    488.6"," ,a","","","","","",""
"ASN00026023","1889","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       134","a","        74","a","         7","a","","","","","","","","","","","","","  71.9"," ,a,0402, ","","","","","","","","","","","","","","","    886.2"," ,a","","","","","",""
"ASN00026023","1890","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       124","a","        70","a","         3","a","","","","","","","","","","","","","  30.2"," ,a,0610, ","","","","","","","","","","","","","","","    628.2"," ,a","","","","","",""
"ASN00026023","1891","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","        97","a","        47","a","         0","a","","","","","","","","","","","","","  23.1"," ,a,1003, ","","","","","","","","","","","","","","","    399.1"," ,a","","","","","",""
"ASN00026023","1892","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       132","a","        66","a","         2","a","","","","","","","","","","","","","  32.8"," ,a,0619, ","","","","","","","","","","","","","","","    567.2"," ,a","","","","","",""
"ASN00026023","1893","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       141","a","        75","a","         2","a","","","","","","","","","","","","","  38.9"," ,a,0925, ","","","","","","","","","","","","","","","    651.4"," ,a","","","","","",""
"ASN00026023","1894","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       138","a","        77","a","         1","a","","","","","","","","","","","","","  32.3"," ,a,1006, ","","","","","","","","","","","","","","","    702.1"," ,a","","","","","",""
"ASN00026023","1895","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       127","a","        67","a","         2","a","","","","","","","","","","","","","  39.6"," ,a,1201, ","","","","","","","","","","","","","","","    610.1"," ,a","","","","","",""
"ASN00026023","1896","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       126","a","        51","a","         2","a","","","","","","","","","","","","","  38.9"," ,a,1228, ","","","","","","","","","","","","","","","    476.5"," ,a","","","","","",""
"ASN00026023","1897","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       126","a","        57","a","         2","a","","","","","","","","","","","","","  29.7"," ,a,0906, ","","","","","","","","","","","","","","","    484.2"," ,a","","","","","",""
"ASN00026023","1898","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       125","a","        65","a","         1","a","","","","","","","","","","","","","  34.3"," ,a,0615, ","","","","","","","","","","","","","","","    537.9"," ,a","","","","","",""
"ASN00026023","1899","-36.9564","140.7402","58.0","NARACOORTE, AS","","","","","       120","a","        60","a","         2","a","","","","","","","","","","","","","  31.8"," ,a,0516, ","","","","","","","","","","","","","","","    517.9"," ,a","","","","","",""
