"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094276","1998","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","","","      6.9","","       6.9","W","","","","","","","         0","W","        29","W","         8","W","        70","W","         0","W","","","","","","","   -9.4","W,1222,+","","","   30.0","W,0727, ","0.0","W,1111","-6.7","W,1219","-6.7","W,1219","-6.7","W,1219","-8.9","W,1221","0.0","W,0409","-2.2","M,0306","-5.6","M,0112","-9.4","M,0111","-9.4","M,0111","","","","","","","     10.26","W","     14.66","W","      5.87","W","","","","","","","",""
"USW00094276","1999","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","       3.0","W","      2.2","","       2.2","W","       193","W","        76","W","         2","W","         0","W","        37","W","         0","W","        47","W","         0","W","","","","","","","   -3.9","W,0124, ","  28.2"," ,W,1215, ","   28.9","W,0612, ","0.0","W,1026","","","","","","","","","0.0","W,0514","-2.8","W,0307","","","","","","","    3155.0","0","    3155.0","W","    653.8"," ,W","      9.33","W","     13.68","W","      4.98","W","       150","W","       360","W","      19.7","W","      65.7","W"
"USW00094276","2000","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","","","","","","","       180","W","        58","W","         0","W","","","","","","","","","","","","","","","","","","","  20.8"," ,W,1216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    483.2"," ,W","","","","","","","        40","W","        50","W","      26.4","W","      26.4","W"
"USW00094276","2001","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","       2.6","W","      4.1","","       4.1","W","       189","W","        72","W","         0","W","         0","W","        56","W","         0","W","        45","W","         0","W","","","","","","","   -5.6","W,0207, ","  23.9"," ,W,1213, ","   29.4","W,0809, ","-1.1","W,1117","-2.2","W,1204","","","","","","","-1.1","W,0414","-2.2","W,0304","-5.6","W,0207","","","","","    3357.4","4","    3357.4","W","    574.8"," ,W","      9.19","W","     13.75","W","      4.63","W","       140","W","       160","W","      17.9","W","      23.2","W"
"USW00094276","2002","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","       2.5","W","      9.9","","       9.9","W","       169","W","        52","W","         2","W","         0","W","        51","W","         0","W","        52","W","         0","W","","","","","","","   -4.4","W,0308,+","  30.5"," ,W,0221, ","   31.1","W,0813, ","-2.2","W,1030","-2.2","W,1030","","","","","","","-1.1","W,0507","-2.8","W,0320","-4.4","W,0308","","","","","    3320.2","2","    3320.2","W","    473.9"," ,W","      9.44","W","     14.02","W","      4.85","W","       150","W","       150","W","      17.9","W","      25.0","W"
"USW00094276","2003","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","       2.6","W","     18.2","","      18.2","W","       202","W","        64","W","         3","W","         0","W","        36","W","         0","W","        79","W","         1","W","","","","","","","   -5.0","W,1106, ","  62.0"," ,W,1016, ","   32.8","W,0606, ","-3.3","W,1031","-3.3","W,1031","-4.4","W,1104","","","","","-1.7","W,0324","-2.8","W,0227","-4.4","W,0224","","","","","    2965.3","3","    2965.3","W","    632.8"," ,W","     10.23","W","     14.92","W","      5.53","W","       200","W","       150","W","      17.0","W","      23.2","W"
"USW00094276","2004","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","       2.3","W","     22.9","","      22.9","W","       190","W","        62","W","         1","W","         0","W","        17","W","         3","W","        71","W","         1","W","","","","","","","  -11.7","W,0104, ","  34.8"," ,W,0824, ","   35.0","W,0723, ","0.0","W,1104","","","","","","","","","0.0","W,0401","-2.2","W,0209","-4.4","W,0106","-11.1","W,0105","-11.1","W,0105","    2972.1","1","    2972.1","W","    596.8"," ,W","     10.50","W","     15.11","W","      5.88","W","       140","W","       140","W","      14.8","W","      20.6","W"
"USW00094276","2005","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","       2.3","B","      2.2","","       2.2","B","       188","B","        58","B","         1","B","         0","B","        44","B","         0","B","        64","B","         0","B","","","","","","","   -6.1","B,0111, ","  31.2"," ,B,0117, ","   29.4","B,0804,+","0.0","B,1114","-2.2","B,1208","-5.0","B,1218","","","","","0.0","W,0409","-2.8","W,0221","-6.1","W,0111","","","","","    2857.3","3","    2857.3","B","    529.1"," ,B","     10.19","B","     14.82","B","      5.56","B","       130","B","       130","B","      16.1","B","      21.5","B"
"USW00094276","2006","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","       2.5","W","     20.8","","      20.8","W","        86","W","        31","W","         0","W","         0","W","        33","W","         0","W","        71","W","         2","W","       164"," ","        27"," ","         1"," ","   -4.9","W,0218, ","  23.1"," ,W,1106, ","   33.3","W,0721, ","-3.2","W,1030","-3.2","W,1030","","","","","","","-0.5","W,0320","-4.3","W,0224","-4.9","W,0218","","","","","    2987.3","3","    2987.3","W","    253.4"," ,W","     10.15","W","     14.81","W","      5.49","W","       130","W","       220","W","      19.2","W","      26.8","W"
"USW00094276","2007","48.51998","-123.0264","34.2","FRIDAY HARBOR AIRPORT, WA US","       2.3","W","","","","","       139","W","        47","W","         1","W","","","","","         2","W","        54","W","         1","W","       183"," ","        29"," ","         1"," ","","","  29.0"," ,W,0105, ","   35.0","W,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","    375.5"," ,W","","","     13.82","W","","","       150","W","       140","W","      19.7","W","      28.2","W"
