"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CD000004753","1950","18.0","19.17","234.0","FAYA, CD","   3253.7","","    3253.7","I","         5","I","         2","I","         0","I","         0","I","         0","I","         0","I","       364","I","       265","I","    4.8","I,1223, ","  18.1"," ,I,0803, ","   46.7","I,0518, ","","","","","     27.9"," ,I","     27.13","I","     36.79","I","     17.47","I"
"CD000004753","1951","18.0","19.17","234.0","FAYA, CD","   3705.3","","    3705.3","I","         2","I","         0","I","         0","I","         0","I","         0","I","         0","I","       364","I","       279","I","    2.6","I,1231, ","   1.1"," ,I,0918, ","   48.4","I,0603, ","      26.8","8","      26.8","I","      2.1"," ,I","     28.31","I","     38.37","I","     18.25","I"
"CD000004753","1952","18.0","19.17","234.0","FAYA, CD","   4238.9","","    4238.9","I","         7","I","         5","I","         0","I","         0","I","         0","I","         0","I","       366","I","       297","I","    8.0","I,0220, ","   8.6"," ,I,0818, ","   49.7","I,0526,+","      26.4","4","      26.4","I","     27.8"," ,I","     29.88","I","     38.59","I","     21.18","I"
"CD000004753","1953","18.0","19.17","234.0","FAYA, CD","   3895.9","","    3895.9","I","         3","I","         1","I","         0","I","         0","I","         0","I","         0","I","       364","I","       271","I","    4.6","I,0128, ","   3.6"," ,I,0807, ","   47.4","I,0505, ","       4.6","6","       4.6","I","      4.5"," ,I","     28.92","I","     36.54","I","     21.31","I"
"CD000004753","1954","18.0","19.17","234.0","FAYA, CD","   3685.2","","    3685.2","I","         5","I","         1","I","         1","I","         0","I","         0","I","         0","I","       365","I","       275","I","    7.7","I,0128, ","  26.9"," ,I,0817, ","   45.3","I,0424, ","      34.2","2","      34.2","I","     29.6"," ,I","     28.35","I","     35.85","I","     20.86","I"
"CD000004753","1955","18.0","19.17","234.0","FAYA, CD","   3727.4","","    3727.4","I","         1","I","         1","I","         1","I","         0","I","         0","I","         0","I","       365","I","       249","I","    4.4","I,1227, ","  48.3"," ,I,0607, ","   44.8","I,0531, ","      11.0","0","      11.0","I","     48.3"," ,I","     28.49","I","     35.81","I","     21.17","I"
"CD000004753","1956","18.0","19.17","234.0","FAYA, CD","   3635.5","","    3635.5","I","         5","I","         1","I","         0","I","         0","I","         0","I","         0","I","       360","I","       266","I","    6.8","I,0206, ","  11.8"," ,I,0817, ","   43.3","I,0630, ","      18.3","3","      18.3","I","     17.2"," ,I","     28.20","I","     35.38","I","     21.02","I"
"CD000004753","1957","18.0","19.17","234.0","FAYA, CD","   3817.0","","    3817.0","I","         4","I","         2","I","         0","I","         0","I","         0","I","         0","I","       358","I","       272","I","    8.0","I,0309, ","  12.1"," ,I,0822, ","   45.3","I,0508, ","      63.9","9","      63.9","I","     17.9"," ,I","     28.63","I","     35.94","I","     21.32","I"
"CD000004753","1958","18.0","19.17","234.0","FAYA, CD","   3749.7","","    3749.7","I","         5","I","         3","I","         0","I","         0","I","         0","I","         0","I","       365","I","       274","I","    6.9","I,0221, ","  23.4"," ,I,0907, ","   44.7","I,0418, ","       7.6","6","       7.6","I","     45.1"," ,I","     28.55","I","     35.98","I","     21.12","I"
"CD000004753","1961","18.0","19.17","234.0","FAYA, CD","   3194.8","","    3194.8","I","         2","I","         2","I","         0","I","         0","I","         0","I","         0","I","       363","I","       226","I","    5.0","I,0205, ","  20.3"," ,I,0807, ","   47.4","I,0609,+","      16.1","1","      16.1","I","     29.0"," ,I","     26.99","I","     34.11","I","     19.86","I"
