"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000035344","1938","49.95","60.133","229.0","KARABUTAK, KZ","        45","I","        21","I","         0","I","","","","","","","  15.0"," ,I,1111, ","","","    147.0"," ,I","",""
"KZ000035344","1940","49.95","60.133","229.0","KARABUTAK, KZ","        59","I","        22","I","         0","I","","","","","","","  13.0"," ,I,0525, ","","","    144.3"," ,I","",""
"KZ000035344","1944","49.95","60.133","229.0","KARABUTAK, KZ","        70","I","        20","I","         0","I","","","","","","","  10.3"," ,I,0627, ","","","    159.9"," ,I","",""
"KZ000035344","1946","49.95","60.133","229.0","KARABUTAK, KZ","        77","I","        30","I","         1","I","","","","","","","  39.3"," ,I,0708, ","","","    310.8"," ,I","",""
"KZ000035344","1947","49.95","60.133","229.0","KARABUTAK, KZ","        66","I","        27","I","         0","I","","","","","","","  20.2"," ,I,0917, ","","","    208.6"," ,I","",""
"KZ000035344","1948","49.95","60.133","229.0","KARABUTAK, KZ","        52","I","        18","I","         0","I","","","","","","","  22.6"," ,I,0921, ","","","    180.0"," ,I","",""
"KZ000035344","1949","49.95","60.133","229.0","KARABUTAK, KZ","        51","I","        24","I","         0","I","","","","","","","  16.6"," ,I,0706, ","","","    186.2"," ,I","",""
"KZ000035344","1950","49.95","60.133","229.0","KARABUTAK, KZ","        50","I","        20","I","         1","I","","","","","","","  28.5"," ,I,0804, ","","","    204.2"," ,I","",""
"KZ000035344","1951","49.95","60.133","229.0","KARABUTAK, KZ","        44","I","        13","I","         0","I","","","","","","","  24.7"," ,I,0518, ","","","    120.2"," ,I","",""
"KZ000035344","1953","49.95","60.133","229.0","KARABUTAK, KZ","        82","I","        33","I","         0","I","","","","","","","  20.3"," ,I,0501, ","","","    293.4"," ,I","",""
"KZ000035344","1954","49.95","60.133","229.0","KARABUTAK, KZ","        66","I","        25","I","         1","I","","","","","","","  29.5"," ,I,0530, ","","","    238.3"," ,I","",""
"KZ000035344","1955","49.95","60.133","229.0","KARABUTAK, KZ","        52","I","        19","I","         0","I","","","","","","","  10.7"," ,I,1123, ","","","    129.0"," ,I","",""
"KZ000035344","1956","49.95","60.133","229.0","KARABUTAK, KZ","        76","I","        33","I","         1","I","","","","","","","  75.0"," ,I,0527, ","","","    312.2"," ,I","",""
"KZ000035344","1957","49.95","60.133","229.0","KARABUTAK, KZ","        58","I","        27","I","         0","I","","","","","","","  22.0"," ,I,0814, ","","","    177.7"," ,I","",""
"KZ000035344","1958","49.95","60.133","229.0","KARABUTAK, KZ","        66","I","        35","I","         1","I","","","","","","","  26.6"," ,I,0729, ","","","    247.2"," ,I","",""
"KZ000035344","1959","49.95","60.133","229.0","KARABUTAK, KZ","        51","I","        19","I","         1","I","","","","","","","  33.5"," ,I,0714, ","","","    183.5"," ,I","",""
"KZ000035344","1960","49.95","60.133","229.0","KARABUTAK, KZ","        70","I","        30","I","         0","I","","","","","","","  23.2"," ,I,1203, ","","","    242.3"," ,I","",""
"KZ000035344","1961","49.95","60.133","229.0","KARABUTAK, KZ","        74","I","        30","I","         0","I","","","","","","","  14.3"," ,I,0504, ","","","    193.5"," ,I","",""
"KZ000035344","1963","49.95","60.133","229.0","KARABUTAK, KZ","        74","I","        34","I","         0","I","","","","","","","  19.5"," ,I,0621, ","","","    259.3"," ,I","",""
