"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020168","1927","17.2667","-97.6667","2094.9","SANTA MARIA ASUNCION TLAXIACO, MX","     63.4","","      63.4","m","        97","m","        76","m","         4","m","         0","m","        12","m","         0","m","       337","m","         0","m","    0.0","m,1123,+","  33.8"," ,m,0919, ","   31.7","m,0510,+","0.0","m,1123","","","","","0.0","m,0202","","","","","","","","","","","    809.6"," ,m","     16.26","m","     24.82","m","      7.70","m"
"MXN00020168","1928","17.2667","-97.6667","2094.9","SANTA MARIA ASUNCION TLAXIACO, MX","     52.1","","      52.1","m","       105","m","        78","m","         7","m","         0","m","         5","m","         0","m","       344","m","         0","m","    0.0","m,1230,+","  46.0"," ,m,0529, ","   30.6","m,0425,+","0.0","m,1229","","","","","0.0","m,0217","","","","","","","     768.0","0","     768.0","m","   1000.5"," ,m","     16.52","m","     24.86","m","      8.19","m"
"MXN00020168","1929","17.2667","-97.6667","2094.9","SANTA MARIA ASUNCION TLAXIACO, MX","     52.2","","      52.2","m","        93","m","        77","m","        10","m","         0","m","        10","m","         0","m","       353","m","         1","m","    0.0","m,0209,+","  51.3"," ,m,0727, ","   36.7","m,0329, ","","","","","","","0.0","m,0209","","","","","","","     767.5","5","     767.5","m","    965.5"," ,m","     16.49","m","     25.55","m","      7.44","m"
"MXN00020168","1930","17.2667","-97.6667","2094.9","SANTA MARIA ASUNCION TLAXIACO, MX","     89.8","","      89.8","m","        95","m","        66","m","         7","m","         0","m","        13","m","         0","m","       345","m","         3","m","   -2.2","m,0209, ","  36.8"," ,m,0829, ","   33.9","m,0506, ","0.0","m,1210","","","","","0.0","m,0408","-2.2","m,0209","","","","","     674.2","2","     674.2","m","    888.1"," ,m","     16.62","m","     25.77","m","      7.47","m"
"MXN00020168","1931","17.2667","-97.6667","2094.9","SANTA MARIA ASUNCION TLAXIACO, MX","     94.9","","      94.9","m","        89","m","        72","m","         6","m","         0","m","        11","m","         0","m","       349","m","         0","m","   -1.1","m,1111,+","  46.0"," ,m,0803, ","   31.7","m,0520, ","0.0","m,1105","","","","","-0.6","m,0207","","","","","","","     664.8","8","     664.8","m","    955.7"," ,m","     16.85","m","     25.52","m","      8.18","m"
"MXN00020168","1932","17.2667","-97.6667","2094.9","SANTA MARIA ASUNCION TLAXIACO, MX","     96.7","","      96.7","m","        81","m","        49","m","         2","m","         0","m","        18","m","         0","m","       347","m","         3","m","   -4.4","m,1127, ","  43.4"," ,m,1018, ","   32.8","m,0531,+","-2.2","m,1122","-2.2","m,1122","-4.4","m,1127","0.0","m,0403","","","","","","","     639.4","4","     639.4","m","    601.1"," ,m","     16.68","m","     25.96","m","      7.39","m"
"MXN00020168","1933","17.2667","-97.6667","2094.9","SANTA MARIA ASUNCION TLAXIACO, MX","     78.8","","      78.8","m","        95","m","        68","m","         8","m","         0","m","        19","m","         0","m","       350","m","         4","m","   -6.1","m,1213, ","  56.9"," ,m,0821, ","   33.9","m,0410, ","0.0","m,1115","-4.4","m,1126","-4.4","m,1126","0.0","m,0306","","","","","","","     670.9","9","     670.9","m","    891.5"," ,m","     16.57","m","     25.92","m","      7.22","m"
"MXN00020168","1934","17.2667","-97.6667","2094.9","SANTA MARIA ASUNCION TLAXIACO, MX","     40.5","","      40.5","m","       117","m","        86","m","        14","m","         0","m","         7","m","         0","m","       348","m","         0","m","   -2.2","m,0314, ","  43.9"," ,m,1004, ","   30.6","m,0419,+","0.0","m,1216","","","","","0.0","m,0315","-2.2","m,0314","","","","","     858.8","8","     858.8","m","   1217.1"," ,m","     16.25","m","     25.06","m","      7.43","m"
"MXN00020168","1935","17.2667","-97.6667","2094.9","SANTA MARIA ASUNCION TLAXIACO, MX","     59.3","","      59.3","m","       121","m","        94","m","        15","m","         0","m","        28","m","         0","m","       339","m","         0","m","   -1.1","m,1118,+","  49.8"," ,m,0831, ","   30.6","m,0501,+","-1.1","m,1108","","","","","0.0","m,0301","","","","","","","     790.1","1","     790.1","m","   1295.5"," ,m","     16.23","m","     24.89","m","      7.58","m"
"MXN00020168","1936","17.2667","-97.6667","2094.9","SANTA MARIA ASUNCION TLAXIACO, MX","     73.2","","      73.2","m","       116","m","        83","m","        13","m","         0","m","         7","m","         0","m","       356","m","         1","m","   -4.4","m,0215, ","  42.9"," ,m,0827, ","   32.8","m,0316, ","-2.2","m,1123","-2.2","m,1123","","","-2.2","m,0216","-2.2","m,0216","-4.4","m,0215","","","     725.5","5","     725.5","m","   1170.7"," ,m","     16.76","m","     25.17","m","      8.36","m"
