"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PL000012120","1966","54.75","17.5331","2.0","LEBA, PL","     32.0","","      32.0","G","       147","I","        71","I","         1","I","         0","G","       109","G","        32","G","        44","G","         0","G","  -15.4","G,0210, ","  36.0"," ,I,0725, ","   28.8","G,0814, ","-2.5","G,0929","-2.5","G,0929","-5.5","G,1101","","","","","-2.9","G,0423","-2.9","G,0423","-4.9","G,0315","-6.8","G,0217","-11.3","G,0211","","","","","    570.0"," ,I","      7.56","G","     10.82","G","      4.30","G"
"PL000012120","1967","54.75","17.5331","2.0","LEBA, PL","     36.8","","      36.8","G","       153","I","        91","I","         1","I","         0","G","        82","G","        19","G","        45","G","         0","G","  -13.3","G,1220, ","  53.0"," ,I,0811, ","   29.7","G,0802, ","-0.6","G,1109","-4.3","G,1126","-5.3","G,1127","-9.3","G,1210","-9.3","G,1210","-2.5","G,0428","-2.5","G,0428","-6.4","G,0217","-7.4","G,0215","-12.4","G,0131","    3790.4","4","    3790.4","G","    824.0"," ,I","      8.49","G","     11.71","G","      5.27","G"
"PL000012120","1968","54.75","17.5331","2.0","LEBA, PL","     51.7","","      51.7","G","       141","I","        81","I","         3","I","         0","G","        95","G","        36","G","        39","G","         0","G","  -15.6","G,0109, ","  28.0"," ,I,1017,+","   31.6","G,0706, ","0.0","G,1006","-2.2","G,1114","-9.3","G,1115","-9.3","G,1115","-9.3","G,1115","-0.8","G,0524","-2.9","G,0409","-4.6","G,0315","-8.8","G,0303","-15.4","G,0226","    3637.9","9","    3637.9","G","    708.0"," ,I","      7.78","G","     11.12","G","      4.43","G"
"PL000012120","1969","54.75","17.5331","2.0","LEBA, PL","     44.8","","      44.8","G","       116","I","        55","I","         2","I","         2","G","       127","G","        60","G","        33","G","         1","G","  -19.7","G,1231, ","  49.0"," ,I,0826, ","   32.4","G,0717, ","-0.6","G,1122","-3.4","G,1128","-6.1","G,1201","-9.0","G,1202","-9.0","G,1202","-1.0","G,0425","-3.6","G,0403","-5.8","G,0329","-8.5","G,0318","-10.5","G,0304","    4308.0","0","    4308.0","G","    591.0"," ,I","      6.40","G","      9.93","G","      2.88","G"
"PL000012120","1970","54.75","17.5331","2.0","LEBA, PL","     22.5","","      22.5","G","       182","I","       112","I","         0","I","         4","G","       113","G","        48","G","        26","G","         0","G","  -22.0","G,0101, ","  22.0"," ,I,1103, ","   30.2","G,0709, ","-0.8","G,1108","-2.2","G,1205","-6.6","G,1226","","","","","-1.5","G,0416","-2.2","G,0413","-13.7","G,0315","-13.7","G,0315","-13.7","G,0315","    4490.5","5","    4490.5","G","   1002.0"," ,I","      6.57","G","      9.67","G","      3.46","G"
"PL000012120","1971","54.75","17.5331","2.0","LEBA, PL","     79.1","","      79.1","G","       137","I","        79","I","         3","I","         1","G","        79","G","        18","G","        43","G","         3","G","  -19.0","G,0306, ","  30.0"," ,I,0630, ","   32.4","G,0729,+","-1.3","G,1016","-3.5","G,1017","-8.3","G,1121","-8.3","G,1121","","","-2.0","G,0506","-2.6","G,0503","-5.1","G,0324","-16.0","G,0307","-16.0","G,0307","    3854.0","0","    3854.0","G","    667.0"," ,I","      8.02","G","     11.31","G","      4.73","G"
"PL000012120","1972","54.75","17.5331","2.0","LEBA, PL","     63.4","","      63.4","G","       121","I","        68","I","         4","I","         0","G","        84","G","        22","G","        48","G","         1","G","  -16.5","G,0116, ","  33.0"," ,I,1115, ","   32.2","G,0725, ","-1.2","G,1021","-3.9","G,1023","-4.5","G,1120","-6.8","G,1222","","","-2.6","G,0428","-2.6","G,0428","-5.3","G,0402","-10.9","G,0312","-10.9","G,0312","    3849.1","1","    3849.1","G","    568.0"," ,I","      7.85","G","     11.12","G","      4.57","G"
"PL000012120","1973","54.75","17.5331","2.0","LEBA, PL","     46.2","","      46.2","G","       130","I","        76","I","         1","I","         0","G","        81","G","        13","G","        41","G","         0","G","  -11.7","G,1202, ","  31.0"," ,I,0508, ","   31.7","G,0628, ","-0.2","G,1013","-2.8","G,1014","-5.4","G,1102","-7.9","G,1127","-9.0","G,1201","-0.7","G,0504","-2.2","G,0414","-4.9","G,0316","","","","","    3698.6","6","    3698.6","G","    606.0"," ,I","      7.84","G","     11.10","G","      4.58","G"
"PL000012120","1974","54.75","17.5331","2.0","LEBA, PL","     12.8","","      12.8","G","       138","I","        88","I","         3","I","         0","G","        71","G","         6","G","        20","G","         0","G","  -10.9","G,0111, ","  45.0"," ,I,0719, ","   26.4","G,0901, ","0.0","G,1030","-4.8","G,1213","-4.8","G,1213","","","","","-1.8","G,0510","-5.7","G,0418","-5.7","G,0418","-6.8","G,0227","-10.9","G,0111","    3995.8","8","    3995.8","G","    794.0"," ,I","      7.92","G","     11.02","G","      4.83","G"
"PL000012120","1975","54.75","17.5331","2.0","LEBA, PL","     39.4","","      39.4","G","       102","I","        51","I","         3","I","         0","G","        72","G","         4","G","        51","G","         0","G","   -9.8","G,1124, ","  45.0"," ,I,1004, ","   32.1","G,0918, ","-0.8","G,1013","-3.1","G,1115","-7.2","G,1123","-7.2","G,1123","-9.8","G,1124","-3.5","G,0419","-3.5","G,0419","-5.5","G,0327","-7.2","G,0217","","","    3682.9","9","    3682.9","G","    454.0"," ,I","      8.51","G","     11.71","G","      5.29","G"
"PL000012120","1976","54.75","17.5331","2.0","LEBA, PL","     27.6","","      27.6","G","       130","I","        65","I","         2","I","         2","G","       118","G","        37","G","        27","G","         0","G","  -18.8","G,0131, ","  31.0"," ,I,0902, ","   31.0","G,0718, ","-0.4","G,1001","-3.9","G,1022","-5.7","G,1206","-10.3","G,1227","-10.3","G,1227","-0.6","G,0508","-3.1","G,0427","-6.8","G,0325","-6.8","G,0325","-10.2","G,0323","    4027.0","0","    4027.0","G","    545.0"," ,I","      6.59","G","     10.05","G","      3.12","G"
"PL000012120","1977","54.75","17.5331","2.0","LEBA, PL","     14.8","","      14.8","G","       146","I","        77","I","         0","I","         0","G","        90","G","        21","G","        23","G","         0","G","   -9.4","G,0119, ","  25.0"," ,I,1001, ","   30.2","G,0611, ","0.0","G,0926","-2.9","G,1206","-5.7","G,1207","-8.6","G,1210","","","-0.5","G,0603","-3.4","G,0413","-5.2","G,0412","-6.8","G,0210","-9.4","G,0119","    4058.2","2","    4058.2","G","    613.0"," ,I","      7.45","G","     10.53","G","      4.36","G"
"PL000012120","1978","54.75","17.5331","2.0","LEBA, PL","     31.5","","      31.5","G","       135","I","        70","I","         5","I","         1","G","       105","G","        39","G","        29","G","         0","G","  -18.4","G,0220, ","  71.0"," ,I,0808, ","   29.4","G,0802, ","-1.0","G,1126","-3.1","G,1128","-9.6","G,1207","-9.6","G,1207","-9.6","G,1207","-2.1","G,0516","-4.8","G,0504","-4.8","G,0504","-7.8","G,0323","-9.5","G,0320","    4076.6","6","    4076.6","G","    683.0"," ,I","      7.09","G","     10.23","G","      3.94","G"
"PL000012120","1979","54.75","17.5331","2.0","LEBA, PL","     34.3","","      34.3","G","       129","I","        60","I","         0","I","         0","G","       134","G","        47","G","        39","G","         0","G","  -15.2","G,0212, ","  17.0"," ,I,0827, ","   30.2","G,0624, ","-0.1","G,1004","-2.2","G,1006","-7.5","G,1103","-7.5","G,1103","-11.5","G,1214","-0.5","G,0508","-2.3","G,0421","-7.5","G,0416","-7.5","G,0416","-9.5","G,0319","    4198.5","5","    4198.5","G","    435.0"," ,I","      6.81","G","     10.25","G","      3.37","G"
"PL000012120","1980","54.75","17.5331","2.0","LEBA, PL","     21.8","","      21.8","G","       131","I","        78","I","         1","I","         0","G","       135","G","        45","G","        18","G","         0","G","  -16.5","G,0129, ","  49.0"," ,I,0710, ","   27.5","G,0615, ","-0.2","G,1022","-4.1","G,1102","-5.2","G,1108","-6.9","G,1201","-10.2","G,1205","-0.4","G,0516","-2.2","G,0515","-4.8","G,0406","-7.9","G,0323","-9.5","G,0322","    4411.8","8","    4411.8","G","    638.0"," ,I","      6.49","G","      9.53","G","      3.46","G"
"PL000012120","1981","54.75","17.5331","2.0","LEBA, PL","     31.6","","      31.6","G","       165","I","        93","I","         3","I","         1","G","       113","G","        28","G","        40","G","         0","G","  -19.0","G,1218, ","  32.0"," ,I,1011, ","   29.3","G,0807, ","-1.7","G,1019","-2.2","G,1127","-5.0","G,1208","-8.2","G,1209","-13.8","G,1215","-0.2","G,0507","-4.4","G,0425","-4.4","G,0425","-11.0","G,0222","-11.0","G,0222","    3913.4","4","    3913.4","G","    821.0"," ,I","      7.42","G","     10.71","G","      4.13","G"
