"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ILCP0103","2016","40.117062","-88.266563","233.5","CHAMPAIGN 0.3 NNW, IL US","   1063.2"," ,N"
"US1ILCP0103","2020","40.117062","-88.266563","233.5","CHAMPAIGN 0.3 NNW, IL US","   1113.6"," ,N"
