"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00404412","1949","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","       118","0","        94","0","        18","0","        2","","         2","0","    76"," ,0,0131, ","    89"," ,0,0131, "," 132.6"," ,0,1212, ","   1633.3"," ,0","      145"," ,0"
"USC00404412","1950","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","       106","0","       101","0","        25","0","        1","","         1","0","    76"," ,0,1124, ","    76"," ,0,1124, ","  66.0"," ,0,0825, ","   1785.7"," ,0","       76"," ,0"
"USC00404412","1951","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","        80","0","        79","0","        23","0","","","","","","","","","  66.0"," ,0,0103, ","   1554.9"," ,0","",""
"USC00404412","1952","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","        65","0","        62","0","        14","0","","","","","","","","","  67.3"," ,0,0902, ","    932.1"," ,0","",""
"USC00404412","1953","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","        59","0","        57","0","        19","0","","","","","","","","","  68.6"," ,0,0401, ","   1107.3"," ,0","",""
"USC00404412","1954","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","        60","0","        58","0","        12","0","","","","","","","","","  50.8"," ,0,0115, ","    925.6"," ,0","",""
"USC00404412","1955","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","        84","0","        83","0","        15","0","","","","","","","","","  69.9"," ,0,0930, ","   1206.6"," ,0","",""
"USC00404412","1956","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","        72","0","        67","0","        13","0","","","","","","","","","  94.0"," ,0,0129, ","   1052.2"," ,0","",""
"USC00404412","1957","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","        90","0","        85","0","        22","0","","","","","","","","","  86.4"," ,0,1108, ","   1630.2"," ,0","",""
"USC00404412","1958","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","        72","0","        71","0","        17","0","","","","","","","","","  59.7"," ,0,0708, ","   1140.7"," ,0","",""
"USC00404412","1959","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","        90","0","        79","0","        14","0","","","","","","","","","  68.6"," ,0,0910, ","   1141.0"," ,0","",""
"USC00404412","1960","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","        73","0","        67","0","         9","0","","","","","","","","","  48.3"," ,0,1109, ","    890.7"," ,0","",""
"USC00404412","1961","36.01667","-88.43333","131.1","HUNTINGDON WATER PLA, TN US","       109","0","        97","0","        14","0","","","","","","","","","  96.5"," ,0,0609, ","   1362.8"," ,0","",""
