"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00454849","1906","48.23333","-120.6","365.8","LUCERNE 1 N, WA US","        13"," ","",""
"USC00454849","1907","48.23333","-120.6","365.8","LUCERNE 1 N, WA US","         1"," ","",""
"USC00454849","1951","48.23333","-120.6","365.8","LUCERNE 1 N, WA US","","","         1"," "
