"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00003103","1967","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     48.1","","      48.1","0","        76","0","        46","0","         5","0","       51","","        18","0","         8","0","       211","0","        15","0","       134","0","         1","0","        24"," ","         7"," ","        63"," ","  -21.1","0,1221, ","  2108"," ,0,1220, ","   681"," ,0,1213, ","  58.9"," ,0,1219, ","   32.2","0,0701, ","-0.6","0,1007","-2.8","0,1008","-4.4","0,1017","-6.7","0,1101","-10.0","0,1201","-0.6","0,0615","-2.2","0,0516","-5.0","0,0515","-7.2","0,0506","-12.2","0,0430","    3897.8","8","    3897.8","0","    566.0"," ,0","","","     3290"," ,0","      7.59","0","     16.07","0","     -0.88","0","","","        10","X","","","","","","","","","      13.0","X","","","","","","","",""
"USW00003103","1968","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     36.3","","      36.3","0","        77","0","        43","0","         3","0","       81","","        23","0","         9","0","       228","0","        15","0","       120","0","         2","0","        34"," ","        11"," ","        55"," ","  -26.7","0,1222, ","   711"," ,0,0102,+","   284"," ,0,1220, ","  34.0"," ,0,1003, ","   32.2","0,0621,+","0.0","0,0822","-4.4","0,0823","-4.4","0,0823","-6.7","0,1016","-9.4","0,1111","-2.2","0,0610","-2.2","0,0610","-6.7","0,0515","-6.7","0,0515","-9.4","0,0318","    3939.5","5","    3939.5","0","    420.2"," ,0","","","     2313"," ,0","      7.05","0","     15.50","0","     -1.40","0","","","       210","X","","","","","","","","","      13.0","X","","","","","","","",""
"USW00003103","1969","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     57.8","","      57.8","0","        94","0","        55","0","         4","0","       67","","        23","0","         9","0","       210","0","        27","0","       134","0","         2","0","        48"," ","        20"," ","        65"," ","  -23.3","0,0130, ","   940"," ,0,0314, ","   445"," ,0,0310, ","  40.9"," ,0,0726, ","   33.3","0,0702, ","-0.6","0,1001","-3.3","0,1003","-7.8","0,1004","-7.8","0,1004","-10.0","0,1005","0.0","0,0611","-3.9","0,0503","-6.1","0,0428","-8.3","0,0427","-8.9","0,0320","    4325.6","6","    4325.6","0","    594.6"," ,0","","","     2848"," ,0","      6.91","0","     14.73","0","     -0.91","0","","","       200","X","","","","","","","","","      15.6","X","","","","","","","",""
"USW00003103","1970","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","    105.7","","     105.7","0","        77","0","        48","0","         3","0","       42","","        22","0","         5","0","       229","0","        11","0","       124","0","         7","0","        34"," ","        14"," ","        59"," ","  -20.6","0,1223, ","   533"," ,0,1222, ","   660"," ,0,0301, ","  72.1"," ,0,0905, ","   35.6","0,0626, ","-1.1","0,0915","-3.9","0,0923","-4.4","0,1008","-6.7","0,1009","-12.2","0,1027","-0.6","0,0615","-2.8","0,0508","-6.1","0,0501","-7.2","0,0430","-13.9","0,0429","    3972.9","9","    3972.9","0","    610.3"," ,0","","","     2876"," ,0","      7.79","0","     16.21","0","     -0.64","0","","","       300","X","","","","","       225","X","","","      15.6","X","","","","","      22.6","X","",""
"USW00003103","1971","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     79.8","","      79.8","0","        75","0","        49","0","         3","0","       75","","        25","0","        16","0","       237","0","        29","0","       114","0","         6","0","        46"," ","        17"," ","        61"," ","  -30.0","0,0104, ","   305"," ,0,0221,+","   183"," ,0,0219, ","  46.5"," ,0,1226, ","   33.3","0,0623, ","-2.2","0,0916","-2.2","0,0916","-5.0","0,0920","-7.8","0,1002","-12.2","0,1018","0.0","0,0612","-2.2","0,0606","-5.0","0,0603","-6.7","0,0519","-8.9","0,0427","    4054.3","3","    4054.3","0","    534.1"," ,0","","","     1996"," ,0","      6.47","0","     14.97","0","     -2.03","0","","","       210","X","","","","","        45","X","","","      13.0","X","","","","","      27.8","X","",""
"USW00003103","1972","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     50.7","","      50.7","0","        69","0","        49","0","         8","0","       43","","        14","0","        11","0","       219","0","        23","0","       117","0","         5","0","        34"," ","        10"," ","        53"," ","  -25.6","0,1214, ","   356"," ,0,1212,+","   284"," ,0,1111, ","  43.2"," ,0,1006, ","   34.4","0,0713, ","-1.1","0,0920","-3.9","0,1022","-7.2","0,1025","-7.2","0,1025","-10.0","0,1026","-1.1","0,0527","-4.4","0,0526","-4.4","0,0526","-7.2","0,0502","-11.1","0,0421","    4415.5","5","    4415.5","0","    626.9"," ,0","","","     1672"," ,0","      6.63","0","     15.51","0","     -2.25","0","","","","","","","","","       225","X","","","","","","","","","      21.6","X","",""
"USW00003103","1973","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     74.2","","      74.2","0","        89","0","        55","0","         0","0","      132","","        41","0","         6","0","       210","0","        23","0","       151","0","         7","0","        58"," ","        30"," ","        43"," ","  -24.4","0,0105, ","   914"," ,0,0330,+","   310"," ,0,0322, ","  22.9"," ,0,0312, ","   36.1","0,0705, ","-1.1","0,0924","-6.7","0,1010","-6.7","0,1010","-6.7","0,1010","-10.6","0,1115","0.0","0,0616","-3.9","0,0503","-6.7","0,0422","-6.7","0,0422","-10.0","0,0421","    4564.2","2","    4564.2","0","    501.0"," ,0","      74.2","X","     4270"," ,0","      7.10","0","     15.58","0","     -1.37","0","   199638","X","","","","","","","","","        45","X","","","","","","","","","      15.2","X"
"USW00003103","1974","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","    120.6","","     120.6","0","        79","0","        40","0","         1","0","       71","","        17","0","         6","0","       203","0","        19","0","       151","0","        15","0","        44"," ","        13"," ","        45"," ","  -27.2","0,1224, ","   686"," ,0,0110, ","   307"," ,0,0105, ","  29.2"," ,0,0105, ","   34.4","0,0628,+","-1.1","0,0916","-4.4","0,0928","-4.4","0,0928","-6.7","0,1103","-12.2","0,1104","-2.2","0,0609","-2.2","0,0609","-6.1","0,0521","-10.0","0,0414","-10.0","0,0414","    3632.2","2","    3632.2","0","    442.6"," ,0","      82.7","X","     2250"," ,0","      8.34","0","     17.01","0","     -0.33","0","   223164","X","","","","","","","","","       225","X","","","","","","","","","      17.9","X"
"USW00003103","1975","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     43.9","","      43.9","0","        93","0","        50","0","         2","0","      112","","        39","0","        13","0","       222","0","        26","0","       140","0","         2","0","        45"," ","        20"," ","        40"," ","  -21.7","0,0328,+","   584"," ,0,1130, ","   361"," ,0,1128, ","  47.2"," ,0,1128, ","   32.2","0,0806,+","0.0","0,0924","-2.2","0,1001","-5.6","0,1013","-7.8","0,1014","-12.8","0,1024","-3.3","0,0626","-3.3","0,0626","-4.4","0,0522","-7.8","0,0507","-10.0","0,0506","    4255.1","1","    4255.1","0","    511.4"," ,0","      81.7","X","     3682"," ,0","      6.73","0","     15.54","0","     -2.08","0","   216822","X","","","","","","","","","       225","X","","","","","","","","","      20.6","X"
"USW00003103","1976","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     48.4","","      48.4","0","        85","0","        40","0","         5","0","       51","","        18","0","         3","0","       206","0","         9","0","       140","0","         3","0","        55"," ","        23"," ","        46"," ","  -24.4","0,0102, ","   483"," ,0,0206, ","   505"," ,0,0205, ","  58.2"," ,0,0205, ","   32.8","0,0628, ","-1.1","0,1004","-2.2","0,1005","-5.0","0,1019","-10.6","0,1029","-10.6","0,1029","0.0","0,0625","-2.8","0,0612","-6.1","0,0427","-7.2","0,0419","-9.4","0,0416","    3870.7","7","    3870.7","0","    511.9"," ,0","      82.0","X","     2470"," ,0","      8.07","0","     17.07","0","     -0.92","0","   219900","X","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1977","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     98.7","","      98.7","0","        78","0","        42","0","         2","0","       39","","        13","0","         8","0","       212","0","         8","0","       154","0","         3","0","        51"," ","        17"," ","        56"," ","  -22.2","0,0110, ","   432"," ,0,0109,+","   254"," ,0,0402, ","  35.6"," ,0,0809, ","   33.3","0,0801, ","0.0","0,0918","-2.8","0,1014","-5.0","0,1102","-6.7","0,1107","-9.4","0,1206","-0.6","0,0527","-3.9","0,0520","-6.1","0,0519","-7.2","0,0405","-15.0","0,0404","    3882.8","8","    3882.8","0","    477.3"," ,0","","","     1757"," ,0","      8.68","0","     17.74","0","     -0.39","0","","","","","","","","","       225","X","","","","","","","","","      23.6","X","",""
"USW00003103","1978","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     79.5","","      79.5","0","        94","0","        61","0","         7","0","       96","","        38","0","         8","0","       199","0","        16","0","       144","0","         4","0","        77"," ","        29"," ","        39"," ","  -30.6","0,1208, ","   457"," ,0,0214, ","   381"," ,0,0210, ","  81.5"," ,0,1111, ","   33.3","0,0807, ","-3.3","0,0919","-3.3","0,0919","-7.2","0,1027","-7.2","0,1027","-14.4","0,1115","-0.6","0,0606","-2.2","0,0526","-4.4","0,0517","-8.3","0,0506","-8.9","0,0418","    3486.5","5","    3486.5","0","    780.5"," ,0","","","     3656"," ,0","      7.75","0","     16.18","0","     -0.68","0","","","","","","","","","       225","X","       225","X","","","","","","","      30.8","X","      17.4","X"
"USW00003103","1979","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     44.2","","      44.2","0","        75","0","        47","0","         3","0","       81","","        25","0","        12","0","       211","0","        28","0","       124","0","         1","0","        26"," ","        14"," ","         3"," ","  -28.3","0,0130, ","  1016"," ,0,0203,+","   363"," ,0,0117, ","  46.5"," ,0,0117, ","   32.2","0,0801, ","0.0","0,0921","-3.9","0,1018","-4.4","0,1021","-6.7","0,1022","-11.1","0,1031","-1.1","0,0620","-3.9","0,0619","-6.1","0,0511","-7.8","0,0509","-10.6","0,0411","    4390.3","3","    4390.3","0","    500.4"," ,0","","","     3453"," ,0","      6.32","0","     14.76","0","     -2.12","0","","","","","","","","","       180","X","       180","X","","","","","","","      20.6","X","      15.2","X"
"USW00003103","1980","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","    143.7","","     143.7","0","        94","0","        58","0","         4","0","       80","","        31","0","         1","0","       197","0","         1","0","       138","0","        11","0","","","","","","","  -17.8","0,0124, ","   635"," ,0,0130, ","   389"," ,0,0129, ","  60.2"," ,0,0214, ","   33.3","0,0628, ","-0.6","0,0922","-2.8","0,1016","-5.6","0,1017","-8.3","0,1114","-9.4","0,1115","0.0","0,0615","-2.2","0,0602","-7.8","0,0525","-7.8","0,0525","-13.3","0,0403","    4164.7","7","    4164.7","0","    744.6"," ,0","","","     4170"," ,0","      8.57","0","     16.49","0","      0.65","0","","","","","","","","","","","       225","X","","","","","","","","","      15.2","X"
"USW00003103","1981","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","    133.8","","     133.8","0","        96","0","        59","0","         4","0","","","","","         0","0","       181","0","         1","0","       128","0","         8","0","","","","","","","  -13.9","0,1223,+","","","","","  33.8"," ,0,1128,+","   33.3","0,0705,+","-2.8","0,1014","-2.8","0,1014","-4.4","0,1016","-7.2","0,1120","-13.3","0,1126","-2.8","0,0521","-2.8","0,0521","-8.3","0,0404","-8.3","0,0404","-8.9","0,0321","    3184.1","1","    3184.1","0","    594.7"," ,0","","","","","      9.67","0","     17.33","0","      2.00","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1982","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     44.1","","      44.1","0","       110","0","        65","0","         4","0","       93","","        32","0","         5","0","       217","0","        19","0","       124","0","         0","0","","","","","","","  -23.9","0,0205, ","   533"," ,0,0122, ","   396"," ,0,0121, ","  54.1"," ,0,1130, ","   31.1","0,0902, ","0.0","0,0928","-5.0","0,1001","-5.0","0,1001","-7.8","0,1029","-8.9","0,1104","0.0","0,0609","-2.8","0,0516","-4.4","0,0511","-7.2","0,0408","-14.4","0,0321","    3757.4","4","    3757.4","0","    789.8"," ,0","","","     3705"," ,0","      7.16","0","     15.12","0","     -0.81","0","","","","","","","","","","","        45","X","","","","","","","","","      17.0","X"
"USW00003103","1983","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","","","     45.8","","      45.8","0","       112","0","        67","0","         5","0","       82","","        26","0","         4","0","       206","0","         2","0","       124","0","         2","0","","","","","","","  -21.1","0,0101, ","   508"," ,0,0204, ","   249"," ,0,0203, ","  68.8"," ,0,0923, ","   32.8","0,0705, ","-1.1","0,1004","-3.9","0,1020","-4.4","0,1108","-6.7","0,1109","-10.0","0,1119","-0.6","0,0613","-2.8","0,0603","-4.4","0,0515","-6.7","0,0512","-10.0","0,0408","    4122.3","3","    4122.3","0","    749.3"," ,0","      67.3","X","     2873"," ,0","      7.82","0","     15.76","0","     -0.12","0","   181290","X","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1984","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.4","X","     44.7","","      44.7","0","        96","0","        46","0","         2","0","","","        18","0","         4","0","       211","0","         7","0","       141","0","         3","0","        31"," ","        11"," ","        66"," ","  -20.6","0,1127, ","","","   180"," ,0,1213, ","  34.8"," ,0,0724, ","   32.8","0,0705, ","0.0","0,0929","-2.2","0,1014","-5.0","0,1015","-10.6","0,1016","-10.6","0,1016","0.0","0,0609","-3.9","0,0508","-6.7","0,0430","-6.7","0,0430","-12.2","0,0427","    3632.7","7","    3632.7","0","    510.6"," ,0","","","     1288"," ,0","      7.87","0","     16.35","0","     -0.61","0","","","","","","","","","","","       225","X","","","","","","","","","      17.4","X"
"USW00003103","1985","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.4","X","     95.1","","      95.1","0","        96","0","        49","0","         6","0","","","        28","0","         8","0","       196","0","        17","0","       129","0","         8","0","        52"," ","        11"," ","        52"," ","  -30.6","0,0201, ","","","   467"," ,0,1112, ","  50.8"," ,0,1125, ","   34.4","0,0704, ","-3.9","0,0912","-3.9","0,0912","-6.7","0,1102","-6.7","0,1102","-15.6","0,1113","-1.7","0,0604","-2.8","0,0515","-5.0","0,0514","-7.2","0,0427","-13.3","0,0330","    3969.1","1","    3969.1","0","    677.9"," ,0","","","     3571"," ,0","      7.75","0","     16.09","0","     -0.59","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1986","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.2","X","     50.9","","      50.9","0","        99","0","        60","0","         7","0","","","        16","0","         1","0","       209","0","         5","0","       126","0","         0","0","        49"," ","        11"," ","        62"," ","  -22.8","0,0210, ","","","   447"," ,0,0316, ","  77.2"," ,0,0813, ","   31.7","0,0801,+","-1.1","0,0911","-2.8","0,1004","-5.6","0,1014","-6.7","0,1021","-9.4","0,1108","0.0","0,0519","-3.3","0,0518","-6.1","0,0510","-8.3","0,0427","-11.1","0,0320","    3655.5","5","    3655.5","0","    823.1"," ,0","","","     1979"," ,0","      8.24","0","     16.44","0","      0.03","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1987","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.2","X","     29.7","","      29.7","0","       101","0","        55","0","         5","0","","","        23","0","        11","0","       191","0","        19","0","       143","0","         0","0","        37"," ","         7"," ","        50"," ","  -25.0","0,0117, ","","","   536"," ,0,0224, ","  50.5"," ,0,0812, ","   31.7","0,0614, ","-1.1","0,0914","-2.8","0,1016","-5.0","0,1110","-8.3","0,1115","-9.4","0,1116","-1.7","0,0530","-2.8","0,0529","-6.7","0,0414","-6.7","0,0414","-9.4","0,0329","    4039.9","9","    4039.9","0","    609.8"," ,0","","","     3191"," ,0","      7.45","0","     16.10","0","     -1.21","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1988","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.3","X","     75.7","","      75.7","0","        86","0","        46","0","         3","0","","","        20","0","         4","0","       207","0","        14","0","       154","0","         0","0","        27"," ","        11"," ","        53"," ","  -25.0","0,1229, ","","","   467"," ,0,0202, ","  41.1"," ,0,0823, ","   31.1","0,0724,+","-1.7","0,0913","-2.2","0,0923","-5.6","0,1112","-11.1","0,1116","-11.1","0,1116","-1.1","0,0611","-5.0","0,0531","-5.0","0,0531","-6.7","0,0507","-9.4","0,0331","    3886.1","1","    3886.1","0","    551.6"," ,0","","","     2839"," ,0","      8.23","0","     16.93","0","     -0.47","0","   217536","X","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1989","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.5","X","     81.9","","      81.9","0","        53","0","        34","0","         4","0","","","        11","0","         9","0","       193","0","         9","0","       170","0","         9","0","        12"," ","         5"," ","        36"," ","  -24.4","0,0108, ","","","   318"," ,0,1229, ","  32.3"," ,0,0817, ","   35.6","0,0706, ","-1.1","0,0915","-2.8","0,1016","-7.2","0,1027","-7.2","0,1027","-8.9","0,1029","-1.7","0,0601","-3.3","0,0531","-5.0","0,0429","-9.4","0,0327","-9.4","0,0327","    3596.7","7","    3596.7","0","    367.0"," ,0","","","     1626"," ,0","      8.76","0","     17.99","0","     -0.47","0","   236737","X","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1990","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.3","X","    102.2","","     102.2","0","       107","0","        61","0","         4","0","       86","","        31","0","        13","0","       212","0","        18","0","       142","0","        11","0","        37"," ","         7"," ","        48"," ","  -30.6","0,1223, ","   457"," ,0,0313, ","   345"," ,0,0201, ","  41.4"," ,0,0918, ","   34.4","0,0628,+","0.0","0,0929","-2.2","0,1009","-5.0","0,1010","-7.2","0,1106","-9.4","0,1122","0.0","0,0617","-2.8","0,0520","-5.0","0,0403","-6.7","0,0318","-20.0","0,0314","    3734.9","9","    3734.9","0","    652.2"," ,0","","","     3357"," ,0","      8.04","0","     16.80","0","     -0.72","0","   222884","X","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1991","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.3","X","     75.7","","      75.7","0","        80","0","        39","0","         6","0","       82","","        26","0","         4","0","       200","0","         7","0","       151","0","         4","0","        57"," ","        19"," ","        41"," ","  -20.6","0,1202, ","   610"," ,0,0302, ","   460"," ,0,0301, ","  52.1"," ,0,0301, ","   32.8","0,0704,+","-1.1","0,1005","-2.8","0,1026","-6.1","0,1028","-7.8","0,1029","-11.7","0,1031","0.0","0,0627","-2.2","0,0602","-5.6","0,0512","-7.2","0,0414","-11.1","0,0331","    3935.7","7","    3935.7","0","    554.8"," ,0","","","     4200"," ,0","      8.18","0","     16.72","0","     -0.37","0","   196278","X","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1992","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.0","X","     59.3","","      59.3","0","       102","0","        69","0","         5","0","       85","","        28","0","         3","0","       177","0","        11","0","       152","0","         1","0","        49"," ","        12"," ","        57"," ","  -21.1","0,1220, ","   483"," ,0,1206, ","   371"," ,0,1204, ","  69.9"," ,0,0822, ","   32.2","0,0717, ","-0.6","0,1005","-4.4","0,1008","-4.4","0,1008","-7.8","0,1105","-11.1","0,1111","0.0","0,0525","-2.2","0,0423","-4.4","0,0421","-7.2","0,0324","-10.0","0,0310","    3582.2","2","    3582.2","0","    881.9"," ,0","","","     3400"," ,0","      8.19","0","     16.47","0","     -0.09","0","   218872","X","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1993","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       1.7","X","     62.2","","      62.2","0","        87","0","        57","0","        10","0","       92","","        39","0","         2","0","       199","0","         3","0","       143","0","         4","0","        49"," ","         7"," ","        32"," ","  -19.4","0,0104, ","   356"," ,0,1116,+","   325"," ,0,1114, ","  99.8"," ,0,0219, ","   32.8","0,0801,+","-1.1","0,0914","-2.8","0,1019","-4.4","0,1021","-8.3","0,1031","-12.2","0,1116","0.0","0,0609","-3.3","0,0607","-4.4","0,0506","-7.2","0,0414","-10.0","0,0305","    3693.6","6","    3693.6","0","    904.8"," ,0","","","     3599"," ,0","      8.43","0","     16.84","0","      0.01","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1994","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.1","X","","","","","","","","","","","","","","","","","","","","","","","","","        64"," ","        10"," ","        39"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003103","1995","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.8","X","     75.8","","      75.8","0","        85","0","        47","0","         1","0","","","        19","0","         3","0","       215","0","        10","0","       124","0","         5","0","        89"," ","        25"," ","        26"," ","  -22.2","0,0118, ","","","   226"," ,0,0420, ","  51.3"," ,0,0214, ","   34.4","0,0728, ","-1.7","0,0930","-2.2","0,1002","-5.0","0,1006","-6.7","0,1025","-10.6","0,1128","-0.6","0,0621","-4.4","0,0618","-4.4","0,0618","-7.8","0,0422","-10.6","0,0416","    4019.9","9","    4019.9","0","    451.1"," ,0","","","     2039"," ,0","      8.04","0","     16.41","0","     -0.33","0","","","","","       190","X","       190","X","","","","","","","      17.0","X","      21.9","X","","","",""
"USW00003103","1996","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       3.1","X","","","","","        72","0","        42","0","         0","0","","","","","","","","","","","","","","","        61"," ","        17"," ","        43"," ","","","","","","","  22.6"," ,0,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    285.2"," ,0","","","","","","","","","","","","","","","         0","X","       240","X","","","","","","","      44.3","X","      20.1","X","","","",""
"USW00003103","1997","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.8","X","     22.9","","      22.9","0","        84","0","        40","0","         2","0","","","","","         6","0","       207","0","        21","0","       135","0","         1","0","        75"," ","        23"," ","        39"," ","  -23.3","0,0301, ","","","","","  34.3"," ,0,0926, ","   32.8","0,0715, ","0.0","0,0922","-2.8","0,1008","-5.0","0,1015","-8.3","0,1027","-8.9","0,1028","-1.7","0,0616","-2.2","0,0615","-5.6","0,0502","-8.9","0,0414","-8.9","0,0414","","","","","    397.2"," ,0","","","","","      7.43","0","     15.65","0","     -0.79","0","","","","","       190","X","       190","X","","","","","","","      17.0","X","      20.6","X","","","",""
"USW00003103","1998","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.8","X","     46.8","","      46.8","0","       101","0","        61","0","         6","0","","","","","         4","0","       226","0","        17","0","       108","0","         3","0","        90"," ","        35"," ","        35"," ","  -22.8","0,1207, ","","","","","  37.6"," ,0,1025, ","   32.8","0,0716,+","0.0","0,0927","-2.2","0,1001","-4.4","0,1006","-7.8","0,1017","-12.2","0,1110","-2.2","0,0618","-2.2","0,0618","-4.4","0,0516","-6.7","0,0419","-11.1","0,0405","    4274.5","5","    4274.5","0","    694.1"," ,0","","","","","      6.85","0","     14.65","0","     -0.94","0","","","","","       190","X","       190","X","","","","","","","      15.2","X","      20.6","X","","","",""
"USW00003103","1999","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.7","X","     23.5","","      23.5","0","        80","0","        40","0","         3","0","","","","","         0","0","       231","0","         8","0","       129","0","         0","0","        54"," ","        10"," ","        48"," ","  -16.1","0,1123, ","","","","","  38.1"," ,0,0914, ","   31.7","0,0630, ","0.0","0,0904","-2.2","0,1009","-4.4","0,1018","-6.7","0,1020","-12.2","0,1122","-0.6","0,0611","-2.8","0,0605","-5.6","0,0430","-8.9","0,0411","-8.9","0,0411","    3859.6","6","    3859.6","0","    400.2"," ,0","","","","","      7.80","0","     16.65","0","     -1.04","0","","","","","","","        40","X","","","","","","","","","      23.7","X","","","",""
"USW00003103","2000","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.8","X","     84.3","","      84.3","0","        80","0","        41","0","         0","0","","","","","         2","0","       201","0","         6","0","       148","0","         6","0","        62"," ","        19"," ","        33"," ","  -19.4","0,1113, ","","","","","  21.6"," ,0,0306, ","   32.8","0,0615, ","0.0","0,0925","-3.9","0,1012","-5.0","0,1013","-6.7","0,1102","-15.0","0,1112","0.0","0,0611","-2.2","0,0519","-4.4","0,0513","-7.2","0,0323","-10.0","0,0311","    3617.9","9","    3617.9","0","    391.3"," ,0","","","","","      8.66","0","     17.12","0","      0.20","0","","","","","        60","X","        60","X","","","","","","","      16.5","X","      19.7","X","","","",""
"USW00003103","2001","35.14427","-111.66637","2133.3","FLAGSTAFF AIRPORT, AZ US","       2.5","X","     52.8","","      52.8","0","        90","0","        50","0","         2","0","","","","","        11","0","       197","0","        18","0","       165","0","         3","0","        79"," ","        31"," ","        26"," ","  -22.2","0,1213, ","","","","","  27.9"," ,0,0809, ","   32.2","0,0704,+","-0.6","0,0909","-2.8","0,1010","-4.4","0,1011","-8.9","0,1120","-8.9","0,1120","-2.2","0,0615","-2.2","0,0615","-7.2","0,0504","-7.2","0,0504","-12.2","0,0302","    3789.0","0","    3789.0","0","    446.3"," ,0","","","","","      8.25","0","     16.73","0","     -0.23","0","","","","","       210","X","       260","X","","","","","","","      17.0","X","      23.2","X","","","",""
