"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029041","1975","19.25","-98.3667","2226.9","TEPETITLA, MX","      3.5","","       3.5","m","        87","m","        65","m","         6","m","         0","m","        33","m","         0","m","       274","m","         0","m","   -6.1","m,1229,+","  42.4"," ,m,0625, ","   30.6","m,0417, ","0.0","m,1120","-3.3","m,1210","-4.4","m,1227","","","","","0.0","m,0227","-2.2","m,0117","-5.0","m,0116","","","","","","","    719.8"," ,m","     13.96","m","     23.22","m","      4.71","m"
"MXN00029041","1976","19.25","-98.3667","2226.9","TEPETITLA, MX","      7.6","","       7.6","m","        97","m","        74","m","        10","m","         0","m","        54","m","         0","m","       286","m","         4","m","   -8.3","m,0225, ","  48.3"," ,m,0923, ","   35.0","m,0430,+","0.0","m,1209","","","","","","","","","0.0","m,0305","-3.3","m,0229","-5.0","m,0228","-7.2","m,0226","    1705.2","2","    1705.2","m","   1004.3"," ,m","     14.09","m","     23.42","m","      4.76","m"
"MXN00029041","1977","19.25","-98.3667","2226.9","TEPETITLA, MX","      1.2","","       1.2","m","        95","m","        65","m","         3","m","         0","m","        50","m","         0","m","       335","m","         0","m","   -4.4","m,1223,+","  40.9"," ,m,0828, ","   31.7","m,0507, ","0.0","m,1106","-2.2","m,1218","-4.4","m,1222","","","","","0.0","m,0423","-2.2","m,0225","-4.4","m,0111","","","    1518.7","7","    1518.7","m","    689.3"," ,m","     14.35","m","     24.23","m","      4.46","m"
"MXN00029041","1978","19.25","-98.3667","2226.9","TEPETITLA, MX","      3.6","","       3.6","m","        89","m","        61","m","         2","m","         0","m","        41","m","         0","m","       291","m","         0","m","   -3.3","m,0110, ","  35.8"," ,m,0927, ","   31.7","m,0508, ","0.0","m,1113","-2.2","m,1221","","","","","","","-2.2","m,0313","-2.2","m,0313","","","","","    1409.7","7","    1409.7","m","    625.0"," ,m","     14.39","m","     23.54","m","      5.24","m"
"MXN00029041","1979","19.25","-98.3667","2226.9","TEPETITLA, MX","      3.5","","       3.5","m","        78","m","        52","m","         0","m","         0","m","        44","m","         0","m","       303","m","         0","m","   -5.0","m,0122, ","  24.9"," ,m,0922, ","   31.7","m,1109, ","0.0","m,0927","-2.2","m,1126","","","","","","","0.0","m,0303","-2.2","m,0123","-5.0","m,0122","","","    1457.6","6","    1457.6","m","    509.8"," ,m","     14.20","m","     23.76","m","      4.64","m"
"MXN00029041","1980","19.25","-98.3667","2226.9","TEPETITLA, MX","     19.6","","      19.6","m","        79","m","        61","m","         2","m","         0","m","        39","m","         0","m","       308","m","         1","m","   -5.0","m,0204, ","  33.8"," ,m,0726, ","   32.8","m,1103, ","0.0","m,1109","-2.2","m,1215","-4.4","m,1229","","","","","0.0","m,0303","-2.2","m,0301","-5.0","m,0204","","","    1463.3","3","    1463.3","m","    610.0"," ,m","     14.80","m","     24.13","m","      5.47","m"
"MXN00029041","1981","19.25","-98.3667","2226.9","TEPETITLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1396.0","0","    1396.0"," ","","","","","","","",""
"MXN00029041","1982","19.25","-98.3667","2226.9","TEPETITLA, MX","      9.8","","       9.8","m","        70","m","        44","m","         1","m","         0","m","        39","m","         0","m","       326","m","         0","m","   -6.1","m,1221, ","  27.9"," ,m,0531, ","   31.7","m,0405,+","0.0","m,1030","-3.3","m,1218","-6.1","m,1221","","","","","0.0","m,0319","-2.2","m,0205","","","","","","","","","    437.6"," ,m","     14.71","m","     24.61","m","      4.81","m"
"MXN00029041","1983","19.25","-98.3667","2226.9","TEPETITLA, MX","      9.5","","       9.5","m","        67","m","        49","m","         3","m","         0","m","        28","m","         0","m","       293","m","         3","m","   -4.4","m,0127,+","  50.8"," ,m,1024, ","   35.0","m,0522, ","0.0","m,1212","-2.2","m,1221","","","","","","","0.0","m,0314","-2.2","m,0201","-4.4","m,0127","","","    1553.2","2","    1553.2","m","    489.8"," ,m","     13.92","m","     24.30","m","      3.54","m"
"MXN00029041","1984","19.25","-98.3667","2226.9","TEPETITLA, MX","      3.1","","       3.1","m","       111","m","        76","m","         5","m","         0","m","        63","m","         0","m","       286","m","         1","m","   -6.1","m,0102, ","  46.0"," ,m,0907, ","   35.0","m,0506, ","-1.1","m,1109","-4.4","m,1110","-4.4","m,1110","","","","","-1.1","m,0304","-4.4","m,0223","-4.4","m,0223","","","    1684.8","8","    1684.8","m","    727.9"," ,m","     13.73","m","     23.25","m","      4.20","m"
"MXN00029041","1985","19.25","-98.3667","2226.9","TEPETITLA, MX","      0.3","","       0.3","m","        96","m","        74","m","         3","m","         0","m","        18","m","         0","m","       272","m","         0","m","   -3.3","m,0218,+","  27.4"," ,m,0717, ","   28.9","m,0706,+","0.0","m,1104","","","","","","","","","0.0","m,0629","-3.3","m,0218","","","","","    1786.2","2","    1786.2","m","    588.5"," ,m","     13.17","m","     23.03","m","      3.32","m"
"MXN00029041","1987","19.25","-98.3667","2226.9","TEPETITLA, MX","      5.0","","       5.0","m","        92","m","        57","m","         4","m","         0","m","        47","m","         0","m","       314","m","         0","m","    0.0","m,1231,+","  60.5"," ,m,0605, ","   30.0","m,0326,+","0.0","m,0913","","","","","","","","","0.0","m,0319","","","","","","","","","","","    620.1"," ,m","     14.47","m","     23.94","m","      4.99","m"
"MXN00029041","1988","19.25","-98.3667","2226.9","TEPETITLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1399.9","9","    1399.9","m","","","","","","","",""
"MXN00029041","1989","19.25","-98.3667","2226.9","TEPETITLA, MX","","","","","        76","m","        52","m","         2","m","","","","","","","","","","","","","  36.3"," ,m,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","    399.3"," ,m","","","","","",""
"MXN00029041","1990","19.25","-98.3667","2226.9","TEPETITLA, MX","","","","","        85","m","        65","m","         2","m","","","","","","","","","","","","","  40.4"," ,m,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","    683.3"," ,m","","","","","",""
"MXN00029041","1991","19.25","-98.3667","2226.9","TEPETITLA, MX","      3.8","","       3.8","m","        83","m","        66","m","         2","m","         0","m","        38","m","         0","m","       268","m","         0","m","    0.0","m,1230,+","  36.8"," ,m,0906, ","   31.7","m,0318,+","0.0","m,1106","","","","","","","","","0.0","m,0311","","","","","","","    1433.6","6","    1433.6","m","    610.8"," ,m","     14.28","m","     23.19","m","      5.37","m"
"MXN00029041","1992","19.25","-98.3667","2226.9","TEPETITLA, MX","      2.1","","       2.1","m","       116","m","        84","m","         5","m","         0","m","        36","m","         0","m","       249","m","         0","m","   -0.6","m,1231,+","  59.9"," ,m,0330, ","   28.9","m,0301, ","0.0","m,1121","","","","","","","","","0.0","m,0422","","","","","","","    1648.0","0","    1648.0","m","    958.6"," ,m","     13.92","m","     22.10","m","      5.74","m"
