"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010091","1968","25.1","-106.7167","520.0","COLUTA, MX","","","","","        90","m","        78","m","        19","m","","","","","","","","","","","","","  65.8"," ,m,0830, ","","","","","","","","","   1411.9"," ,m","","","","","",""
"MXN00010091","1969","25.1","-106.7167","520.0","COLUTA, MX","","","","","        57","m","        51","m","        10","m","","","","","","","","","","","","","  54.9"," ,m,0716,+","","","","","","","","","    787.6"," ,m","","","","","",""
"MXN00010091","1970","25.1","-106.7167","520.0","COLUTA, MX","","","","","        62","m","        43","m","         9","m","","","","","","","","","","","","","  59.9"," ,m,0105, ","","","","","","","","","    705.6"," ,m","","","","","",""
"MXN00010091","1971","25.1","-106.7167","520.0","COLUTA, MX","","","","","        78","m","        63","m","        14","m","","","","","","","","","","","","","  81.3"," ,m,1025, ","","","","","","","","","   1129.9"," ,m","","","","","",""
"MXN00010091","1972","25.1","-106.7167","520.0","COLUTA, MX","","","","","        75","m","        55","m","        12","m","","","","","","","","","","","",""," 163.3"," ,m,1029, ","","","","","","","","","    995.6"," ,m","","","","","",""
"MXN00010091","1973","25.1","-106.7167","520.0","COLUTA, MX","","","","","        64","m","        56","m","        13","m","","","","","","","","","","","","","  87.9"," ,m,0220, ","","","","","","","","","    907.4"," ,m","","","","","",""
"MXN00010091","1974","25.1","-106.7167","520.0","COLUTA, MX","","","","","        72","m","        61","m","        17","m","","","","","","","","","","","","","  61.0"," ,m,0904, ","","","","","","","","","   1105.6"," ,m","","","","","",""
"MXN00010091","1975","25.1","-106.7167","520.0","COLUTA, MX","","","","","        67","m","        45","m","         6","m","","","","","","","","","","","","","  64.8"," ,m,0723, ","","","","","","","","","    736.5"," ,m","","","","","",""
"MXN00010091","1976","25.1","-106.7167","520.0","COLUTA, MX","   1637.5","","    1637.5","m","        89","m","        69","m","        11","m","         0","m","         0","m","         0","m","       366","m","       202","m","    7.8","m,0730, "," 119.9"," ,m,1028, ","   36.7","m,1107, ","","","       0.5","5","       0.5","m","   1043.1"," ,m","     22.81","m","     32.53","m","     13.09","m"
"MXN00010091","1977","25.1","-106.7167","520.0","COLUTA, MX","   1744.0","","    1744.0","m","        69","m","        61","m","         6","m","         0","m","         4","m","         0","m","       360","m","       265","m","    0.0","m,1224,+","  79.8"," ,m,0628, ","   38.9","m,1230, ","0.0","m,1202","       0.0","0","       0.0","m","    861.1"," ,m","     23.11","m","     33.45","m","     12.77","m"
"MXN00010091","1979","25.1","-106.7167","520.0","COLUTA, MX","   1344.2","","    1344.2","m","        43","m","        43","m","         7","m","         0","m","         0","m","         0","m","       365","m","       180","m","    8.9","m,0209, ","  69.9"," ,m,0801, ","   38.9","m,0630, ","","","       0.0","0","       0.0","m","    744.3"," ,m","     22.01","m","     32.38","m","     11.64","m"
"MXN00010091","1980","25.1","-106.7167","520.0","COLUTA, MX","","","","","        54","m","        47","m","        15","m","         0","m","         0","m","","","","","","","    3.9","m,0215,+","  79.8"," ,m,0819, ","","","","","","","","","    928.5"," ,m","","","","","     15.41","m"
"MXN00010091","1981","25.1","-106.7167","520.0","COLUTA, MX","   2061.4","","    2061.4","m","        93","m","        71","m","        13","m","         0","m","         0","m","         0","m","       358","m","       223","m","    3.9","m,0124,+","  54.9"," ,m,1002, ","   42.8","m,0828, ","","","      62.6","6","      62.6","m","   1087.2"," ,m","     23.81","m","     32.40","m","     15.21","m"
"MXN00010091","1982","25.1","-106.7167","520.0","COLUTA, MX","   2357.4","","    2357.4","m","        63","m","        47","m","         5","m","         0","m","         0","m","         0","m","       359","m","       276","m","    5.0","m,0205,+","  66.8"," ,m,1125, ","   42.8","m,0920, ","","","      14.9","9","      14.9","m","    727.9"," ,m","     24.62","m","     33.82","m","     15.42","m"
"MXN00010091","1983","25.1","-106.7167","520.0","COLUTA, MX","   1986.5","","    1986.5","m","        95","m","        73","m","        10","m","         0","m","         0","m","         0","m","       358","m","       200","m","    3.9","m,0123, ","  70.9"," ,m,0303, ","   41.7","m,0522, ","","","     100.2","2","     100.2","m","   1080.1"," ,m","     23.56","m","     32.37","m","     14.75","m"
"MXN00010091","1984","25.1","-106.7167","520.0","COLUTA, MX","   1965.3","","    1965.3","m","        95","m","        67","m","        13","m","         0","m","         0","m","         0","m","       361","m","       221","m","    3.3","m,0228, ","  89.9"," ,m,1211, ","   41.7","m,0530, ","","","      38.9","9","      38.9","m","   1155.0"," ,m","     23.58","m","     32.44","m","     14.71","m"
