"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007240","1974","47.432","0.728","108.8","VAL DE LOIRE, FR","       172","S","        79","S","         0","S","","","","","","","  21.1"," ,S,1116, ","","","    622.0"," ,S","",""
"FRM00007240","1975","47.432","0.728","108.8","VAL DE LOIRE, FR","       134","S","        65","S","         2","S","","","","","","","  45.0"," ,S,0930, ","","","    630.1"," ,S","",""
"FRM00007240","1976","47.432","0.728","108.8","VAL DE LOIRE, FR","       119","S","        69","S","         3","S","","","","","","","  30.0"," ,S,0909, ","","","    553.8"," ,S","",""
"FRM00007240","1978","47.432","0.728","108.8","VAL DE LOIRE, FR","       147","S","        78","S","         1","S","","","","","","","  39.9"," ,S,0124, ","","","    708.7"," ,S","",""
"FRM00007240","1979","47.432","0.728","108.8","VAL DE LOIRE, FR","       171","S","        96","S","         0","S","","","","","","","  22.1"," ,S,0922, ","","","    801.7"," ,S","",""
"FRM00007240","1980","47.432","0.728","108.8","VAL DE LOIRE, FR","       173","S","        86","S","         1","S","","","","","","","  29.0"," ,S,0720, ","","","    790.8"," ,S","",""
"FRM00007240","1981","47.432","0.728","108.8","VAL DE LOIRE, FR","       178","S","        88","S","         2","S","","","","","","","  50.0"," ,S,0418, ","","","    801.6"," ,S","",""
"FRM00007240","1992","47.432","0.728","108.8","VAL DE LOIRE, FR","       144","S","        67","S","         4","S","","","","","","","  37.6"," ,S,0630, ","","","    643.4"," ,S","",""
"FRM00007240","1993","47.432","0.728","108.8","VAL DE LOIRE, FR","       135","S","        68","S","         4","S","","","","","",""," 100.6"," ,S,1124, ","","","    804.6"," ,S","",""
"FRM00007240","1994","47.432","0.728","108.8","VAL DE LOIRE, FR","       177","S","        93","S","         2","S","","","","","","","  31.5"," ,S,1105, ","","","    764.6"," ,S","",""
"FRM00007240","1995","47.432","0.728","108.8","VAL DE LOIRE, FR","       155","S","        81","S","         2","S","","","","","","","  30.5"," ,S,0122, ","","","    717.7"," ,S","",""
"FRM00007240","1996","47.432","0.728","108.8","VAL DE LOIRE, FR","       167","S","        58","S","         0","S","","","","","","","  24.9"," ,S,0919, ","","","    612.2"," ,S","",""
"FRM00007240","1997","47.432","0.728","108.8","VAL DE LOIRE, FR","       174","S","        79","S","         5","S","","","","","",""," 100.8"," ,S,1127, ","","","    868.4"," ,S","",""
"FRM00007240","1998","47.432","0.728","108.8","VAL DE LOIRE, FR","       186","S","        85","S","         0","S","","","","","","","  24.9"," ,S,0116, ","","","    776.6"," ,S","",""
"FRM00007240","1999","47.432","0.728","108.8","VAL DE LOIRE, FR","       178","S","        80","S","         4","S","","","","","","","  52.3"," ,S,0730, ","","","    855.9"," ,S","",""
"FRM00007240","2000","47.432","0.728","108.8","VAL DE LOIRE, FR","       191","S","        84","S","         2","S","         0","S","       102","S","         2","S","  38.1"," ,S,0831, ","   34.4","S,0825, ","    746.2"," ,S","     16.63","S"
"FRM00007240","2001","47.432","0.728","108.8","VAL DE LOIRE, FR","       202","S","        79","S","         3","S","","","","","","","  32.5"," ,S,1230, ","","","    844.1"," ,S","",""
"FRM00007240","2002","47.432","0.728","108.8","VAL DE LOIRE, FR","       197","S","        84","S","         0","S","","","","","","","  23.9"," ,S,1023, ","","","    738.8"," ,S","",""
"FRM00007240","2003","47.432","0.728","108.8","VAL DE LOIRE, FR","       140","S","        64","S","         2","S","","","","","","","  48.0"," ,S,0909, ","","","    608.1"," ,S","",""
"FRM00007240","2004","47.432","0.728","108.8","VAL DE LOIRE, FR","       156","S","        71","S","         1","S","","","","","","","  29.7"," ,S,1014, ","","","    650.5"," ,S","",""
"FRM00007240","2005","47.432","0.728","108.8","VAL DE LOIRE, FR","       150","S","        49","S","         0","S","","","","","","","  17.5"," ,S,0704,+","","","    400.4"," ,S","",""
"FRM00007240","2006","47.432","0.728","108.8","VAL DE LOIRE, FR","       153","S","        69","S","         2","S","","","","","","","  38.6"," ,S,0915, ","","","    676.8"," ,S","",""
"FRM00007240","2007","47.432","0.728","108.8","VAL DE LOIRE, FR","       177","S","        76","S","         1","S","","","","","","","  26.4"," ,S,0615, ","","","    691.9"," ,S","",""
"FRM00007240","2008","47.432","0.728","108.8","VAL DE LOIRE, FR","       179","S","        78","S","         0","S","","","","","","","  23.9"," ,S,0601,+","","","    663.0"," ,S","",""
"FRM00007240","2009","47.432","0.728","108.8","VAL DE LOIRE, FR","       153","S","        66","S","         2","S","","","","","","","  62.0"," ,S,0512, ","","","    581.7"," ,S","",""
"FRM00007240","2010","47.432","0.728","108.8","VAL DE LOIRE, FR","       143","S","        69","S","         1","S","","","","","","","  43.2"," ,S,0908, ","","","    584.6"," ,S","",""
