"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076577","1990","21.0","-101.283","1999.0","GUANAJUATO, MX","","","","","","","","","","","","","","","         0","G","       323","G","        10","G","","","","","   36.2","G,0528, ","","","","","","","","","","","","","","","     25.76","G","",""
"MXM00076577","1992","21.0","-101.283","1999.0","GUANAJUATO, MX","","","","","","","","","","","","","","","         0","G","       292","G","         3","G","","","","","   33.2","G,0629, ","","","","","","","","","","","","","","","     24.81","G","",""
"MXM00076577","1993","21.0","-101.283","1999.0","GUANAJUATO, MX","    464.8","","     464.8","G","","","","","","","         0","G","         0","G","         0","G","       324","G","         5","G","    2.0","G,1227, ","","","   35.5","G,0606,+","","","","","","","","","","","","","     18.75","G","     26.17","G","     11.34","G"
"MXM00076577","1995","21.0","-101.283","1999.0","GUANAJUATO, MX","","","","","","","","","","","","","","","         0","G","       317","G","        23","G","","","","","   35.0","G,0609, ","","","","","","","     175.5","5","     175.5"," ","","","","","     26.78","G","",""
"MXM00076577","1997","21.0","-101.283","1999.0","GUANAJUATO, MX","    581.4","","     581.4","G","        80","S","        46","S","         6","S","         0","G","         2","G","         0","G","       326","G","         9","G","   -2.4","G,1215, ","  52.6"," ,S,1010, ","   33.8","G,0618, ","-2.4","G,1215","-2.4","G,1215","0.0","G,0111","","","","","    597.0"," ,S","     18.85","G","     26.16","G","     11.54","G"
"MXM00076577","2006","21.0","-101.283","1999.0","GUANAJUATO, MX","","","","","        65","S","        42","S","         1","S","","","","","","","","","","","","","  29.2"," ,S,0126, ","","","","","","","","","","","","","    474.0"," ,S","","","","","",""
"MXM00076577","2007","21.0","-101.283","1999.0","GUANAJUATO, MX","","","","","        69","S","        38","S","         5","S","","","","","","","","","","","","","  33.5"," ,S,0618, ","","","","","","","","","","","","","    474.8"," ,S","","","","","",""
