"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451934","1915","47.4238","-123.2197","231.6","CUSHMAN DAM, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3267.8","8","    3267.8","6","","","","","","","","","",""
"USC00451934","1925","47.4238","-123.2197","231.6","CUSHMAN DAM, WA US","","","","","       148","6","       115","6","        30","6","","","","","","","","","","","","","","","","","","","","","","","","","  83.1"," ,6,0201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2162.5"," ,6","","","","","","","",""
"USC00451934","1927","47.4238","-123.2197","231.6","CUSHMAN DAM, WA US","","","","","       191","6","       121","6","        37","6","","","","","","","","","","","","","","","","","","","","","","","","","  78.2"," ,6,0106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2463.5"," ,6","","","","","","","",""
"USC00451934","1928","47.4238","-123.2197","231.6","CUSHMAN DAM, WA US","","","","","       164","6","       117","6","        30","6","","","","","         0","6","        54","6","","","","","","","","","","","   -7.2","6,0101, ","","","","","  70.6"," ,6,0327, ","","","-1.1","6,1117","-2.8","6,1203","","","","","","","0.0","6,0502","-2.8","6,0118","-4.4","6,0116","-7.2","6,0101","","","","","","","   2372.8"," ,6","","","","","","","      5.87","6"
"USC00451934","1929","47.4238","-123.2197","231.6","CUSHMAN DAM, WA US","","","","","       139","6","        72","6","        19","6","","","","","         0","6","        75","6","","","","","","","","","","","   -8.9","6,0128,+","","","",""," 104.1"," ,6,0414, ","","","-1.1","6,1108","-3.3","6,1113","","","","","","","0.0","6,0417","-2.8","6,0409","-4.4","6,0213","-8.3","6,0208","-8.9","6,0128","","","","","   1475.6"," ,6","","","","","","","      4.69","6"
"USC00451934","1931","47.4238","-123.2197","231.6","CUSHMAN DAM, WA US","     85.5","","      85.5","0","       178","0","       130","0","        48","0","        9","","         4","0","         0","0","        65","0","         0","0","       102","0","         6","0","        11"," ","","","   -4.4","0,1122, ","   102"," ,0,1215,+","   119"," ,0,1212, "," 165.4"," ,0,0122, ","   34.4","0,0708, ","-0.6","0,1109","-3.9","0,1121","-4.4","0,1122","","","","","0.0","0,0419","-2.2","0,0306","","","","","","","","","","","   3355.5"," ,0","      285"," ,0","     10.55","0","     15.90","0","      5.21","0"
"USC00451934","1932","47.4238","-123.2197","231.6","CUSHMAN DAM, WA US","     59.5","","      59.5","0","       175","0","       118","0","        33","0","       44","","        14","0","         0","0","        76","0","         4","0","        98","0","         6","0","        17"," ","         1"," ","  -11.1","0,0201, ","   330"," ,0,0204,+","   229"," ,0,0126, ","  81.8"," ,0,1101, ","   32.8","0,0806,+","-1.1","0,1110","-2.8","0,1206","-5.6","0,1207","-8.3","0,1208","-10.6","0,1209","0.0","0,0421","-3.9","0,0405","-5.0","0,0214","-10.0","0,0202","-10.0","0,0202","    3186.8","8","    3186.8","0","   2494.8"," ,0","     1175"," ,0","      9.88","0","     15.19","0","      4.56","0"
"USC00451934","1933","47.4238","-123.2197","231.6","CUSHMAN DAM, WA US","","","","","       188","0","       132","0","        41","0","       70","","        22","0","         0","0","        95","0","","","","","","","        21"," ","","","  -13.9","0,0209, ","   838"," ,0,0129, ","   345"," ,0,0101, "," 136.7"," ,0,1220, ","","","0.0","0,1021","-2.2","0,1215","","","","","","","-0.6","0,0417","-2.2","0,0409","-4.4","0,0218","-10.0","0,0213","-10.0","0,0213","","","","","   3073.1"," ,0","     2835"," ,0","","","","","      4.07","0"
"USC00451934","1934","47.4238","-123.2197","231.6","CUSHMAN DAM, WA US","","","","","       168","0","       119","0","        41","0","        7","","         6","0","         0","0","        28","0","","","","","","","        18"," ","","","   -2.8","0,1230, ","   356"," ,0,1229, ","   277"," ,0,1228, "," 127.3"," ,0,1105, ","","","-0.6","0,1126","-2.2","0,1227","","","","","","","0.0","0,0401","","","","","","","","","","","","","   2846.0"," ,0","      616"," ,0","","","","","      5.98","0"
"USC00451934","1935","47.4238","-123.2197","231.6","CUSHMAN DAM, WA US","     93.8","","      93.8","0","       146","0","        99","0","        33","0","       26","","        16","0","         0","0","        87","0","         4","0","        90","0","         7","0","        12"," ","         1"," ","  -14.4","0,0120, ","   787"," ,0,0117, ","   343"," ,0,0116, "," 182.9"," ,0,0121, ","   38.3","0,0714,+","0.0","0,1022","-2.8","0,1029","-5.6","0,1101","-7.2","0,1102","","","0.0","0,0422","-2.2","0,0401","-6.7","0,0121","-6.7","0,0121","-14.4","0,0120","    3030.4","4","    3030.4","0","   2401.0"," ,0","     1933"," ,0","      9.85","0","     15.22","0","      4.49","0"
