"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052196","2000","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","","","","","","","","","","","        4","","         4","0","","","","","","","","","","","        23"," ","        38"," ","","","   152"," ,0,0321, ","   142"," ,0,0102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      415"," ,0","","","","","",""
"USC00052196","2001","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    437.9","","     437.9","0","        48","0","        21","0","         0","0","        8","","         2","0","         0","0","       147","0","         5","0","       171","0","        58","0","        17"," ","        30"," ","  -15.6","0,0118, ","    25"," ,0,1230,+","    36"," ,0,0128, ","  18.5"," ,0,0311, ","   39.4","0,0705, ","-1.1","0,1010","-2.2","0,1016","-5.0","0,1025","-7.2","0,1120","-8.9","0,1121","-1.1","0,0424","-2.2","0,0414","-4.4","0,0324","-6.7","0,0315","-10.0","0,0210","","","","","    142.2"," ,0","      116"," ,0","     11.33","0","     20.15","0","      2.51","0"
"USC00052196","2002","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        19"," ","        30"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00052196","2003","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","        33"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00052196","2004","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        19"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00052196","2005","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00052196","2007","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    515.3","","     515.3","0","        56","0","        22","0","         1","0","","","         3","0","         5","0","       159","0","        20","0","       172","0","        63","0","","","","","  -19.4","0,0116, ","","","    51"," ,0,1211, ","  30.2"," ,0,0917, ","   38.9","0,0704, ","-2.2","0,1007","-2.2","0,1007","-7.2","0,1022","-7.2","0,1022","-11.7","0,1122","-2.2","0,0422","-2.2","0,0422","-4.4","0,0317","-8.9","0,0305","-8.9","0,0305","","","","","    227.9"," ,0","      227"," ,0","     11.03","0","     19.94","0","      2.12","0"
"USC00052196","2008","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    422.7","","     422.7","0","        45","0","        16","0","         0","0","       23","","         5","0","         4","0","       181","0","        28","0","       166","0","        68","0","         9"," ","        15"," ","  -18.3","0,0118,+","    51"," ,0,1219,+","    46"," ,0,1216, ","  22.9"," ,0,1226, ","   38.9","0,0802, ","-6.1","0,1013","-6.1","0,1013","-6.1","0,1013","-8.3","0,1023","-10.0","0,1106","-3.9","0,0505","-3.9","0,0505","-4.4","0,0427","-7.2","0,0403","-8.9","0,0306","    3410.8","8","    3410.8","0","    153.0"," ,0","      231"," ,0","     10.12","0","     19.14","0","      1.10","0"
"USC00052196","2009","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","        25"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3121.8","8","    3121.8"," ","","","","","","","","","",""
"USC00052196","2010","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
