"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028041","1961","24.2","-98.4833","114.0","JIMENEZ, MX","   2419.3","","    2419.3","m","        53","m","        38","m","         7","m","         0","m","         0","m","         0","m","       329","m","       199","m","    2.2","m,0130, ","  91.9"," ,m,0913, ","   41.7","m,0501, ","","","","","","","","","","","","","","","    600.1"," ,m","     24.32","m","     31.35","m","     17.28","m"
"MXN00028041","1962","24.2","-98.4833","114.0","JIMENEZ, MX","","","","","        42","m","        32","m","         4","m","         0","m","         4","m","         0","m","       341","m","       213","m","   -2.8","m,0112, "," 110.0"," ,m,0502, ","   45.0","m,0617,+","","","","","","","0.0","m,0113","-2.8","m,0112","     166.7","7","     166.7","m","    448.1"," ,m","     24.90","m","     32.33","m","     17.47","m"
"MXN00028041","1963","24.2","-98.4833","114.0","JIMENEZ, MX","   2614.1","","    2614.1","m","        39","m","        29","m","         5","m","         0","m","         5","m","         0","m","       329","m","       209","m","   -1.7","m,1225,+","  59.9"," ,m,0506, ","   43.9","m,0411,+","-1.7","m,1224","","","","","0.0","m,0125","","","","","","","    450.2"," ,m","     24.57","m","     31.83","m","     17.30","m"
"MXN00028041","1964","24.2","-98.4833","114.0","JIMENEZ, MX","   2590.4","","    2590.4","m","        40","m","        30","m","         5","m","         0","m","         2","m","         0","m","       332","m","       205","m","   -0.6","m,0117, ","  57.9"," ,m,0923, ","   42.2","m,0503, ","","","","","","","-0.6","m,0117","","","     309.3","3","     309.3","m","    472.4"," ,m","     24.74","m","     31.97","m","     17.52","m"
"MXN00028041","1965","24.2","-98.4833","114.0","JIMENEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     216.6","6","     216.6","m","","","","","","","",""
"MXN00028041","1966","24.2","-98.4833","114.0","JIMENEZ, MX","   2192.3","","    2192.3","m","        48","m","        36","m","        10","m","         0","m","         5","m","         0","m","       321","m","       167","m","    0.0","m,1214,+"," 107.4"," ,m,1010, ","   41.1","m,0819, ","0.0","m,1129","","","","","0.0","m,0130","","","","","","","    703.3"," ,m","     23.27","m","     30.09","m","     16.45","m"
"MXN00028041","1967","24.2","-98.4833","114.0","JIMENEZ, MX","","","","","        51","m","        37","m","         7","m","","","","","         0","m","       331","m","       164","m","",""," 222.8"," ,m,0922, ","   43.9","m,0531, ","","","","","","","","","","","","","","","   1101.4"," ,m","","","     30.35","m","",""
"MXN00028041","1968","24.2","-98.4833","114.0","JIMENEZ, MX","","","","","        63","m","        43","m","         7","m","","","","","","","","","","","","","  97.3"," ,m,0727, ","","","","","","","","","","","","","","","","","    695.6"," ,m","","","","","",""
"MXN00028041","1969","24.2","-98.4833","114.0","JIMENEZ, MX","   2195.4","","    2195.4","m","        55","m","        44","m","        12","m","         0","m","         0","m","         0","m","       331","m","       153","m","    1.1","m,1121, ","  64.3"," ,m,0514, ","   41.1","m,0727, ","","","","","","","","","","","","","","","    783.2"," ,m","     23.81","m","     30.08","m","     17.53","m"
"MXN00028041","1971","24.2","-98.4833","114.0","JIMENEZ, MX","   2270.0","","    2270.0","m","        44","m","        29","m","         5","m","         0","m","         0","m","         0","m","       345","m","       155","m","    0.6","m,0304, ","  50.8"," ,m,0913, ","   42.2","m,0506, ","","","","","","","","","","","     190.3","3","     190.3","m","    411.7"," ,m","     24.13","m","     30.84","m","     17.43","m"
