"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015502","1968","-21.0025","134.4029","375.0","ALI CURUNG, AS","","","","","        45","a","        30","a","         4","a","","","","","","","","","","","","","  66.5"," ,a,0228, ","","","","","","","","","","","    421.8"," ,a","","","","","",""
"ASN00015502","1969","-21.0025","134.4029","375.0","ALI CURUNG, AS","","","","","        23","a","        13","a","         1","a","","","","","","","","","","","","","  29.0"," ,a,0207, ","","","","","","","","","","","    153.7"," ,a","","","","","",""
"ASN00015502","1970","-21.0025","134.4029","375.0","ALI CURUNG, AS","","","","","        16","a","        10","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,1009, ","","","","","","","","","","","    199.3"," ,a","","","","","",""
"ASN00015502","1971","-21.0025","134.4029","375.0","ALI CURUNG, AS","","","","","        32","a","        19","a","         3","a","","","","","","","","","","","","","  46.5"," ,a,0402, ","","","","","","","","","","","    266.1"," ,a","","","","","",""
"ASN00015502","1972","-21.0025","134.4029","375.0","ALI CURUNG, AS","","","","","        23","a","        13","a","         1","a","","","","","","","","","","","","","  40.1"," ,a,0307, ","","","","","","","","","","","    174.5"," ,a","","","","","",""
"ASN00015502","1973","-21.0025","134.4029","375.0","ALI CURUNG, AS","","","","","        46","a","        35","a","         4","a","","","","","","","","","","","","","  47.5"," ,a,1230, ","","","","","","","","","","","    460.8"," ,a","","","","","",""
"ASN00015502","1974","-21.0025","134.4029","375.0","ALI CURUNG, AS","","","","","        52","a","        38","a","         9","a","","","","","","","","","","","",""," 132.0"," ,a,0121, ","","","","","","","","","","","    769.9"," ,a","","","","","",""
"ASN00015502","1975","-21.0025","134.4029","375.0","ALI CURUNG, AS","","","","","        41","a","        26","a","         9","a","","","","","","","","","","","",""," 115.0"," ,a,0213, ","","","","","","","","","","","    704.7"," ,a","","","","","",""
"ASN00015502","1989","-21.0025","134.4029","375.0","ALI CURUNG, AS","","","","","        32","a","        20","a","         2","a","","","","","","","","","","","","","  53.6"," ,a,0312, ","","","","","","","","","","","    222.3"," ,a","","","","","",""
"ASN00015502","1990","-21.0025","134.4029","375.0","ALI CURUNG, AS","","","","","        35","a","        21","a","         5","a","","","","","         0","a","       323","a","       203","a","","","  58.4"," ,a,0521, ","   45.0","a,0129, ","","","","","","","","","    339.8"," ,a","","","     32.69","a","",""
