"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020183","1956","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    279.7","","     279.7","m","       192","m","       130","m","        31","m","         0","m","         0","m","         0","m","       225","m","         1","m","    2.8","m,0113, ","  76.5"," ,m,0525, ","   32.2","m,0307, ","","","     443.6","6","     443.6","m","   2497.7"," ,m","     17.82","m","     22.02","m","     13.63","m"
"MXN00020183","1957","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    516.6","","     516.6","m","       163","m","       113","m","        21","m","         0","m","         0","m","         0","m","       271","m","         7","m","    4.4","m,1210, ","  79.8"," ,m,0813, ","   35.0","m,0323, ","","","     372.1","1","     372.1","m","   1885.1"," ,m","     18.80","m","     23.34","m","     14.26","m"
"MXN00020183","1958","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    540.2","","     540.2","m","       193","m","       136","m","        31","m","         0","m","         0","m","         0","m","       250","m","         8","m","    3.3","m,0109, "," 138.9"," ,m,0801, ","   35.0","m,0405, ","","","     413.6","6","     413.6","m","   2663.7"," ,m","     18.70","m","     22.95","m","     14.45","m"
"MXN00020183","1959","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    373.2","","     373.2","m","       206","m","       130","m","        35","m","         0","m","         0","m","         0","m","       260","m","         1","m","    0.6","m,1130, ","  98.0"," ,m,1106, ","   37.2","m,0326, ","","","     342.8","8","     342.8","m","   2631.6"," ,m","     18.23","m","     22.70","m","     13.75","m"
"MXN00020183","1960","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    477.5","","     477.5","m","       180","m","       115","m","        33","m","         0","m","         0","m","         0","m","       258","m","         6","m","    1.1","m,0215, "," 134.4"," ,m,0619, ","   33.9","m,0506,+","","","     421.1","1","     421.1","m","   2690.2"," ,m","     18.54","m","     23.20","m","     13.89","m"
"MXN00020183","1961","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    414.6","","     414.6","m","       176","m","       118","m","        37","m","         0","m","         0","m","         0","m","       241","m","         5","m","    5.0","m,0213, "," 115.8"," ,m,0812, ","   36.7","m,0505, ","","","     395.8","8","     395.8","m","   2637.5"," ,m","     18.28","m","     22.55","m","     14.01","m"
"MXN00020183","1962","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    413.1","","     413.1","m","       167","m","       119","m","        24","m","         0","m","         0","m","         0","m","       259","m","         7","m","    3.9","m,0111, ","  69.1"," ,m,0609, ","   33.3","m,0311, ","","","     412.7","7","     412.7","m","   2048.1"," ,m","     18.36","m","     22.89","m","     13.83","m"
"MXN00020183","1963","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    393.2","","     393.2","m","       170","m","       120","m","        20","m","         0","m","         0","m","         0","m","       238","m","         2","m","    3.3","m,1225,+"," 122.9"," ,m,0908, ","   32.8","m,0319, ","","","     359.3","3","     359.3","m","   1977.5"," ,m","     18.23","m","     22.64","m","     13.83","m"
"MXN00020183","1964","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    487.7","","     487.7","m","       174","m","       132","m","        23","m","         0","m","         0","m","         0","m","       245","m","        14","m","    5.0","m,0101, "," 114.0"," ,m,0803, ","   36.7","m,0504,+","","","     463.9","9","     463.9","m","   2269.9"," ,m","     18.43","m","     22.84","m","     14.01","m"
"MXN00020183","1965","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    398.7","","     398.7","m","       163","m","       118","m","        33","m","         0","m","         0","m","         0","m","       242","m","         4","m","    5.6","m,0227, ","  65.5"," ,m,0825, ","   33.9","m,0317, ","","","     425.7","7","     425.7","m","   2232.9"," ,m","     18.28","m","     22.72","m","     13.83","m"
"MXN00020183","1966","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    403.5","","     403.5","m","       169","m","       116","m","        25","m","         0","m","         0","m","         0","m","       237","m","         0","m","    1.7","m,0307, "," 142.0"," ,m,1015, ","   31.1","m,0227, ","","","     494.0","0","     494.0","m","   2268.0"," ,m","     17.89","m","     22.39","m","     13.40","m"
"MXN00020183","1967","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    346.0","","     346.0","m","       170","m","       129","m","        24","m","         0","m","         0","m","         0","m","       252","m","         1","m","    3.9","m,0214, "," 139.7"," ,m,1202, ","   32.2","m,0511, ","","","     521.1","1","     521.1","m","   2405.4"," ,m","     17.97","m","     22.67","m","     13.26","m"
"MXN00020183","1968","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    278.5","","     278.5","m","       187","m","       148","m","        40","m","         0","m","         0","m","         0","m","       215","m","         0","m","    3.9","m,0209,+"," 116.3"," ,m,0909, ","   30.0","m,0607,+","","","     559.5","5","     559.5","m","   2911.1"," ,m","     17.52","m","     22.06","m","     12.97","m"
"MXN00020183","1969","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    363.3","","     363.3","m","       175","m","       133","m","        33","m","         0","m","         0","m","         0","m","       225","m","         5","m","    5.0","m,1120, "," 189.0"," ,m,0701, ","   33.9","m,0506, ","","","     411.3","3","     411.3","m","   3022.3"," ,m","     18.19","m","     22.58","m","     13.80","m"
"MXN00020183","1970","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    363.5","","     363.5","m","       162","m","       120","m","        23","m","         0","m","         0","m","         0","m","       239","m","         7","m","    5.0","m,1117,+","  98.8"," ,m,0929, ","   33.9","m,0430,+","","","     443.2","2","     443.2","m","   2174.1"," ,m","     18.01","m","     22.75","m","     13.27","m"
"MXN00020183","1971","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","","","","","       149","m","       119","m","        34","m","         0","m","         0","m","         0","m","       248","m","         5","m","    4.4","m,0411,+"," 110.0"," ,m,0116, ","   35.6","m,0429, ","","","","","","","   2641.4"," ,m","     18.49","m","     23.16","m","     13.83","m"
"MXN00020183","1972","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    348.1","","     348.1","m","       161","m","       128","m","        33","m","         0","m","         0","m","         0","m","       244","m","         2","m","    5.6","m,1217,+"," 113.8"," ,m,1119, ","   32.2","m,0415,+","","","     337.6","6","     337.6","m","   2462.0"," ,m","     18.35","m","     22.55","m","     14.14","m"
"MXN00020183","1973","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","","","","","       158","m","       117","m","        31","m","         0","m","         1","m","         0","m","       242","m","        12","m","    0.0","m,0211, "," 177.0"," ,m,0620, ","   35.0","m,0328, ","0.0","m,0211","     316.6","6","     316.6","m","   2495.2"," ,m","     18.60","m","     23.02","m","     14.19","m"
"MXN00020183","1974","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    329.3","","     329.3","m","       157","m","       123","m","        40","m","         0","m","         0","m","         0","m","       251","m","         4","m","    5.6","m,0210, "," 171.5"," ,m,0920, ","   35.0","m,0510, ","","","","","","","   3091.3"," ,m","     18.05","m","     22.47","m","     13.62","m"
"MXN00020183","1975","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    432.2","","     432.2","m","       165","m","       124","m","        41","m","         0","m","         0","m","         0","m","       247","m","         9","m","    5.6","m,0121, "," 129.8"," ,m,0531, ","   33.9","m,0505, ","","","     372.1","1","     372.1","m","   3353.4"," ,m","     18.35","m","     22.76","m","     13.93","m"
"MXN00020183","1976","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","","","","","       183","m","       142","m","        37","m","         0","m","         0","m","         0","m","       218","m","         0","m","    2.2","m,0225, "," 110.0"," ,m,0627, ","   30.6","m,0601,+","","","     566.0","0","     566.0","m","   2814.1"," ,m","     17.36","m","     21.50","m","     13.22","m"
"MXN00020183","1977","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    242.1","","     242.1","m","       172","m","       121","m","        17","m","         0","m","         0","m","         0","m","       226","m","         3","m","    5.0","m,1223,+","  87.9"," ,m,1220, ","   33.9","m,0115, ","","","","","","","   1806.3"," ,m","     17.70","m","     21.91","m","     13.49","m"
"MXN00020183","1978","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    259.3","","     259.3","m","       190","m","       147","m","        33","m","         0","m","         0","m","         0","m","       205","m","         6","m","    5.0","m,1210,+"," 174.8"," ,m,0609, ","   34.4","m,0506, ","","","     486.0","0","     486.0","m","   2875.9"," ,m","     17.60","m","     21.52","m","     13.69","m"
"MXN00020183","1979","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     463.0","0","     463.0","m","","","","","","","",""
"MXN00020183","1982","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    262.1","","     262.1","m","       148","m","       114","m","        20","m","         0","m","         0","m","         0","m","       208","m","         0","m","    4.4","m,0130, "," 160.3"," ,m,0922, ","   30.6","m,0402, ","","","","","","","   2121.8"," ,m","     17.80","m","     21.44","m","     14.16","m"
"MXN00020183","1983","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    473.5","","     473.5","m","       152","m","       114","m","        31","m","         0","m","         0","m","         0","m","       250","m","        10","m","    2.8","m,1231, "," 149.9"," ,m,0723, ","   36.7","m,0422, ","","","     435.5","5","     435.5","m","   2646.3"," ,m","     18.68","m","     22.98","m","     14.39","m"
"MXN00020183","1984","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     462.0","0","     462.0","m","","","","","","","",""
"MXN00020183","1993","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    312.4","","     312.4","m","       169","m","       131","m","        38","m","         0","m","         0","m","         0","m","       217","m","         2","m","    5.0","m,0314,+"," 141.0"," ,m,1021, ","   35.0","m,0501, ","","","","","","","   3091.8"," ,m","     18.25","m","     22.30","m","     14.21","m"
"MXN00020183","1995","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    585.3","","     585.3","m","       148","m","       111","m","        27","m","         0","m","         0","m","         0","m","       248","m","         9","m","    5.6","m,0309, "," 105.9"," ,m,1124, ","   33.9","m,0410, ","","","","","","","   2204.3"," ,m","     19.22","m","     23.44","m","     15.00","m"
"MXN00020183","2001","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    364.3","","     364.3","m","","","","","","","         0","m","         0","m","         0","m","       238","m","         0","m","    6.7","m,0123, ","","","   31.7","m,0312, ","","","","","","","","","     18.32","m","     22.38","m","     14.26","m"
"MXN00020183","2002","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     350.7","7","     350.7","m","","","","","","","",""
"MXN00020183","2003","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    558.1","","     558.1","m","       158","m","       126","m","        30","m","         0","m","         0","m","         0","m","       251","m","         7","m","    5.0","m,0331, ","  91.9"," ,m,1219, ","   32.8","m,0508,+","","","","","","","   2582.0"," ,m","     18.78","m","     23.05","m","     14.52","m"
"MXN00020183","2004","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","","","","","       154","m","       105","m","        22","m","         0","m","         0","m","         0","m","       262","m","         2","m","    7.2","m,1226, ","  68.8"," ,m,0814, ","   32.8","m,0411, ","","","","","","","   1775.5"," ,m","     18.72","m","     22.93","m","     14.50","m"
"MXN00020183","2005","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    483.0","","     483.0","m","       171","m","       128","m","        36","m","         0","m","         0","m","         0","m","       259","m","         6","m","    6.7","m,1123, "," 239.8"," ,m,1004, ","   33.9","m,0430,+","","","","","","","   3419.8"," ,m","     18.85","m","     23.08","m","     14.63","m"
"MXN00020183","2006","17.4167","-96.2667","1439.9","SAN JUAN YAEE, MX","    451.6","","     451.6","m","       165","m","       111","m","        24","m","         0","m","         0","m","         0","m","       262","m","         1","m","    5.0","m,0108, "," 190.0"," ,m,0719, ","   32.2","m,0510, ","","","     288.7","7","     288.7","m","   2158.6"," ,m","     18.55","m","     22.78","m","     14.31","m"
