"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10otoe005","2007","40.5233","-96.1657","337.1","COOK 0.9 N, NE US","        90","N","        55","N","        14","N","  89.4"," ,N,1015, ","   1066.8"," ,N"
"US10otoe005","2008","40.5233","-96.1657","337.1","COOK 0.9 N, NE US","        83","N","        63","N","        10","N","  43.7"," ,N,0616, ","    863.5"," ,N"
"US10otoe005","2009","40.5233","-96.1657","337.1","COOK 0.9 N, NE US","        95","N","        56","N","         8","N","  65.0"," ,N,0427, ","    796.2"," ,N"
"US10otoe005","2011","40.5233","-96.1657","337.1","COOK 0.9 N, NE US","        89","N","        54","N","         8","N","  41.9"," ,N,0819, ","    785.8"," ,N"
"US10otoe005","2013","40.5233","-96.1657","337.1","COOK 0.9 N, NE US","        70","N","        53","N","        10","N","  43.7"," ,N,0502, ","    766.8"," ,N"
"US10otoe005","2014","40.5233","-96.1657","337.1","COOK 0.9 N, NE US","        75","N","        53","N","         7","N","  52.3"," ,N,1001, ","    715.0"," ,N"
"US10otoe005","2018","40.5233","-96.1657","337.1","COOK 0.9 N, NE US","        91","N","        65","N","         8","N","  36.8"," ,N,1006, ","    760.2"," ,N"
"US10otoe005","2019","40.5233","-96.1657","337.1","COOK 0.9 N, NE US","       102","N","        70","N","        10","N","  80.8"," ,N,0524, ","   1035.5"," ,N"
"US10otoe005","2020","40.5233","-96.1657","337.1","COOK 0.9 N, NE US","        75","N","        53","N","         5","N","  88.1"," ,N,0627, ","    781.7"," ,N"
"US10otoe005","2021","40.5233","-96.1657","337.1","COOK 0.9 N, NE US","        76","N","        57","N","         8","N","  59.4"," ,N,0314, ","    802.4"," ,N"
"US10otoe005","2024","40.5233","-96.1657","337.1","COOK 0.9 N, NE US","        57","N","        44","N","         6","N","  40.1"," ,N,0704, ","    586.1"," ,N"
