"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014109","1967","19.25","-103.3667","719.9","PIHUAMO, MX","","","","","       106","m","        82","m","        17","m","","","","","","","","","","","","","  49.8"," ,m,0826, ","","","","","","","   1258.1"," ,m","","","","","",""
"MXN00014109","1968","19.25","-103.3667","719.9","PIHUAMO, MX","","","","","        91","m","        81","m","        21","m","","","","","","","","","","","","","  88.4"," ,m,0304, ","","","","","","","   1495.9"," ,m","","","","","",""
"MXN00014109","1969","19.25","-103.3667","719.9","PIHUAMO, MX","","","","","        95","m","        88","m","        16","m","","","","","","","","","","","","","  66.3"," ,m,0924, ","","","","","","","   1255.1"," ,m","","","","","",""
"MXN00014109","1970","19.25","-103.3667","719.9","PIHUAMO, MX","","","","","        92","m","        84","m","        16","m","","","","","","","","","","","","","  65.3"," ,m,1005, ","","","","","","","   1349.8"," ,m","","","","","",""
"MXN00014109","1971","19.25","-103.3667","719.9","PIHUAMO, MX","","","","","       103","m","        95","m","        22","m","","","","","","","","","","","","","  63.8"," ,m,0805, ","","","","","","","   1544.8"," ,m","","","","","",""
"MXN00014109","1972","19.25","-103.3667","719.9","PIHUAMO, MX","","","","","        85","m","        77","m","        18","m","","","","","","","","","","","","","  71.9"," ,m,0623,+","","","","","","","   1508.9"," ,m","","","","","",""
"MXN00014109","1973","19.25","-103.3667","719.9","PIHUAMO, MX","","","","","        94","m","        94","m","        22","m","","","","","","","","","","","","","  69.9"," ,m,0812, ","","","","","","","   1813.3"," ,m","","","","","",""
"MXN00014109","1974","19.25","-103.3667","719.9","PIHUAMO, MX","","","","","       104","m","       101","m","        20","m","","","","","","","","","","","","","  67.3"," ,m,0621, ","","","","","","","   1703.4"," ,m","","","","","",""
"MXN00014109","1975","19.25","-103.3667","719.9","PIHUAMO, MX","    765.2","","     765.2","m","        92","m","        83","m","        12","m","         0","m","         0","m","         0","m","       358","m","         2","m","    8.9","m,0223,+","  69.9"," ,m,0706, ","   32.8","m,0601,+","","","","","   1246.3"," ,m","     20.32","m","     26.77","m","     13.87","m"
"MXN00014109","1976","19.25","-103.3667","719.9","PIHUAMO, MX","    707.4","","     707.4","m","        98","m","        89","m","        22","m","         0","m","         0","m","         0","m","       362","m","         0","m","    7.8","m,0425,+","  79.8"," ,m,1118, ","   30.6","m,0611,+","      40.4","4","      40.4","m","   1597.2"," ,m","     20.14","m","     26.54","m","     13.73","m"
"MXN00014109","1977","19.25","-103.3667","719.9","PIHUAMO, MX","    883.0","","     883.0","m","        79","m","        74","m","        14","m","         0","m","         0","m","         0","m","       365","m","         1","m","   10.0","m,1218,+","  86.9"," ,m,0808, ","   32.8","m,0320, ","      34.3","3","      34.3","m","   1292.4"," ,m","     20.67","m","     26.96","m","     14.37","m"
"MXN00014109","1978","19.25","-103.3667","719.9","PIHUAMO, MX","   1009.5","","    1009.5","m","       101","m","        94","m","        14","m","         0","m","         0","m","         0","m","       364","m","         4","m","    5.6","m,0217, ","  95.8"," ,m,0910, ","   32.8","m,0518,+","      12.6","6","      12.6","m","   1600.0"," ,m","     21.06","m","     27.55","m","     14.57","m"
"MXN00014109","1979","19.25","-103.3667","719.9","PIHUAMO, MX","    862.3","","     862.3","m","        65","m","        63","m","        25","m","         0","m","         0","m","         0","m","       364","m","         4","m","    5.6","m,1126, "," 194.1"," ,m,0828, ","   32.8","m,0701,+","       9.4","4","       9.4","m","   1662.8"," ,m","     20.62","m","     27.13","m","     14.11","m"
"MXN00014109","1980","19.25","-103.3667","719.9","PIHUAMO, MX","    846.4","","     846.4","m","        86","m","        83","m","        29","m","         0","m","         0","m","         0","m","       359","m","        16","m","    5.6","m,0301,+","  83.3"," ,m,0605, ","   35.0","m,0514, ","      93.5","5","      93.5","m","   1908.3"," ,m","     20.40","m","     26.58","m","     14.23","m"
"MXN00014109","1981","19.25","-103.3667","719.9","PIHUAMO, MX","    661.4","","     661.4","m","       105","m","        97","m","        23","m","         0","m","         0","m","         0","m","       363","m","         0","m","    6.7","m,1223,+"," 109.0"," ,m,0619, ","   31.7","m,0609,+","      67.7","7","      67.7","m","   1672.5"," ,m","     19.90","m","     25.93","m","     13.87","m"
"MXN00014109","1982","19.25","-103.3667","719.9","PIHUAMO, MX","    745.6","","     745.6","m","        88","m","        80","m","        20","m","         0","m","         0","m","         0","m","       356","m","         0","m","    6.7","m,1225,+"," 100.1"," ,m,0802, ","   31.7","m,0412,+","      84.1","1","      84.1","m","   1581.6"," ,m","     20.02","m","     26.25","m","     13.78","m"
"MXN00014109","1983","19.25","-103.3667","719.9","PIHUAMO, MX","    633.1","","     633.1","m","        99","m","        93","m","        23","m","         0","m","         0","m","         0","m","       349","m","         0","m","    5.0","m,0122, ","  95.3"," ,m,0811, ","   30.6","m,0512, ","     279.3","3","     279.3","m","   1716.8"," ,m","     19.39","m","     25.52","m","     13.26","m"
"MXN00014109","1984","19.25","-103.3667","719.9","PIHUAMO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","     125.4","4","     125.4","m","","","","","","","",""
