"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014025","1962","21.4833","-102.5833","1799.8","CALERA, MX","    597.1","","     597.1","m","        43","m","        37","m","         2","m","         0","m","         3","m","         0","m","       354","m","        36","m","    0.0","m,0112,+","  42.4"," ,m,1021, ","   35.0","m,0611,+","","","","","","","","","0.0","m,0112","","","","","","","","","","","    454.9"," ,m","     18.38","m","     27.86","m","      8.90","m"
"MXN00014025","1963","21.4833","-102.5833","1799.8","CALERA, MX","    392.7","","     392.7","m","        43","m","        37","m","         3","m","         0","m","        13","m","         0","m","       341","m","         4","m","   -5.0","m,0212, ","  39.9"," ,m,0626, ","   32.8","m,0606,+","-2.2","m,1224","-2.2","m,1224","-4.4","m,1231","","","-4.4","m,0219","-4.4","m,0219","-4.4","m,0219","","","     538.5","5","     538.5","m","    498.4"," ,m","     17.64","m","     26.28","m","      8.99","m"
"MXN00014025","1965","21.4833","-102.5833","1799.8","CALERA, MX","    328.8","","     328.8","m","        63","m","        57","m","         7","m","         0","m","         6","m","         0","m","       306","m","        18","m","   -3.3","m,0123, ","  57.9"," ,m,0830, ","   35.0","m,0526, ","-2.2","m,1220","-2.2","m,1220","","","","","-2.2","m,0213","-2.2","m,0213","","","","","     692.4","4","     692.4","m","    824.7"," ,m","     16.99","m","     25.38","m","      8.60","m"
"MXN00014025","1967","21.4833","-102.5833","1799.8","CALERA, MX","    260.0","","     260.0","m","        78","m","        70","m","        14","m","         0","m","        15","m","         0","m","       332","m","        23","m","   -8.3","m,0104, ","  69.9"," ,m,0515, ","   35.6","m,0522,+","","","","","","","","","-2.2","m,0214","-2.2","m,0214","-4.4","m,0212","-7.2","m,0109","","","","","   1200.1"," ,m","     16.68","m","     25.45","m","      7.91","m"
"MXN00014025","1968","21.4833","-102.5833","1799.8","CALERA, MX","","","","","        71","m","        59","m","         3","m","","","","","","","","","","","","","  46.0"," ,m,0910, ","","","","","","","","","","","","","","","","","","","","","","","    617.7"," ,m","","","","","",""
"MXN00014025","1969","21.4833","-102.5833","1799.8","CALERA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     732.8","8","     732.8","m","","","","","","","",""
"MXN00014025","1970","21.4833","-102.5833","1799.8","CALERA, MX","    266.3","","     266.3","m","        57","m","        48","m","         8","m","         0","m","        17","m","         0","m","       337","m","         1","m","   -6.1","m,1117, ","  55.9"," ,m,0621, ","   32.8","m,0423, ","-4.4","m,1115","-4.4","m,1115","-4.4","m,1115","","","-1.1","m,0123","-2.2","m,0120","-4.4","m,0117","","","","","","","    759.6"," ,m","     16.99","m","     26.06","m","      7.92","m"
"MXN00014025","1971","21.4833","-102.5833","1799.8","CALERA, MX","    206.6","","     206.6","m","        69","m","        57","m","        13","m","         0","m","        20","m","         0","m","       343","m","         1","m","   -5.0","m,0208, ","  58.9"," ,m,0621, ","   32.8","m,0522, ","-2.2","m,1129","-2.2","m,1129","","","","","-1.1","m,0227","-3.3","m,0222","-5.0","m,0208","","","     725.2","2","     725.2","m","    908.5"," ,m","     16.89","m","     25.61","m","      8.16","m"
"MXN00014025","1972","21.4833","-102.5833","1799.8","CALERA, MX","    315.3","","     315.3","m","        57","m","        47","m","         5","m","         0","m","        12","m","         0","m","       330","m","        16","m","   -2.2","m,1216,+","  67.8"," ,m,0922, ","   33.9","m,0523,+","-2.2","m,1216","-2.2","m,1216","","","","","-1.1","m,0222","-2.2","m,0221","","","","","     613.0","0","     613.0","m","    639.6"," ,m","     17.45","m","     26.14","m","      8.77","m"
"MXN00014025","1973","21.4833","-102.5833","1799.8","CALERA, MX","    338.5","","     338.5","m","        69","m","        54","m","        12","m","         0","m","        48","m","         0","m","       273","m","        24","m","   -5.0","m,1220,+","  66.8"," ,m,0814, ","   35.6","m,0616,+","-1.1","m,1201","-2.2","m,1203","-5.0","m,1204","","","-1.1","m,0305","-2.2","m,0214","-4.4","m,0129","","","     683.6","6","     683.6","m","    941.8"," ,m","     16.38","m","     24.68","m","      8.08","m"
"MXN00014025","1974","21.4833","-102.5833","1799.8","CALERA, MX","    276.3","","     276.3","m","        45","m","        40","m","         5","m","         0","m","         5","m","         0","m","       354","m","        30","m","   -3.3","m,1128,+","  48.8"," ,m,0529, ","   35.6","m,0627,+","-2.2","m,1125","-2.2","m,1125","","","","","-1.1","m,0222","","","","","","","     754.1","1","     754.1","m","    532.8"," ,m","     17.37","m","     26.63","m","      8.11","m"
"MXN00014025","1975","21.4833","-102.5833","1799.8","CALERA, MX","    224.6","","     224.6","m","        57","m","        45","m","         6","m","         0","m","        11","m","         0","m","       326","m","         1","m","   -3.3","m,1230,+","  39.9"," ,m,0831,+","   32.8","m,0610, ","-2.2","m,1225","-2.2","m,1225","","","","","-1.1","m,0225","-2.2","m,0115","","","","","     701.3","3","     701.3","m","    540.3"," ,m","     16.76","m","     25.08","m","      8.44","m"
"MXN00014025","1976","21.4833","-102.5833","1799.8","CALERA, MX","    190.7","","     190.7","m","        59","m","        46","m","         8","m","         0","m","         8","m","         0","m","       291","m","         1","m","   -4.4","m,0101, ","  63.0"," ,m,1010, ","   32.8","m,0527, ","","","","","","","","","-3.3","m,0225","-3.3","m,0225","-4.4","m,0101","","","     779.8","8","     779.8","m","    738.3"," ,m","     16.67","m","     24.16","m","      9.18","m"
"MXN00014025","1977","21.4833","-102.5833","1799.8","CALERA, MX","    239.7","","     239.7","m","        67","m","        49","m","         4","m","         0","m","         0","m","         0","m","       325","m","         0","m","    0.6","m,1222,+","  99.8"," ,m,0623, ","   31.7","m,0521,+","","","","","","","","","","","","","","","","","     782.3","3","     782.3","m","    647.9"," ,m","     16.90","m","     24.92","m","      8.87","m"
"MXN00014025","1978","21.4833","-102.5833","1799.8","CALERA, MX","    304.5","","     304.5","m","        53","m","        42","m","         7","m","         0","m","        10","m","         0","m","       318","m","        14","m","   -3.3","m,0214,+","  45.0"," ,m,0731, ","   33.9","m,0511,+","","","","","","","","","-1.1","m,0219","-2.2","m,0215","","","","","     777.1","1","     777.1","m","    612.1"," ,m","     17.11","m","     25.19","m","      9.03","m"
"MXN00014025","1979","21.4833","-102.5833","1799.8","CALERA, MX","    336.8","","     336.8","m","        40","m","        34","m","         2","m","         0","m","         4","m","         0","m","       343","m","         4","m","   -2.2","m,1126,+","  39.9"," ,m,0606, ","   32.8","m,0702,+","-2.2","m,1125","-2.2","m,1125","","","","","-1.1","m,0113","","","","","","","     648.1","1","     648.1","m","    322.6"," ,m","     17.34","m","     25.90","m","      8.78","m"
"MXN00014025","1980","21.4833","-102.5833","1799.8","CALERA, MX","    372.6","","     372.6","m","        71","m","        51","m","         2","m","         0","m","         0","m","         0","m","       329","m","        15","m","    0.6","m,1231,+","  31.0"," ,m,0720, ","   33.9","m,0602,+","","","","","","","","","","","","","","","","","     662.3","3","     662.3","m","    579.8"," ,m","     17.52","m","     25.70","m","      9.35","m"
