"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008167","1949","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        69","m","        69","m","        10","m","","","","","","","","","","","","","  97.8"," ,m,0107, ","","","","","","","","","","","","","","","   1221.4"," ,m","","","","","",""
"MXN00008167","1950","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        54","m","        52","m","         5","m","","","","","","","","","","","","","  69.9"," ,m,0905, ","","","","","","","","","","","","","","","    807.0"," ,m","","","","","",""
"MXN00008167","1951","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        36","m","        31","m","         5","m","","","","","","","","","","","","","  45.0"," ,m,0702, ","","","","","","","","","","","","","","","    519.6"," ,m","","","","","",""
"MXN00008167","1952","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        40","m","        38","m","        10","m","","","","","","","","","","","","","  59.9"," ,m,0815, ","","","","","","","","","","","","","","","    721.0"," ,m","","","","","",""
"MXN00008167","1953","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        39","m","        38","m","         7","m","","","","","","","","","","","","","  49.8"," ,m,0826, ","","","","","","","","","","","","","","","    555.4"," ,m","","","","","",""
"MXN00008167","1954","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        53","m","        49","m","         9","m","","","","","","","","","","","","","  43.9"," ,m,0811, ","","","","","","","","","","","","","","","    732.3"," ,m","","","","","",""
"MXN00008167","1955","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        53","m","        45","m","         3","m","","","","","","","","","","","","","  48.8"," ,m,0113, ","","","","","","","","","","","","","","","    568.4"," ,m","","","","","",""
"MXN00008167","1956","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        55","m","        48","m","         6","m","","","","","","","","","","","","","  79.0"," ,m,0930, ","","","","","","","","","","","","","","","    709.6"," ,m","","","","","",""
"MXN00008167","1957","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        50","m","        44","m","         7","m","","","","","","","","","","","","","  61.0"," ,m,0903, ","","","","","","","","","","","","","","","    728.0"," ,m","","","","","",""
"MXN00008167","1959","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        51","m","        50","m","        27","m","","","","","","","","","","","",""," 247.9"," ,m,0701, ","","","","","","","","","","","","","","","   2289.0"," ,m","","","","","",""
"MXN00008167","1960","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        51","m","        47","m","        10","m","","","","","","","","","","","","","  65.8"," ,m,0718, ","","","","","","","","","","","","","","","    833.7"," ,m","","","","","",""
"MXN00008167","1961","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        65","m","        58","m","         9","m","","","","","","","","","","","","","  67.8"," ,m,1106, ","","","","","","","","","","","","","","","    830.0"," ,m","","","","","",""
"MXN00008167","1963","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        60","m","        57","m","         8","m","","","","","","","","","","","","","  47.0"," ,m,0701, ","","","","","","","","","","","","","","","    776.0"," ,m","","","","","",""
"MXN00008167","1965","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     391.6","6","     391.6","m","","","","","","","",""
"MXN00008167","1969","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","   1883.8","","    1883.8","m","        46","m","        40","m","         7","m","         0","m","         0","m","         0","m","       338","m","       128","m","    1.7","m,1231, ","  63.0"," ,m,1202, ","   40.0","m,0822,+","","","","","","","","","","","","","    597.9"," ,m","     22.77","m","     29.73","m","     15.82","m"
"MXN00008167","1971","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","","","","","        61","m","        60","m","        13","m","         0","m","         0","m","         0","m","       335","m","       103","m","    0.6","m,0210, ","  90.4"," ,m,0623, ","   42.8","m,0724, ","","","","","","","","","","","","","   1161.8"," ,m","     21.68","m","     29.39","m","     13.97","m"
"MXN00008167","1972","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","   1771.2","","    1771.2","m","        59","m","        53","m","         8","m","         0","m","         0","m","         0","m","       343","m","       117","m","    3.9","m,0112, ","  60.5"," ,m,0601, ","   39.4","m,0725, ","","","","","","","","","     260.1","1","     260.1","m","    838.4"," ,m","     22.58","m","     29.24","m","     15.92","m"
"MXN00008167","1973","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","   1644.8","","    1644.8","m","        52","m","        43","m","         5","m","         0","m","         0","m","         0","m","       307","m","        99","m","    1.7","m,1226,+","  35.8"," ,m,0105, ","   38.9","m,0816, ","","","","","","","","","     407.3","3","     407.3","m","    514.0"," ,m","     21.57","m","     27.70","m","     15.44","m"
"MXN00008167","1974","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","   1758.5","","    1758.5","m","        61","m","        57","m","        22","m","         0","m","         0","m","         0","m","       271","m","        65","m","    5.0","m,0131, ","  42.9"," ,m,0727, ","   42.8","m,0628,+","","","","","","","","","     361.7","7","     361.7","m","   1179.0"," ,m","     21.87","m","     26.56","m","     17.19","m"
"MXN00008167","1975","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","   2100.0","","    2100.0","m","        34","m","        31","m","        10","m","         0","m","         0","m","         0","m","       249","m","       128","m","    5.6","m,0106,+","  57.9"," ,m,0728, ","   41.7","m,0616,+","","","","","","","","","     557.4","4","     557.4","m","    632.5"," ,m","     22.32","m","     27.91","m","     16.73","m"
"MXN00008167","1976","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","   1516.2","","    1516.2","m","        66","m","        55","m","        16","m","         0","m","         0","m","         0","m","       298","m","        74","m","    5.6","m,1227,+","  55.9"," ,m,0828, ","   38.9","m,0516, ","","","","","","","","","     557.2","2","     557.2","m","   1060.1"," ,m","     21.24","m","     26.78","m","     15.70","m"
"MXN00008167","1977","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","   1657.9","","    1657.9","m","        53","m","        46","m","        10","m","         0","m","         0","m","         0","m","       292","m","        76","m","    5.6","m,0114,+","  45.0"," ,m,0830, ","   36.7","m,0617,+","","","","","","","","","     447.6","6","     447.6","m","    728.7"," ,m","     21.72","m","     27.36","m","     16.07","m"
"MXN00008167","1978","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","   2039.1","","    2039.1","m","        62","m","        58","m","        15","m","         0","m","         0","m","         0","m","       293","m","       142","m","    6.7","m,0216, ","  56.9"," ,m,0822, ","   40.0","m,0624,+","","","","","","","","","     408.7","7","     408.7","m","   1081.2"," ,m","     22.95","m","     28.98","m","     16.93","m"
"MXN00008167","1979","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","   1950.0","","    1950.0","m","        42","m","        34","m","        11","m","         0","m","         0","m","         0","m","       253","m","       125","m","    5.0","m,0207, ","  62.5"," ,m,0124, ","   42.8","m,0714, ","","","","","","","","","     362.5","5","     362.5","m","    746.8"," ,m","     22.40","m","     28.46","m","     16.34","m"
"MXN00008167","1980","27.3833","-108.5333","439.8","CHINIPAS SMN, MX","   1682.1","","    1682.1","m","        60","m","        53","m","        15","m","         0","m","         0","m","         0","m","       366","m","       125","m","    2.8","m,1228,+","  63.0"," ,m,1007, ","   46.7","m,0619,+","","","","","","","","","     270.6","6","     270.6","m","   1119.6"," ,m","     22.38","m","     31.32","m","     13.43","m"
