"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00055023","1935","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        48","a","        26","a","         3","a","","","","","","","","","","","","","  41.1"," ,a,0701, ","","","","","","","","","","","","","","","","","","","","","","","    353.3"," ,a","","","","","",""
"ASN00055023","1936","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        53","a","        38","a","         6","a","","","","","","","","","","","","","  67.3"," ,a,0302, ","","","","","","","","","","","","","","","","","","","","","","","    498.1"," ,a","","","","","",""
"ASN00055023","1937","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        54","a","        43","a","         4","a","","","","","","","","","","","","","  38.6"," ,a,0316, ","","","","","","","","","","","","","","","","","","","","","","","    494.3"," ,a","","","","","",""
"ASN00055023","1938","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        45","a","        37","a","         6","a","","","","","","","","","","","","","  61.0"," ,a,0808, ","","","","","","","","","","","","","","","","","","","","","","","    551.2"," ,a","","","","","",""
"ASN00055023","1939","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        64","a","        28","a","         2","a","","","","","","","","","","","","","  30.2"," ,a,0415, ","","","","","","","","","","","","","","","","","","","","","","","    380.5"," ,a","","","","","",""
"ASN00055023","1940","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        44","a","        34","a","         4","a","","","","","","","","","","","","","  67.6"," ,a,0205, ","","","","","","","","","","","","","","","","","","","","","","","    478.5"," ,a","","","","","",""
"ASN00055023","1942","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        68","a","        39","a","         6","a","","","","","","","","","","","","","  53.1"," ,a,0711,+","","","","","","","","","","","","","","","","","","","","","","","    641.3"," ,a","","","","","",""
"ASN00055023","1943","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        76","a","        48","a","         1","a","         0","a","        38","a","         0","a","       216","a","        81","a","   -4.4","a,0727,+","  38.6"," ,a,0205, ","   40.0","a,1215,+","-1.1","a,0602","-2.8","a,0603","-4.4","a,0707","","","-0.6","a,0901","-3.6","a,0806","","","","","","","","","    482.5"," ,a","     17.62","a","     25.72","a","      9.52","a"
"ASN00055023","1944","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        47","a","        25","a","         4","a","","","","","","","","","","","","","  47.5"," ,a,0823, ","","","","","","","","","","","","","","","","","","","","","","","    354.1"," ,a","","","","","",""
"ASN00055023","1945","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        64","a","        42","a","         3","a","","","","","","","","","","","","","  46.5"," ,a,0129, ","","","","","","","","","","","","","","","","","","","","","","","    557.6"," ,a","","","","","",""
"ASN00055023","1946","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        45","a","        24","a","         1","a","","","","","","","","","","","","","  39.1"," ,a,1109, ","","","","","","","","","","","","","","","","","","","","","","","    247.6"," ,a","","","","","",""
"ASN00055023","1947","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        73","a","        46","a","         6","a","","","","","","","","","","","",""," 100.1"," ,a,0213, ","","","","","","","","","","","","","","","","","","","","","","","    764.6"," ,a","","","","","",""
"ASN00055023","1948","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        56","a","        40","a","         3","a","","","","","","","","","","","","","  43.2"," ,a,1231, ","","","","","","","","","","","","","","","","","","","","","","","    551.5"," ,a","","","","","",""
"ASN00055023","1949","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        80","a","        50","a","         6","a","","","","","","","","","","","","","  89.2"," ,a,1122, ","","","","","","","","","","","","","","","","","","","","","","","    805.6"," ,a","","","","","",""
"ASN00055023","1950","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        94","a","        67","a","        13","a","","","","","","","","","","","","","  99.1"," ,a,1122, ","","","","","","","","","","","","","","","","","","","","","","","   1134.4"," ,a","","","","","",""
"ASN00055023","1951","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        72","a","        40","a","         1","a","","","","","","","","","","","","","  48.3"," ,a,0116, ","","","","","","","","","","","","","","","","","","","","","","","    371.4"," ,a","","","","","",""
"ASN00055023","1952","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        69","a","        42","a","         4","a","","","","","         0","a","       228","a","        81","a","","","  53.1"," ,a,0219, ","   43.9","a,0199, ","","","","","","","","","","","","","","","","","","","","","    592.4"," ,a","","","     26.10","a","",""
"ASN00055023","1953","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        63","a","        39","a","         3","a","         0","a","        18","a","         0","a","       236","a","        78","a","   -2.2","a,0818,+","  47.8"," ,a,0502, ","   41.7","a,1222, ","0.0","a,0525","-2.2","a,0616","","","","","-1.7","a,0819","-2.2","a,0818","","","","","","","","","    485.9"," ,a","     18.28","a","     26.17","a","     10.39","a"
"ASN00055023","1954","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        55","a","        36","a","         5","a","         0","a","        11","a","         0","a","       284","a","        78","a","   -1.7","a,0522, ","  50.8"," ,a,1028, ","   38.3","a,0110, ","-1.1","a,0521","","","","","","","0.0","a,0827","","","","","","","","","","","    542.2"," ,a","     18.90","a","     26.44","a","     11.35","a"
"ASN00055023","1955","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        78","a","        51","a","         8","a","","","","","         0","a","       228","a","        72","a","","","  91.9"," ,a,0224, ","   40.0","a,0119, ","","","","","","","","","","","","","","","","","","","","","    863.8"," ,a","","","     25.22","a","",""
"ASN00055023","1956","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        87","a","        55","a","         6","a","","","","","         0","a","       202","a","        54","a","",""," 127.3"," ,a,0210, ","   41.1","a,1231, ","","","","","","","","","","","","","","","","","","","","","    855.5"," ,a","","","     24.31","a","",""
"ASN00055023","1957","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        45","a","        26","a","         4","a","","","","","         0","a","       247","a","       100","a","","","  36.6"," ,a,1231, ","   41.7","a,0124,+","","","","","","","","","","","","","","","","","","","","","    394.6"," ,a","","","     27.54","a","",""
"ASN00055023","1958","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        71","a","        40","a","         6","a","         0","a","         8","a","","","","","","","   -3.3","a,0799, ","  52.1"," ,a,0131, ","","","-2.8","a,0711","-2.8","a,0711","","","","","-1.7","a,0901","-2.2","a,0822","","","","","","","","","    619.9"," ,a","","","","","     11.46","a"
"ASN00055023","1959","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        72","a","        45","a","         4","a","","","","","","","","","","","","","  57.7"," ,a,0218, ","","","","","","","","","","","","","","","","","","","","","","","    645.4"," ,a","","","","","",""
"ASN00055023","1960","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        66","a","        44","a","         5","a","","","","","","","","","","","","","  60.7"," ,a,1122, ","","","","","","","","","","","","","","","","","","","","","","","    625.9"," ,a","","","","","",""
"ASN00055023","1961","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        67","a","        38","a","         6","a","","","","","","","","","","","","","  32.8"," ,a,0103, ","","","","","","","","","","","","","","","","","","","","","","","    628.0"," ,a","","","","","",""
"ASN00055023","1962","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    679.0"," ,a","","","","","",""
"ASN00055023","1963","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        86","a","        56","a","         4","a","","","","","","","","","","","","","  32.5"," ,a,1111, ","","","","","","","","","","","","","","","","","","","","","","","    786.9"," ,a","","","","","",""
"ASN00055023","1964","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        65","a","        46","a","         4","a","","","","","","","","","","","",""," 115.1"," ,a,0114, ","","","","","","","","","","","","","","","","","","","","","","","    652.5"," ,a","","","","","",""
"ASN00055023","1965","-30.9841","150.254","285.0","GUNNEDAH POOL, AS","","","","","        52","a","        30","a","         1","a","","","","","","","","","","","","","  27.7"," ,a,1018, ","","","","","","","","","","","","","","","","","","","","","","","    341.3"," ,a","","","","","",""
