"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010396","1985","52.5481","14.5475","12.0","MANSCHNOW, GM","     80.5","","      80.5","E","       155","E","        44","E","         0","E","       44","","         6","E","       110","E","        55","E","        80","E","         0","E","  -24.5","E,0107, ","   150"," ,E,1230, ","  13.4"," ,E,0623, ","   32.1","E,0814, ","0.0","E,1020","-2.8","E,1104","-4.5","E,1116","-7.3","E,1126","-11.6","E,1130","-0.2","E,0428","-2.4","E,0426","-12.2","E,0223","-12.2","E,0223","-12.2","E,0223","","","","","    341.6"," ,E","      7.80","E","     11.81","E","      3.78","E"
"GMM00010396","1986","52.5481","14.5475","12.0","MANSCHNOW, GM","     90.7","","      90.7","E","       134","E","        53","E","         3","E","       44","","        11","E","        90","E","        41","E","        71","E","         2","E","  -22.3","E,0101, ","   280"," ,E,0221, ","  37.7"," ,E,0605, ","   35.2","E,0804, ","-0.7","E,1005","-2.5","E,1113","-4.5","E,1221","-11.2","E,1224","-11.2","E,1224","-4.0","E,0414","-4.0","E,0414","-5.0","E,0413","-18.5","E,0304","-18.5","E,0304","    3825.9","9","    3825.9","E","    501.4"," ,E","      7.93","E","     12.16","E","      3.71","E"
"GMM00010396","1987","52.5481","14.5475","12.0","MANSCHNOW, GM","     43.9","","      43.9","E","       141","E","        64","E","         4","E","       48","","         5","E","        95","E","        45","E","        46","E","         0","E","  -24.0","E,0114, ","   150"," ,E,0114,+","  55.9"," ,E,0718, ","   31.4","E,0630, ","-1.3","E,1030","-2.6","E,1031","-6.8","E,1208","-6.8","E,1208","","","-0.3","E,0401","-2.2","E,0317","-7.3","E,0315","-7.3","E,0315","-9.5","E,0313","    4030.1","1","    4030.1","E","    635.8"," ,E","      7.66","E","     11.29","E","      4.03","E"
"GMM00010396","1988","52.5481","14.5475","12.0","MANSCHNOW, GM","     85.7","","      85.7","E","       142","E","        60","E","         0","E","        3","","         0","E","        76","E","         9","E","        83","E","         0","E","   -7.5","E,1122, ","   130"," ,E,0226, ","  14.1"," ,E,0502, ","   30.1","E,0701, ","-5.3","E,1026","-5.3","E,1026","-5.3","E,1026","-7.5","E,1122","","","-0.1","E,0427","-3.3","E,0426","","","","","","","    3232.4","4","    3232.4","E","    403.2"," ,E","      9.71","E","     13.60","E","      5.82","E"
"GMM00010396","1989","52.5481","14.5475","12.0","MANSCHNOW, GM","    139.9","","     139.9","E","       104","E","        43","E","         0","E","        6","","         0","E","        61","E","        11","E","        98","E","         5","E","  -11.6","E,1125, ","   120"," ,E,1126,+","  18.6"," ,E,0718, ","   35.3","E,0816, ","-0.2","E,1110","-4.0","E,1118","-11.6","E,1125","-11.6","E,1125","-11.6","E,1125","-2.0","E,0418","-6.1","E,0403","-6.1","E,0403","","","","","    3106.7","7","    3106.7","E","    368.3"," ,E","     10.28","E","     14.83","E","      5.74","E"
"GMM00010396","1990","52.5481","14.5475","12.0","MANSCHNOW, GM","     82.4","","      82.4","E","       138","E","        50","E","         1","E","       13","","         0","E","        58","E","         8","E","        82","E","         2","E","   -7.9","E,0107, ","   120"," ,E,1212, ","  62.2"," ,E,0609, ","   32.6","E,0805, ","-3.8","E,1022","-3.8","E,1022","-4.7","E,1208","","","","","0.0","E,0418","-6.1","E,0410","-6.1","E,0410","-7.9","E,0107","","","    2975.0","0","    2975.0","E","    466.4"," ,E","     10.14","E","     14.49","E","      5.79","E"
"GMM00010396","1991","52.5481","14.5475","12.0","MANSCHNOW, GM","    127.9","","     127.9","E","       106","E","        41","E","         1","E","","","         0","E","        79","E","        23","E","        82","E","         3","E","  -14.0","E,0202, ","","","  27.5"," ,E,0817, ","   35.7","E,0807, ","-1.9","E,1022","-4.1","E,1026","-6.9","E,1122","-6.9","E,1122","-9.0","E,1209","-0.9","E,0519","-4.3","E,0422","-7.9","E,0220","-7.9","E,0220","-10.9","E,0219","    3598.6","6","    3598.6","E","    348.0"," ,E","      8.93","E","     13.39","E","      4.46","E"
"GMM00010396","1993","52.5481","14.5475","12.0","MANSCHNOW, GM","     57.5","","      57.5","E","       135","E","        64","E","         0","E","       20","","         0","E","       100","E","        28","E","        80","E","         1","E","  -15.3","E,0104,+","   160"," ,E,1123, ","  21.7"," ,E,0612, ","   33.4","E,0815, ","-3.0","E,1018","-3.0","E,1018","-8.9","E,1120","-8.9","E,1120","-8.9","E,1120","-0.3","E,0416","-2.6","E,0411","-4.6","E,0410","-8.5","E,0305","-10.2","E,0201","","","","","    493.8"," ,E","      8.74","E","     12.90","E","      4.58","E"
"GMM00010396","1994","52.5481","14.5475","12.0","MANSCHNOW, GM","    186.1","","     186.1","E","       129","E","        54","E","         1","E","        9","","         0","E","        70","E","        13","E","        78","E","        11","E","  -13.9","E,0224, ","    70"," ,E,0225,+","  25.5"," ,E,0519, ","   37.4","E,0801, ","-2.3","E,1006","-2.3","E,1006","-5.4","E,1018","","","","","-2.3","E,0419","-2.3","E,0419","-10.8","E,0226","-10.8","E,0226","-10.8","E,0226","    3591.3","3","    3591.3","E","    478.8"," ,E","      9.83","E","     14.16","E","      5.49","E"
"GMM00010396","1995","52.5481","14.5475","12.0","MANSCHNOW, GM","    158.1","","     158.1","E","       134","E","        61","E","         2","E","       23","","         0","E","       105","E","        27","E","        95","E","         5","E","  -15.0","E,1230, ","   130"," ,E,1208, ","  40.0"," ,E,0831, ","   34.4","E,0721, ","-1.6","E,1022","-3.6","E,1108","-5.5","E,1121","-6.7","E,1201","-9.2","E,1215","-0.5","E,0429","-2.2","E,0414","-5.5","E,0314","-6.7","E,0114","-9.7","E,0107","    3282.4","4","    3282.4","E","    513.8"," ,E","      9.14","E","     13.53","E","      4.75","E"
"GMM00010396","1996","52.5481","14.5475","12.0","MANSCHNOW, GM","     67.3","","      67.3","E","       115","E","        43","E","         2","E","       16","","         2","E","       130","E","        56","E","        72","E","         1","E","  -18.8","E,0206, ","    60"," ,E,0205, ","  43.0"," ,E,0708, ","   33.6","E,0608, ","-1.1","E,1115","-3.7","E,1124","-5.5","E,1216","-9.5","E,1221","-9.5","E,1221","0.0","E,0417","-3.3","E,0415","-4.4","E,0402","-7.6","E,0225","-9.3","E,0215","    3979.9","9","    3979.9","E","    412.9"," ,E","      7.44","E","     11.48","E","      3.40","E"
"GMM00010396","1997","52.5481","14.5475","12.0","MANSCHNOW, GM","    142.0","","     142.0","E","       120","E","        50","E","         2","E","        4","","         3","E","       111","E","        19","E","        96","E","         1","E","  -21.6","E,0102, ","    90"," ,E,0319, ","  38.2"," ,E,0829, ","   32.5","E,0629, ","-0.2","E,1015","-3.0","E,1021","-4.4","E,1026","-11.2","E,1216","-11.2","E,1216","0.0","E,0531","-2.4","E,0422","-4.6","E,0421","-9.8","E,0320","-9.8","E,0320","    3680.1","1","    3680.1","E","    514.8"," ,E","      9.04","E","     13.51","E","      4.58","E"
