"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008100500","1873","47.6167","-65.65","12.0","BATHURST, NB CA","     62.8","","      62.8","C","        74","C","        58","C","         5","C","        22","C","        32","C","       171","C","        91","C","        60","C","         1","C","  -35.0","C,0130, ","   381"," ,C,0122, ","  38.1"," ,C,0122, ","   33.3","C,0627, ","-1.1","C,1001","-2.2","C,1003","-5.6","C,1004","-8.3","C,1104","-10.0","C,1105","-0.6","C,0604","-3.9","C,0508","-6.1","C,0505","-9.4","C,0418","-9.4","C,0418","","","","","    768.6"," ,C","     3284"," ,C","      3.04","C","      8.38","C","     -2.30","C"
"CA008100500","1874","47.6167","-65.65","12.0","BATHURST, NB CA","","","","","","","","","","","        21","C","","","","","","","","","","","","","   254"," ,C,0410, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    724.9"," ,C","     2224"," ,C","","","","","",""
"CA008100500","1875","47.6167","-65.65","12.0","BATHURST, NB CA","","","","","        66","C","        61","C","        10","C","        22","C","","","","","","","","","","","","","   457"," ,C,0327, ","  68.6"," ,C,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    926.7"," ,C","     2362"," ,C","","","","","",""
"CA008100500","1877","47.6167","-65.65","12.0","BATHURST, NB CA","","","","","        51","C","        48","C","         5","C","        19","C","","","","","","","","","","","","","   610"," ,C,0213, "," 132.1"," ,C,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    851.7"," ,C","     2197"," ,C","","","","","",""
"CA008100500","1880","47.6167","-65.65","12.0","BATHURST, NB CA","","","","","","","","","","","","","","","","","        86","C","        53","C","         1","C","","","","","","","   32.8","C,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      8.72","C","",""
"CA008100500","1884","47.6167","-65.65","12.0","BATHURST, NB CA","    134.6","","     134.6","C","","","","","","","","","        50","C","       188","C","        84","C","        77","C","         5","C","  -34.4","C,0116, ","","","","","   35.0","C,0629, ","-2.2","C,0916","-2.2","C,0916","-5.0","C,1016","-7.2","C,1025","-10.6","C,1110","-0.6","C,0531","-4.4","C,0428","-4.4","C,0428","-7.2","C,0415","-13.9","C,0324","    5446.0","0","    5446.0","C","","","","","      3.30","C","      9.36","C","     -2.76","C"
"CA008100500","1885","47.6167","-65.65","12.0","BATHURST, NB CA","     92.8","","      92.8","C","       103","C","        65","C","        15","C","        21","C","        56","C","       180","C","        83","C","        84","C","         1","C","  -28.9","C,0214,+","   711"," ,C,0320, ","  71.1"," ,C,0320, ","   32.2","C,0714, ","-1.1","C,0911","-3.3","C,1013","-8.3","C,1101","-8.3","C,1101","-9.4","C,1123","0.0","C,0528","-2.8","C,0505","-4.4","C,0504","-6.7","C,0415","-8.9","C,0414","    4791.5","5","    4791.5","C","    979.9"," ,C","     3531"," ,C","      3.38","C","      9.58","C","     -2.81","C"
"CA008100500","1886","47.6167","-65.65","12.0","BATHURST, NB CA","     84.3","","      84.3","C","        80","C","        62","C","        20","C","        16","C","        60","C","       192","C","        75","C","        84","C","         3","C","  -33.9","C,1231, ","   305"," ,C,0407,+","  79.8"," ,C,0107, ","   33.9","C,0828,+","-1.1","C,0916","-2.8","C,1003","-6.1","C,1017","-7.8","C,1109","-8.9","C,1123","0.0","C,0518","-2.8","C,0503","-4.4","C,0420","-10.6","C,0416","-10.6","C,0416","    5247.4","4","    5247.4","C","   1210.8"," ,C","     3664"," ,C","      3.90","C","     10.29","C","     -2.48","C"
"CA008100500","1887","47.6167","-65.65","12.0","BATHURST, NB CA","     91.8","","      91.8","C","        94","C","        71","C","        13","C","        35","C","        64","C","       210","C","        88","C","        83","C","         2","C","  -37.2","C,0109, ","   610"," ,C,1217, ","  61.0"," ,C,1217, ","   36.1","C,0703, ","-1.7","C,0818","-3.3","C,0829","-5.6","C,0910","-7.8","C,0912","-10.6","C,1027","-1.1","C,0523","-2.2","C,0503","-5.6","C,0422","-8.9","C,0414","-8.9","C,0414","    5474.0","0","    5474.0","C","   1020.8"," ,C","     4721"," ,C","      2.78","C","      9.36","C","     -3.80","C"
"CA008100500","1888","47.6167","-65.65","12.0","BATHURST, NB CA","","","","","        88","C","        63","C","        12","C","        23","C","","","","","        71","C","        71","C","         1","C","","","   610"," ,C,0127, ","  61.0"," ,C,0127, ","   33.3","C,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","    928.6"," ,C","     2826"," ,C","","","     10.11","C","",""
