"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NHHL0055","2013","42.9425425082445","-71.6860612481833","169.8","NEW BOSTON 2.4 S, NH US","   1142.6"," ,N"
"US1NHHL0055","2014","42.9425425082445","-71.6860612481833","169.8","NEW BOSTON 2.4 S, NH US","   1394.1"," ,N"
