"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015L02S","2012","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","","","","","","","","","","","       92","","","","","","","","","","","","","","   254"," ,T,0318,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USS0015L02S","2013","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","     91.4","","      91.4","T","","","","","","","      131","","        12","T","       185","T","        51","T","        82","T","         0","T","  -23.8","T,0113, ","   330"," ,T,1203, ","","","   30.8","T,0628, ","-1.1","T,0922","-3.6","T,0925","-5.6","T,0926","-7.1","T,1029","-9.1","T,1030","-0.6","T,0528","-4.1","T,0523","-6.2","T,0502","-9.8","T,0423","-9.8","T,0423","    4452.8","8","    4452.8","T","","","      5.69","T","     10.77","T","      0.61","T"
"USS0015L02S","2014","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","","","","","","","","","","","      116","","","","","","","","","","","","","","   229"," ,T,0207,+","","","","","","","","","","","","","","","","","","","","","","","","","    4357.3","3","    4357.3","T","","","","","","","",""
"USS0015L02S","2015","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","     60.0","","      60.0","T","        63","T","        63","T","         1","T","      102","","         0","T","       135","T","        41","T","        74","T","         0","T","  -16.8","T,1226, ","   229"," ,T,1224,+","  30.5"," ,T,1018, ","   28.8","T,0627, ","-0.2","T,1020","-3.0","T,1029","-7.2","T,1103","-7.2","T,1103","-9.7","T,1104","-1.3","T,0519","-2.5","T,0516","-5.3","T,0426","-10.8","T,0415","-10.8","T,0415","","","","","    428.4"," ,T","      7.09","T","     11.32","T","      2.87","T"
"USS0015L02S","2016","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","     89.8","","      89.8","T","        57","T","        57","T","         0","T","      120","","         0","T","       139","T","        39","T","        79","T","         0","T","  -17.4","T,1217, ","   508"," ,T,0107, ","  20.3"," ,T,0423, ","   30.8","T,0728, ","-2.2","T,0922","-2.2","T,0922","-4.6","T,1003","-9.0","T,1116","-9.0","T,1116","0.0","T,0526","-2.6","T,0522","-4.4","T,0426","-9.1","T,0330","-9.1","T,0330","    4314.1","1","    4314.1","T","    360.0"," ,T","      6.91","T","     11.22","T","      2.60","T"
"USS0015L02S","2017","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","     99.4","","      99.4","T","        60","T","        60","T","         0","T","       82","","         0","T","       153","T","        36","T","        80","T","         0","T","  -15.9","T,0105, ","   279"," ,T,0227,+","  22.9"," ,T,0210, ","   28.4","T,0707, ","-1.4","T,0916","-3.5","T,0921","-4.8","T,0922","-10.5","T,1117","-10.5","T,1117","0.0","T,0613","-3.4","T,0612","-5.3","T,0517","-7.6","T,0428","-11.2","T,0409","    4240.5","5","    4240.5","T","    324.3"," ,T","      7.12","T","     11.61","T","      2.63","T"
"USS0015L02S","2018","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","","","","","        55","T","        55","T","         2","T","       91","","","","","","","","","","","","","","   254"," ,T,0119, ","  35.6"," ,T,0322, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    387.8"," ,T","","","","","",""
"USS0015L02S","2019","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","     56.4","","      56.4","T","        85","T","        85","T","         3","T","      167","","         1","T","       186","T","        59","T","        65","T","         0","T","  -18.0","T,0219, ","   610"," ,T,0323, ","  30.5"," ,T,0208, ","   26.1","T,0825, ","-0.7","T,0920","-4.4","T,0929","-4.4","T,0929","-8.4","T,1009","-9.5","T,1010","-0.1","T,0622","-3.0","T,0527","-4.7","T,0522","-7.4","T,0501","-13.8","T,0314","    4584.2","2","    4584.2","T","    649.6"," ,T","      5.21","T","      9.40","T","      1.02","T"
"USS0015L02S","2020","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","    137.8","","     137.8","T","        38","T","        38","T","         0","T","       96","","         0","T","       165","T","        47","T","        93","T","         0","T","  -17.6","T,0203, ","   203"," ,T,0408, ","  20.3"," ,T,1108, ","   29.3","T,0818, ","-2.3","T,0908","-2.3","T,0908","-14.7","T,1025","-14.7","T,1025","-14.7","T,1025","-5.8","T,0608","-5.8","T,0608","-5.8","T,0608","-8.7","T,0414","-10.6","T,0402","    4427.6","6","    4427.6","T","    202.6"," ,T","      7.15","T","     11.77","T","      2.53","T"
"USS0015L02S","2021","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","    134.3","","     134.3","T","        57","T","        57","T","         1","T","      103","","         0","T","       160","T","        48","T","        85","T","         0","T","  -15.5","T,0228, ","   279"," ,T,0325, ","  30.5"," ,T,1025, ","   29.6","T,0712,+","-0.8","T,0928","-6.8","T,1011","-6.8","T,1011","-6.8","T,1011","-9.2","T,1013","0.0","T,0610","-2.3","T,0523","-6.0","T,0522","-7.1","T,0427","-11.3","T,0330","    4021.0","0","    4021.0","T","    380.5"," ,T","      6.93","T","     11.45","T","      2.42","T"
"USS0015L02S","2022","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","","","","","        42","T","        42","T","         1","T","       46","","","","","","","","","","","","","","   203"," ,T,1231,+","  25.4"," ,T,1108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    271.2"," ,T","","","","","",""
"USS0015L02S","2023","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","","","","","        73","T","        73","T","         2","T","      138","","","","","","        70","T","        50","T","         0","T","","","  1702"," ,T,0405,+","  73.7"," ,T,0821, ","   30.2","T,0716, ","","","","","","","","","","","","","","","","","","","","","    4676.1","1","    4676.1","T","    547.8"," ,T","","","      9.37","T","",""
"USS0015L02S","2024","39.0","-115.42","2657.9","CORDUROY FLAT, NV US","","","","","        75","T","        75","T","         1","T","      112","","","","","","","","","","","","","","   305"," ,T,0209, ","  38.1"," ,T,1126, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    412.8"," ,T","","","","","",""
