"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026290","1985","29.9","-109.3","1323.7","HUASABAS, MX","   1527.6","","    1527.6","m","        50","m","        36","m","         7","m","         0","m","         8","m","         0","m","       286","m","       120","m","   -3.3","m,0202, ","  54.9"," ,m,1016, ","   45.0","m,0616, ","-1.1","m,1211","-2.2","m,1213","","","-3.3","m,0202","-3.3","m,0202","","","     716.0","0","     716.0","m","    498.8"," ,m","     20.41","m","     28.53","m","     12.28","m"
"MXN00026290","1986","29.9","-109.3","1323.7","HUASABAS, MX","   1767.9","","    1767.9","m","        57","m","        50","m","         7","m","         0","m","         8","m","         0","m","       311","m","       171","m","   -2.2","m,1212,+","  63.0"," ,m,0703, ","   43.9","m,0614, ","0.0","m,1125","-2.2","m,1130","","","","","","","","","     567.5","5","     567.5","m","    740.1"," ,m","     21.57","m","     30.25","m","     12.88","m"
"MXN00026290","2001","29.9","-109.3","1323.7","HUASABAS, MX","   2028.4","","    2028.4","m","        38","m","        34","m","         0","m","         0","m","        23","m","         0","m","       317","m","       213","m","   -4.4","m,1227, ","  24.9"," ,m,0719, ","   45.0","m,0824,+","-2.2","m,1128","-2.2","m,1128","-4.4","m,1227","0.0","m,0211","","","","","","","","","    362.3"," ,m","     22.00","m","     32.31","m","     11.70","m"
"MXN00026290","2002","29.9","-109.3","1323.7","HUASABAS, MX","   1985.2","","    1985.2","m","        47","m","        34","m","         4","m","         0","m","        19","m","         0","m","       325","m","       204","m","   -1.7","m,1228, ","  45.0"," ,m,0828, ","   46.7","m,0625,+","0.0","m,1212","","","","","0.0","m,0305","","","","","     564.3","3","     564.3","m","    432.4"," ,m","     22.10","m","     32.33","m","     11.86","m"
"MXN00026290","2003","29.9","-109.3","1323.7","HUASABAS, MX","   2002.5","","    2002.5","m","        37","m","        29","m","         4","m","         0","m","         9","m","         0","m","       336","m","       197","m","   -4.4","m,1230, ","  45.2"," ,m,0826, ","   45.6","m,0716,+","0.0","m,1214","-4.4","m,1230","-4.4","m,1230","-1.1","m,0102","","","","","     631.3","3","     631.3","m","    347.7"," ,m","     22.30","m","     32.82","m","     11.77","m"
"MXN00026290","2004","29.9","-109.3","1323.7","HUASABAS, MX","   1894.6","","    1894.6","m","        49","m","        38","m","         5","m","         0","m","        19","m","         0","m","       314","m","       198","m","   -2.2","m,1225, ","  36.8"," ,m,0816, ","   45.0","m,0719,+","0.0","m,1125","-2.2","m,1225","","","0.0","m,0301","","","","","     594.9","9","     594.9","m","    532.4"," ,m","     21.50","m","     31.36","m","     11.64","m"
"MXN00026290","2005","29.9","-109.3","1323.7","HUASABAS, MX","   2015.0","","    2015.0","m","        38","m","        31","m","         4","m","         0","m","         4","m","         0","m","       330","m","       202","m","   -3.3","m,1207, ","  37.8"," ,m,0211, ","   45.0","m,0715,+","0.0","m,1130","-3.3","m,1207","","","","","","","","","     695.6","6","     695.6","m","    351.6"," ,m","     22.26","m","     32.16","m","     12.36","m"
"MXN00026290","2006","29.9","-109.3","1323.7","HUASABAS, MX","   2004.1","","    2004.1","m","        38","m","        30","m","         3","m","         0","m","        17","m","         0","m","       340","m","       189","m","   -3.3","m,1222, ","  44.5"," ,m,0709, ","   46.7","m,0619,+","-1.1","m,1202","-2.2","m,1221","","","0.0","m,0130","","","","","     438.7","7","     438.7","m","    372.3"," ,m","     22.56","m","     32.46","m","     12.66","m"
"MXN00026290","2007","29.9","-109.3","1323.7","HUASABAS, MX","   2056.0","","    2056.0","m","        42","m","        39","m","         7","m","         0","m","        13","m","         0","m","       314","m","       209","m","   -1.1","m,1230,+","  95.8"," ,m,0919, ","   45.0","m,0704,+","0.0","m,1218","","","","","0.0","m,0129","","","","","     589.4","4","     589.4","m","    633.1"," ,m","     22.31","m","     31.70","m","     12.93","m"
"MXN00026290","2008","29.9","-109.3","1323.7","HUASABAS, MX","   1963.3","","    1963.3","m","        42","m","        40","m","         3","m","         0","m","         9","m","         0","m","       331","m","       209","m","   -1.1","m,0207, ","  57.9"," ,m,0815, ","   45.6","m,0622, ","0.0","m,1222","","","","","0.0","m,0208","","","","","     596.8","8","     596.8","m","    455.0"," ,m","     22.22","m","     31.93","m","     12.51","m"
"MXN00026290","2010","29.9","-109.3","1323.7","HUASABAS, MX","   1999.4","","    1999.4","m","        34","m","        32","m","         4","m","         0","m","         5","m","         0","m","       329","m","       198","m","   -2.2","m,1202, ","  34.8"," ,m,0824,+","   46.7","m,0623, ","-2.2","m,1202","-2.2","m,1202","","","0.0","m,0117","","","","","     698.7","7","     698.7","m","    403.5"," ,m","     22.16","m","     32.23","m","     12.10","m"
"MXN00026290","2011","29.9","-109.3","1323.7","HUASABAS, MX","   2319.7","","    2319.7","m","        27","m","        26","m","         5","m","         0","m","        16","m","         0","m","       332","m","       229","m","   -5.0","m,0204,+","  59.9"," ,m,1113, ","   46.7","m,0627, ","-1.1","m,1205","","","","","-1.7","m,0206","-3.3","m,0205","-5.0","m,0204","     429.8","8","     429.8","m","    431.0"," ,m","     23.14","m","     33.57","m","     12.72","m"
"MXN00026290","2012","29.9","-109.3","1323.7","HUASABAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     606.5","5","     606.5","m","","","","","","","",""
