"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00056763","1957","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        63","0","        33","0","         4","0","       16","","         7","0","","","         9"," ","   406"," ,0,0403, ","   284"," ,0,0403, ","  69.9"," ,0,0516, ","    410.6"," ,0","      774"," ,0"
"USC00056763","1958","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        56","0","        24","0","         1","0","","","","","         2"," ","         5"," ","","","","","  37.1"," ,0,0508, ","    223.4"," ,0","",""
"USC00056763","1959","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        49","0","        31","0","         3","0","","","         6","0","","","","","","","   229"," ,0,0115, ","  38.4"," ,0,0619, ","    371.8"," ,0","      562"," ,0"
"USC00056763","1960","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        55","0","        33","0","         2","0","","","","","         1"," ","","","","","","","  45.2"," ,0,0608, ","    345.9"," ,0","",""
"USC00056763","1962","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        40","0","        30","0","         0","0","       11","","         6","0","","","","","    76"," ,0,0430,+","   124"," ,0,0430, ","  19.1"," ,0,0730, ","    257.5"," ,0","      415"," ,0"
"USC00056763","1963","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        39","0","        22","0","         0","0","        9","","         2","0","","","","","    51"," ,0,1223,+","    56"," ,0,1222, ","  15.2"," ,0,0812, ","    174.7"," ,0","      109"," ,0"
"USC00056763","1964","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        23","0","        10","0","         0","0","","","","","","","","","","","","","  19.6"," ,0,0916, ","    147.5"," ,0","",""
"USC00056763","1965","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        43","0","        24","0","         6","0","        9","","         2","0","","","","","    76"," ,0,0131, ","    86"," ,0,0131, ","  43.4"," ,0,0818, ","    408.9"," ,0","      195"," ,0"
"USC00056763","1968","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        33","0","        16","0","         0","0","","","         2","0","","","","","","","    81"," ,0,0418, ","  19.3"," ,0,0517, ","    145.8"," ,0","      125"," ,0"
"USC00056763","1969","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        64","0","        27","0","         3","0","","","         1","0","","","","","","","    86"," ,0,1229, ","  27.9"," ,0,1012, ","    290.1"," ,0","       86"," ,0"
"USC00056763","1971","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        50","0","        26","0","         1","0","","","","","","","","","","","","","  28.2"," ,0,0920, ","    202.2"," ,0","",""
"USC00056763","1972","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        46","0","        18","0","         3","0","","","","","","","","","","","","","  30.5"," ,0,0901, ","    259.3"," ,0","",""
"USC00056763","1974","38.31667","-104.35","1427.1","PUEBLO ARMY DEPOT, CO US","        26","0","        21","0","         3","0","","","","","","","","","","","","","  33.0"," ,0,0903, ","    238.8"," ,0","",""
