"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006165195","1887","44.9333","-78.7167","274.0","MINDEN, ON CA","    149.4","","     149.4","C","       134","C","        88","C","         6","C","        43","C","        52","C","       216","C","        87","C","       124","C","        17","C","  -37.8","C,0103, ","   305"," ,C,0211, ","  40.4"," ,C,1204, ","   35.0","C,0802, ","0.0","C,0813","-2.2","C,0826","-6.1","C,0925","-8.3","C,0926","-10.0","C,1015","-1.1","C,0520","-2.2","C,0505","-5.0","C,0428","-8.9","C,0419","-8.9","C,0419","","","","","    836.9"," ,C","     3370"," ,C","      3.73","C","     11.47","C","     -4.00","C"
"CA006165195","1888","44.9333","-78.7167","274.0","MINDEN, ON CA","     71.4","","      71.4","C","       133","C","        87","C","         5","C","        33","C","        60","C","       221","C","        83","C","       106","C","         2","C","  -41.1","C,0122,+","   229"," ,C,0302, ","  33.5"," ,C,1109, ","   33.3","C,0622,+","-0.6","C,0823","-5.0","C,0906","-5.0","C,0906","-9.4","C,0928","-9.4","C,0928","0.0","C,0714","-2.2","C,0604","-4.4","C,0503","-6.7","C,0425","-10.6","C,0413","    5698.1","1","    5698.1","C","    867.3"," ,C","     2139"," ,C","      2.93","C","     10.03","C","     -4.17","C"
"CA006165195","1889","44.9333","-78.7167","274.0","MINDEN, ON CA","     81.8","","      81.8","C","       121","C","        90","C","         4","C","        32","C","        35","C","       193","C","        60","C","       103","C","         3","C","  -36.7","C,0224, ","   305"," ,C,0205, ","  54.6"," ,C,0719, ","   32.2","C,0710,+","-2.2","C,0922","-2.2","C,0922","-5.6","C,1010","-6.7","C,1020","-11.7","C,1023","-1.7","C,0529","-3.9","C,0503","-5.6","C,0423","-12.8","C,0330","-12.8","C,0330","    5113.4","4","    5113.4","C","   1016.3"," ,C","     2919"," ,C","      4.96","C","     11.64","C","     -1.71","C"
"CA006165195","1894","44.9333","-78.7167","274.0","MINDEN, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4862.3","3","    4862.3","C","","","","","","","","","",""
"CA006165195","1943","44.9333","-78.7167","274.0","MINDEN, ON CA","","","","","       108","C","        85","C","         6","C","        35","C","","","","","","","","","","","","","   330"," ,C,0310, ","  56.1"," ,C,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    925.8"," ,C","     3107"," ,C","","","","","",""
"CA006165195","1944","44.9333","-78.7167","274.0","MINDEN, ON CA","","","","","       109","C","        80","C","         4","C","        39","C","","","","","","","","","","","","","   152"," ,C,1130, ","  46.2"," ,C,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    730.7"," ,C","     2412"," ,C","","","","","",""
"CA006165195","1945","44.9333","-78.7167","274.0","MINDEN, ON CA","","","","","       125","C","        96","C","         6","C","        23","C","","","","","","","","","","","","","   152"," ,C,0112, ","  39.9"," ,C,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    969.7"," ,C","     1474"," ,C","","","","","",""
"CA006165195","1946","44.9333","-78.7167","274.0","MINDEN, ON CA","","","","","       107","C","        92","C","         1","C","        36","C","","","","","","","","","","","","","   203"," ,C,1227, ","  30.2"," ,C,0923, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    811.8"," ,C","     2665"," ,C","","","","","",""
"CA006165195","1947","44.9333","-78.7167","274.0","MINDEN, ON CA","","","","","       105","C","        85","C","         5","C","        40","C","","","","","","","","","","","","","   152"," ,C,1215,+","  38.6"," ,C,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    794.6"," ,C","     2593"," ,C","","","","","",""
"CA006165195","1948","44.9333","-78.7167","274.0","MINDEN, ON CA","","","","","        76","C","        68","C","         6","C","        18","C","","","","","","","","","","","","","   178"," ,C,0109, ","  55.9"," ,C,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    856.8"," ,C","     1209"," ,C","","","","","",""
"CA006165195","1949","44.9333","-78.7167","274.0","MINDEN, ON CA","","","","","       100","C","        79","C","         7","C","        28","C","","","","","","","","","","","","","   292"," ,C,0102, ","  50.3"," ,C,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    912.2"," ,C","     2172"," ,C","","","","","",""
"CA006165195","1956","44.9333","-78.7167","274.0","MINDEN, ON CA","","","","","       139","C","        97","C","         5","C","        37","C","        40","C","       205","C","","","","","","","  -27.8","C,0101, ","   114"," ,C,1202, ","  41.9"," ,C,0427, ","","","0.0","C,0909","-2.8","C,0920","-6.7","C,1011","-6.7","C,1011","-13.3","C,1110","-5.6","C,0525","-5.6","C,0525","-5.6","C,0525","-7.8","C,0508","-9.4","C,0425","","","","","    836.4"," ,C","     1822"," ,C","","","","","     -1.42","C"
"CA006165195","1957","44.9333","-78.7167","274.0","MINDEN, ON CA","    102.7","","     102.7","C","       128","C","        98","C","         5","C","        33","C","        36","C","       186","C","        69","C","       104","C","         0","C","  -34.4","C,0114, ","   178"," ,C,1231, ","  93.7"," ,C,0628, ","   31.7","C,0720,+","0.0","C,0924","-5.0","C,0927","-5.0","C,0927","-7.2","C,1012","-10.6","C,1110","-1.1","C,0529","-5.0","C,0517","-5.0","C,0517","-9.4","C,0415","-9.4","C,0415","    4801.5","5","    4801.5","C","    959.2"," ,C","     1778"," ,C","      5.29","C","     11.37","C","     -0.78","C"
"CA006165195","1958","44.9333","-78.7167","274.0","MINDEN, ON CA","     47.8","","      47.8","C","       117","C","        82","C","         4","C","        32","C","        49","C","       197","C","        82","C","        85","C","         0","C","  -36.1","C,1220, ","   127"," ,C,1129, ","  50.8"," ,C,1010, ","   30.0","C,0806, ","0.0","C,0902","-3.3","C,1002","-8.9","C,1006","-8.9","C,1006","-8.9","C,1006","0.0","C,0618","-2.8","C,0526","-5.6","C,0510","-6.7","C,0505","-10.6","C,0325","    4983.8","8","    4983.8","C","    678.7"," ,C","     1842"," ,C","      4.09","C","     10.30","C","     -2.13","C"
"CA006165195","1959","44.9333","-78.7167","274.0","MINDEN, ON CA","","","","","       145","C","       112","C","         4","C","        49","C","","","","","        91","C","       116","C","         0","C","","","   152"," ,C,0210, ","  41.7"," ,C,0928, ","   31.7","C,0909,+","","","","","","","","","","","","","","","","","","","","","    5368.0","0","    5368.0"," ","   1038.1"," ,C","     2752"," ,C","","","     10.79","C","",""
"CA006165195","1960","44.9333","-78.7167","274.0","MINDEN, ON CA","     49.1","","      49.1","C","       120","C","        97","C","         8","C","        45","C","        52","C","       177","C","        94","C","       109","C","         1","C","  -36.7","C,0109, ","   254"," ,C,0107, ","  38.1"," ,C,0628, ","   32.2","C,0908, ","-1.7","C,0914","-2.8","C,0916","-5.6","C,1001","-9.4","C,1107","-9.4","C,1107","-0.6","C,0608","-5.6","C,0502","-5.6","C,0502","-7.2","C,0411","-8.9","C,0410","","","","","    914.5"," ,C","     2789"," ,C","      4.70","C","     11.02","C","     -1.63","C"
"CA006165195","1961","44.9333","-78.7167","274.0","MINDEN, ON CA","    135.5","","     135.5","C","       109","C","        89","C","         4","C","        32","C","        42","C","       182","C","        72","C","       113","C","         0","C","  -36.7","C,0201, ","   178"," ,C,0401, ","  59.7"," ,C,0716, ","   30.0","C,0910,+","0.0","C,0917","-2.2","C,1005","-6.1","C,1023","-6.7","C,1102","-10.6","C,1110","-1.1","C,0531","-2.2","C,0527","-5.6","C,0502","-6.7","C,0412","-10.6","C,0331","    5063.1","1","    5063.1","C","    858.4"," ,C","     1507"," ,C","      5.12","C","     11.04","C","     -0.80","C"
"CA006165195","1962","44.9333","-78.7167","274.0","MINDEN, ON CA","     72.2","","      72.2","C","       124","C","        95","C","         4","C","        39","C","        48","C","       187","C","        75","C","       112","C","         0","C","  -39.4","C,0202, ","   127"," ,C,1222,+","  32.5"," ,C,1004, ","   31.7","C,0708, ","-1.7","C,0906","-2.2","C,0920","-4.4","C,1024","-7.8","C,1025","-8.9","C,1027","0.0","C,0522","-2.8","C,0512","-5.6","C,0510","-7.2","C,0509","-10.6","C,0417","    4795.4","4","    4795.4","C","    833.8"," ,C","     2449"," ,C","      4.49","C","     10.88","C","     -1.91","C"
"CA006165195","1963","44.9333","-78.7167","274.0","MINDEN, ON CA","     82.0","","      82.0","C","       114","C","        90","C","         3","C","        36","C","        60","C","       196","C","        97","C","       105","C","         4","C","  -36.1","C,0222, ","   127"," ,C,0109, ","  29.2"," ,C,0830, ","   33.9","C,0702,+","-0.6","C,0913","-5.0","C,0923","-5.0","C,0923","-6.7","C,1115","-12.8","C,1125","-2.2","C,0525","-2.2","C,0525","-5.6","C,0524","-7.8","C,0422","-9.4","C,0408","    5307.4","4","    5307.4","C","    760.8"," ,C","     1826"," ,C","      3.96","C","     10.65","C","     -2.72","C"
"CA006165195","1964","44.9333","-78.7167","274.0","MINDEN, ON CA","    103.6","","     103.6","C","       134","C","        95","C","         5","C","        30","C","        37","C","       195","C","        79","C","       100","C","         0","C","  -33.3","C,0112, ","   229"," ,C,0126, ","  33.0"," ,C,1224,+","   31.7","C,0728, ","-0.6","C,0912","-2.2","C,0916","-9.4","C,1007","-9.4","C,1007","-9.4","C,1007","0.0","C,0616","-6.1","C,0427","-6.1","C,0427","-7.2","C,0416","-17.8","C,0405","    4895.6","6","    4895.6","C","    882.5"," ,C","     2224"," ,C","      5.16","C","     11.31","C","     -1.00","C"
