"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010579","1907","-33.6886","117.5553","310.0","KATANNING COMPARISON, AS","","","","","       104","a","        49","a","         3","a","         0","a","         0","a","         0","a","       189","a","        35","a","    0.6","a,0709, ","  26.9"," ,a,0731, ","   41.7","a,0221,+","","","","","","","","","    1318.7","7","    1318.7","a","    495.8"," ,a","     15.66","a","     22.25","a","      9.07","a"
"ASN00010579","1908","-33.6886","117.5553","310.0","KATANNING COMPARISON, AS","    307.7","","     307.7","a","        81","a","        39","a","         1","a","         0","a","         2","a","         0","a","       185","a","        39","a","   -0.4","a,1007, ","  35.3"," ,a,0504, ","   42.0","a,1228, ","0.0","a,0623","","","-0.4","a,1007","","","    1533.8","8","    1533.8","a","    369.6"," ,a","     15.15","a","     22.10","a","      8.20","a"
"ASN00010579","1909","-33.6886","117.5553","310.0","KATANNING COMPARISON, AS","    394.6","","     394.6","a","       114","a","        50","a","         2","a","         0","a","         4","a","         0","a","       168","a","        41","a","   -1.7","a,0606, ","  59.9"," ,a,0620, ","   40.2","a,0218, ","-1.1","a,0605","","","","","","","    1465.3","3","    1465.3","a","    524.2"," ,a","     15.47","a","     21.98","a","      8.96","a"
"ASN00010579","1910","-33.6886","117.5553","310.0","KATANNING COMPARISON, AS","    497.5","","     497.5","a","       118","a","        62","a","         1","a","         0","a","         0","a","         0","a","       179","a","        35","a","    0.2","a,1004,+","  25.7"," ,a,0415, ","   43.6","a,0123, ","","","","","","","","","    1456.6","6","    1456.6","a","    511.4"," ,a","     15.54","a","     21.97","a","      9.12","a"
"ASN00010579","1911","-33.6886","117.5553","310.0","KATANNING COMPARISON, AS","    366.9","","     366.9","a","        91","a","        37","a","         1","a","         0","a","         1","a","         0","a","       190","a","        36","a","    0.0","a,0720, ","  50.3"," ,a,1012, ","   40.3","a,0202, ","0.0","a,0720","","","","","","","    1392.5","5","    1392.5","a","    409.6"," ,a","     15.68","a","     22.40","a","      8.95","a"
"ASN00010579","1912","-33.6886","117.5553","310.0","KATANNING COMPARISON, AS","    545.0","","     545.0","a","        95","a","        46","a","         1","a","         0","a","         2","a","         0","a","       192","a","        49","a","   -0.2","a,0726, ","  35.8"," ,a,0704, ","   40.7","a,0111, ","-0.2","a,0726","","","","","","","    1284.6","6","    1284.6","a","    402.6"," ,a","     16.33","a","     22.88","a","      9.79","a"
"ASN00010579","1913","-33.6886","117.5553","310.0","KATANNING COMPARISON, AS","    389.8","","     389.8","a","        99","a","        59","a","         3","a","         0","a","         3","a","         0","a","       171","a","        30","a","   -1.1","a,0721, "," 105.9"," ,a,0411, ","   41.8","a,0121, ","-0.9","a,0720","","","","","","","    1383.2","2","    1383.2","a","    627.6"," ,a","     15.58","a","     21.72","a","      9.43","a"
"ASN00010579","1914","-33.6886","117.5553","310.0","KATANNING COMPARISON, AS","    371.6","","     371.6","a","       107","a","        36","a","         2","a","         0","a","         2","a","         0","a","       201","a","        40","a","   -0.8","a,0713, ","  44.2"," ,a,0218, ","   40.9","a,0212, ","-0.8","a,0713","","","","","","","    1234.3","3","    1234.3","a","    405.4"," ,a","     16.15","a","     22.57","a","      9.74","a"
"ASN00010579","1915","-33.6886","117.5553","310.0","KATANNING COMPARISON, AS","    469.2","","     469.2","a","       138","a","        65","a","         1","a","         0","a","         2","a","         0","a","       189","a","        35","a","   -0.3","a,0726, ","  26.4"," ,a,0226, ","   41.6","a,1226, ","-0.3","a,0726","","","-0.2","a,0822","","","    1239.4","4","    1239.4","a","    557.3"," ,a","     16.21","a","     22.25","a","     10.16","a"
"ASN00010579","1916","-33.6886","117.5553","310.0","KATANNING COMPARISON, AS","    367.2","","     367.2","a","       113","a","        41","a","         1","a","         0","a","         2","a","         0","a","       178","a","        24","a","   -0.6","a,0717, ","  32.5"," ,a,0319, ","   38.2","a,0210, ","-0.1","a,0708","","","","","","","    1436.8","8","    1436.8","a","    404.5"," ,a","     15.28","a","     21.60","a","      8.97","a"
