"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00060030","1882","-31.8986","152.4834","5.0","TAREE RADIO STATION 2RE, AS","","","","","       102","a","        60","a","         9","a","","","","","","","","","","","","","  80.5"," ,a,0208, ","","","","","","","","","","","","","","","    790.9"," ,a","","","","","",""
"ASN00060030","1883","-31.8986","152.4834","5.0","TAREE RADIO STATION 2RE, AS","","","","","       133","a","        76","a","        11","a","","","","","","","","","","","",""," 181.6"," ,a,0522, ","","","","","","","","","","","","","","","   1157.8"," ,a","","","","","",""
"ASN00060030","1884","-31.8986","152.4834","5.0","TAREE RADIO STATION 2RE, AS","","","","","       123","a","        60","a","        10","a","","","","","","","","","","","",""," 106.2"," ,a,0706, ","","","","","","","","","","","","","","","    888.1"," ,a","","","","","",""
"ASN00060030","1885","-31.8986","152.4834","5.0","TAREE RADIO STATION 2RE, AS","","","","","       143","a","        60","a","         9","a","","","","","","","","","","","","","  46.0"," ,a,1225, ","","","","","","","","","","","","","","","    775.7"," ,a","","","","","",""
"ASN00060030","1886","-31.8986","152.4834","5.0","TAREE RADIO STATION 2RE, AS","","","","","       181","a","        69","a","         8","a","","","","","","","","","","","","","  62.5"," ,a,0128, ","","","","","","","","","","","","","","","    929.3"," ,a","","","","","",""
"ASN00060030","1887","-31.8986","152.4834","5.0","TAREE RADIO STATION 2RE, AS","","","","","       202","a","       101","a","        24","a","","","","","","","","","","","",""," 164.6"," ,a,0213, ","","","","","","","","","","","","","","","   2025.1"," ,a","","","","","",""
"ASN00060030","1893","-31.8986","152.4834","5.0","TAREE RADIO STATION 2RE, AS","","","","","       101","a","        80","a","        15","a","","","","","","","","","","","",""," 102.9"," ,a,0310, ","","","","","","","","","","","","","","","   1305.2"," ,a","","","","","",""
"ASN00060030","1894","-31.8986","152.4834","5.0","TAREE RADIO STATION 2RE, AS","","","","","       100","a","        73","a","        15","a","","","","","","","","","","","","","  99.8"," ,a,0306, ","","","","","","","","","","","","","","","   1260.8"," ,a","","","","","",""
"ASN00060030","1895","-31.8986","152.4834","5.0","TAREE RADIO STATION 2RE, AS","","","","","       120","a","        82","a","        16","a","","","","","","","","","","","",""," 246.4"," ,a,0122, ","","","","","","","","","","","","","","","   1692.8"," ,a","","","","","",""
"ASN00060030","1896","-31.8986","152.4834","5.0","TAREE RADIO STATION 2RE, AS","","","","","       106","a","        67","a","        10","a","","","","","","","","","","","","","  49.3"," ,a,1205, ","","","","","","","","","","","","","","","    910.3"," ,a","","","","","",""
